timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
56:10.1,LOCATION,user_ZHenexaequ,paper593,"ORIGIN(x,y,z):",-1.313505,0.05157689,1.143828,"Direction(x,y,z):",0.8408809,-0.3756317,0.389641
56:10.2,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.47543,-0.02314581,1.260543,"Direction(x,y,z):",-0.6287632,-0.6283783,0.4580366
56:10.3,LOCATION,user_Mydosyqae,Trash559,"ORIGIN(x,y,z):",1.48643,-0.02115451,1.250183,"Direction(x,y,z):",-0.831287,-0.3727169,0.412364
56:10.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.486176,-0.0213656,1.248682,"Direction(x,y,z):",-0.8294886,-0.373598,0.4151784
56:10.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.328475,0.05614381,1.150585,"Direction(x,y,z):",0.8137419,-0.3797008,0.4400586
56:10.9,LOCATION,user_ZHenexaequ,paper593,"ORIGIN(x,y,z):",-1.350334,0.04766828,1.121576,"Direction(x,y,z):",0.6502659,-0.4769343,0.5913442
56:11.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.351464,0.04407418,1.109168,"Direction(x,y,z):",0.6239352,-0.4942082,0.6053619
56:11.2,LOCATION,user_ZHenexaequ,paper593,"ORIGIN(x,y,z):",-1.363682,0.02860233,1.062983,"Direction(x,y,z):",0.5268241,-0.5510081,0.6471834
56:11.3,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.363848,0.02854692,1.062694,"Direction(x,y,z):",0.5261098,-0.5513945,0.6474354
56:11.3,LOCATION,user_Mydosyqae,Trash560,"ORIGIN(x,y,z):",1.472585,-0.01349562,1.196067,"Direction(x,y,z):",-0.7521455,-0.2669466,-0.6025087
56:11.3,Object,SortedObject,102,paper593,,,,,,,
56:11.4,Object,SortedObject,103,paper593,,,,,,,
56:11.6,LOCATION,user_ZHenexaequ,paper,"ORIGIN(x,y,z):",-1.363984,0.02481738,1.015866,"Direction(x,y,z):",0.4289591,-0.6300481,0.647328
56:11.9,LOCATION,user_Mydosyqae,Trash600,"ORIGIN(x,y,z):",1.471116,-0.01203214,1.197483,"Direction(x,y,z):",-0.7604886,-0.2654351,-0.5926225
56:12.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.470655,-0.01167442,1.198144,"Direction(x,y,z):",-0.7330689,-0.2786613,-0.6204497
56:12.1,LOCATION,user_Mydosyqae,metal556,"ORIGIN(x,y,z):",1.471244,-0.01062379,1.198051,"Direction(x,y,z):",-0.595235,-0.3339968,-0.7308497
56:12.2,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.358917,0.02844112,1.015154,"Direction(x,y,z):",0.4951487,-0.5963909,0.6317798
56:12.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.348662,0.05884855,1.055691,"Direction(x,y,z):",0.8519632,-0.293725,0.4334564
56:12.8,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.359026,0.05955719,1.09726,"Direction(x,y,z):",0.9010296,-0.3867036,0.1964841
56:13.4,LOCATION,user_Mydosyqae,glass594,"ORIGIN(x,y,z):",1.486408,-0.01122689,1.189355,"Direction(x,y,z):",-0.6435893,-0.344253,-0.6835808
56:13.8,Object,SortedObject,104,metal556,,,,,,,
56:13.9,Object,SortedObject,105,metal556,,,,,,,
56:14.2,LOCATION,user_Mydosyqae,Danger602,"ORIGIN(x,y,z):",1.5025,-0.01137325,1.177385,"Direction(x,y,z):",-0.6654069,-0.3270307,-0.6710325
56:14.4,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.34367,0.03491994,1.17148,"Direction(x,y,z):",0.8440037,-0.4260286,0.3258181
56:14.5,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.343714,0.03555539,1.172314,"Direction(x,y,z):",0.8408686,-0.4229628,0.3377019
56:14.5,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.34373,0.0357231,1.172531,"Direction(x,y,z):",0.8400263,-0.4220258,0.3409545
56:14.5,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.343377,0.03618331,1.172186,"Direction(x,y,z):",0.8340787,-0.4210268,0.3564395
56:14.7,Object,SortedObject,106,Trash601,,,,,,,
56:14.9,Object,LeftoverObject,149,wall,,,,,,,
56:15.0,Object,LeftoverObject,150,wall,,,,,,,
56:15.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.344075,0.04036772,1.16712,"Direction(x,y,z):",0.782796,-0.4197268,0.4594124
56:15.2,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.343879,0.0403606,1.16683,"Direction(x,y,z):",0.7842767,-0.4203959,0.4562645
56:15.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.343696,0.04034109,1.166541,"Direction(x,y,z):",0.7861093,-0.4210393,0.4525018
56:15.2,LOCATION,user_Mydosyqae,glass594,"ORIGIN(x,y,z):",1.499034,-0.01232734,1.179816,"Direction(x,y,z):",-0.742674,-0.3571124,-0.5664858
56:15.3,LOCATION,user_ZHenexaequ,plastic599,"ORIGIN(x,y,z):",-1.343348,0.0401262,1.164013,"Direction(x,y,z):",0.8147814,-0.4247062,0.3946593
56:15.4,LOCATION,user_ZHenexaequ,paper553,"ORIGIN(x,y,z):",-1.343901,0.0399731,1.163495,"Direction(x,y,z):",0.8253847,-0.4264333,0.369993
56:15.4,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.344893,0.03975202,1.162939,"Direction(x,y,z):",0.8354825,-0.4288625,0.3435782
56:15.5,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.394169,0.03498928,1.156708,"Direction(x,y,z):",0.8928536,-0.4482054,-0.04386723
56:15.6,LOCATION,user_Mydosyqae,Danger602,"ORIGIN(x,y,z):",1.49807,-0.01220699,1.17979,"Direction(x,y,z):",-0.7454075,-0.3587257,-0.5618573
56:16.0,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.581725,0.01762637,1.19369,"Direction(x,y,z):",0.890323,-0.4385945,0.1223106
56:16.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.675826,0.0176776,1.234115,"Direction(x,y,z):",0.8598145,-0.5068427,0.06188262
56:16.4,Object,SortedObject,107,glass594,,,,,,,
56:16.6,LOCATION,user_ZHenexaequ,glass595,"ORIGIN(x,y,z):",-1.711972,0.0235247,1.258657,"Direction(x,y,z):",0.9046205,-0.3975194,-0.1537535
56:16.8,LOCATION,user_ZHenexaequ,plastic598,"ORIGIN(x,y,z):",-1.709281,0.02456905,1.25975,"Direction(x,y,z):",0.9069807,-0.3964469,-0.1421824
56:16.8,LOCATION,user_ZHenexaequ,glass595,"ORIGIN(x,y,z):",-1.707675,0.02500921,1.260035,"Direction(x,y,z):",0.9077688,-0.3962362,-0.1376686
56:16.9,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.659136,0.03449058,1.260751,"Direction(x,y,z):",0.9177176,-0.3968604,-0.01721132
56:17.1,LOCATION,user_ZHenexaequ,plastic558,"ORIGIN(x,y,z):",-1.651165,0.03550356,1.259489,"Direction(x,y,z):",0.916436,-0.4000073,-0.01179985
56:17.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.641897,0.03617614,1.257953,"Direction(x,y,z):",0.9139529,-0.4057758,-0.006002426
56:17.2,LOCATION,user_ZHenexaequ,plastic558,"ORIGIN(x,y,z):",-1.63584,0.036395,1.257089,"Direction(x,y,z):",0.9119054,-0.410396,-0.001893735
56:17.2,LOCATION,user_ZHenexaequ,glass595,"ORIGIN(x,y,z):",-1.62896,0.03656966,1.25628,"Direction(x,y,z):",0.9095371,-0.4156129,0.002856123
56:17.3,LOCATION,user_ZHenexaequ,Danger604,"ORIGIN(x,y,z):",-1.625416,0.03667216,1.255903,"Direction(x,y,z):",0.9083742,-0.4181253,0.005250001
56:17.4,LOCATION,user_ZHenexaequ,glass595,"ORIGIN(x,y,z):",-1.533549,0.03911934,1.247174,"Direction(x,y,z):",0.8758137,-0.4784577,0.06347225
56:17.7,Object,SortedObject,108,Trash559,,,,,,,
56:17.8,Object,LeftoverObject,151,floor,,,,,,,
56:17.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.503159,-0.009754876,1.170786,"Direction(x,y,z):",-0.8156613,-0.3477086,-0.4623802
56:18.1,LOCATION,user_Mydosyqae,glass555,"ORIGIN(x,y,z):",1.489812,-0.009540632,1.180891,"Direction(x,y,z):",-0.7844558,-0.2968605,-0.5445209
56:18.2,Object,LeftoverObject,152,wall,,,,,,,
56:18.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.447929,0.04218701,1.206374,"Direction(x,y,z):",0.8271754,-0.5427547,0.145596
56:18.7,Object,LeftoverObject,153,floor,,,,,,,
56:18.7,LOCATION,user_ZHenexaequ,plastic598,"ORIGIN(x,y,z):",-1.444403,0.04192705,1.201595,"Direction(x,y,z):",0.8275955,-0.5430719,0.1419807
56:18.9,LOCATION,user_ZHenexaequ,glass595,"ORIGIN(x,y,z):",-1.437015,0.04094885,1.19326,"Direction(x,y,z):",0.837195,-0.5419834,0.07320191
56:18.9,LOCATION,user_ZHenexaequ,Danger603,"ORIGIN(x,y,z):",-1.411995,0.03584993,1.166144,"Direction(x,y,z):",0.8381659,-0.4962692,-0.2262627
56:19.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.481719,-0.009575272,1.185207,"Direction(x,y,z):",-0.7630811,-0.3062289,-0.5691496
56:19.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.412277,0.03566599,1.161544,"Direction(x,y,z):",0.8420988,-0.49441,-0.2154723
56:19.4,LOCATION,user_ZHenexaequ,Danger603,"ORIGIN(x,y,z):",-1.40588,0.03623974,1.14774,"Direction(x,y,z):",0.8722185,-0.486658,-0.04897821
56:19.5,LOCATION,user_Mydosyqae,glass555,"ORIGIN(x,y,z):",1.488591,-0.01079109,1.189265,"Direction(x,y,z):",-0.8420938,-0.3046867,-0.4450214
56:20.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.495047,-0.01018844,1.186488,"Direction(x,y,z):",-0.857115,-0.3106054,-0.4109478
56:20.5,LOCATION,user_Mydosyqae,glass555,"ORIGIN(x,y,z):",1.500176,-0.0106077,1.184028,"Direction(x,y,z):",-0.75057,-0.3934943,-0.5308549
56:20.5,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.500168,-0.01060851,1.184034,"Direction(x,y,z):",-0.750222,-0.3936526,-0.5312291
56:20.5,Object,LeftoverObject,154,wall,,,,,,,
56:20.5,LOCATION,user_Mydosyqae,glass555,"ORIGIN(x,y,z):",1.500265,-0.01063208,1.183879,"Direction(x,y,z):",-0.7478324,-0.3949458,-0.5336334
56:20.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.500402,-0.0106485,1.183658,"Direction(x,y,z):",-0.7455136,-0.3960777,-0.5360335
56:20.7,Object,SortedObject,109,glass555,,,,,,,
56:21.4,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.41769,0.04533735,1.188922,"Direction(x,y,z):",0.8843505,-0.4169907,-0.2098644
56:22.3,LOCATION,user_ZHenexaequ,Danger603,"ORIGIN(x,y,z):",-1.437708,0.06353094,1.245799,"Direction(x,y,z):",0.8732882,-0.4164984,0.2527781
56:22.6,Object,LeftoverObject,155,wall,,,,,,,
56:22.7,Object,LeftoverObject,156,wall,,,,,,,
56:23.1,Object,LeftoverObject,157,wall,,,,,,,
56:23.5,Object,LeftoverObject,158,wall,,,,,,,
56:23.5,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.426439,0.05225214,1.245819,"Direction(x,y,z):",0.8438643,-0.4099475,0.3461733
56:24.1,Object,LeftoverObject,159,wall,,,,,,,
56:25.7,Object,SortedObject,110,Trash560,,,,,,,
56:26.2,Object,SortedObject,111,Trash600,,,,,,,
56:26.6,Object,LeftoverObject,160,wall,,,,,,,
56:27.1,Object,LeftoverObject,161,wall,,,,,,,
56:27.1,Object,LeftoverObject,162,wall,,,,,,,
56:29.1,Object,LeftoverObject,163,wall,,,,,,,
56:29.5,SceneChange,Deleting scene...,,,,,,,,,
56:30.5,SceneChange,Starting first scene...,,,,,,,,,
56:31.0,LOCATION,user_Mydosyqae,Trash654,"ORIGIN(x,y,z):",1.520994,0.000303685,1.202801,"Direction(x,y,z):",-0.6780559,-0.2497654,-0.6912724
56:31.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.520787,2.48E-06,1.202319,"Direction(x,y,z):",-0.7126236,-0.2421256,-0.6584396
56:31.5,LOCATION,user_Mydosyqae,Trash654,"ORIGIN(x,y,z):",1.50865,-0.001780792,1.213215,"Direction(x,y,z):",-0.7025319,-0.2418875,-0.6692827
56:31.9,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.438899,0.02970771,0.9437995,"Direction(x,y,z):",0.01060996,-0.2106345,-0.9775073
56:32.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.504091,-0.003871287,1.20526,"Direction(x,y,z):",-0.6920999,-0.2949372,-0.6587943
56:32.2,LOCATION,user_Mydosyqae,Trash654,"ORIGIN(x,y,z):",1.503935,-0.003863161,1.204875,"Direction(x,y,z):",-0.6940722,-0.2956208,-0.6564084
56:32.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.503935,-0.003863161,1.204875,"Direction(x,y,z):",-0.6940722,-0.2956208,-0.6564084
56:32.4,LOCATION,user_Mydosyqae,Trash654,"ORIGIN(x,y,z):",1.500992,-0.003477996,1.200143,"Direction(x,y,z):",-0.7475596,-0.2974633,-0.5938605
56:32.8,LOCATION,user_ZHenexaequ,metal650,"ORIGIN(x,y,z):",-1.328949,0.04862067,1.023138,"Direction(x,y,z):",0.6663747,-0.4043817,-0.6264346
56:34.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.280307,0.04722652,1.074564,"Direction(x,y,z):",0.6680365,-0.5608163,-0.4890934
56:34.5,LOCATION,user_ZHenexaequ,metal650,"ORIGIN(x,y,z):",-1.287045,0.03375116,1.082258,"Direction(x,y,z):",0.7236273,-0.4580297,-0.5163064
56:35.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.577137,0.00693831,1.092319,"Direction(x,y,z):",-0.9147124,-0.3793029,-0.1393932
56:35.5,LOCATION,user_Mydosyqae,Trash654,"ORIGIN(x,y,z):",1.566123,0.005536013,1.116757,"Direction(x,y,z):",-0.9235812,-0.3784604,-0.06136393
56:35.6,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.320073,0.03222167,1.090411,"Direction(x,y,z):",0.6787602,-0.5074118,-0.5308652
56:35.7,LOCATION,user_ZHenexaequ,metal650,"ORIGIN(x,y,z):",-1.320814,0.03208748,1.090217,"Direction(x,y,z):",0.6682429,-0.5111554,-0.5405291
56:35.7,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.321681,0.03194528,1.08995,"Direction(x,y,z):",0.6590114,-0.5143172,-0.5488003
56:35.7,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.346896,0.02804181,1.081587,"Direction(x,y,z):",0.3837991,-0.5648504,-0.7305083
56:35.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.564123,0.00473388,1.121357,"Direction(x,y,z):",-0.9247767,-0.3761732,-0.05728601
56:35.8,LOCATION,user_ZHenexaequ,metal650,"ORIGIN(x,y,z):",-1.347136,0.02798553,1.081495,"Direction(x,y,z):",0.3825154,-0.5648485,-0.7311828
56:36.0,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.369057,0.02276455,1.072536,"Direction(x,y,z):",-0.03374388,-0.6607543,-0.7498434
56:36.0,Object,SortedObject,112,metal650,,,,,,,
56:36.1,LOCATION,user_ZHenexaequ,metal650,"ORIGIN(x,y,z):",-1.370708,0.02229195,1.07195,"Direction(x,y,z):",-0.03439648,-0.6610885,-0.7495192
56:36.2,Object,SortedObject,113,metal650,,,,,,,
56:36.2,LOCATION,user_ZHenexaequ,metal,"ORIGIN(x,y,z):",-1.373687,0.02140616,1.070978,"Direction(x,y,z):",-0.02212233,-0.6630533,-0.7482452
56:36.4,LOCATION,user_Mydosyqae,Trash654,"ORIGIN(x,y,z):",1.523308,-0.002344464,1.200532,"Direction(x,y,z):",-0.9367553,-0.3498348,-0.0102551
56:36.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.520774,-0.002166253,1.201027,"Direction(x,y,z):",-0.9358345,-0.3517576,-0.02191867
56:36.8,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.369361,0.0231793,1.076034,"Direction(x,y,z):",0.1268725,-0.6694682,-0.731926
56:36.8,LOCATION,user_ZHenexaequ,glass,"ORIGIN(x,y,z):",-1.365726,0.02547216,1.079032,"Direction(x,y,z):",0.2375073,-0.6513655,-0.720634
56:37.1,LOCATION,user_ZHenexaequ,floor,"ORIGIN(x,y,z):",-1.355959,0.03255424,1.090754,"Direction(x,y,z):",0.4608064,-0.5791572,-0.6724836
56:37.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.336336,0.04497429,1.120952,"Direction(x,y,z):",0.7503803,-0.3957283,-0.5294604
56:37.3,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.515356,-0.002489919,1.18431,"Direction(x,y,z):",-0.7107988,-0.4963819,-0.4983674
56:37.6,LOCATION,user_Mydosyqae,paper607,"ORIGIN(x,y,z):",1.533363,-0.000804729,1.151081,"Direction(x,y,z):",-0.7201899,-0.2815023,-0.6341002
56:37.8,LOCATION,user_Mydosyqae,Danger658,"ORIGIN(x,y,z):",1.529699,-0.001105748,1.156092,"Direction(x,y,z):",-0.7225354,-0.2860133,-0.6293957
56:37.9,LOCATION,user_Mydosyqae,paper607,"ORIGIN(x,y,z):",1.528614,-0.001308977,1.157977,"Direction(x,y,z):",-0.7232337,-0.2881651,-0.6276096
56:37.9,Object,LeftoverObject,164,floor,,,,,,,
56:38.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.527797,-0.001512032,1.159613,"Direction(x,y,z):",-0.7244627,-0.2899783,-0.625353
56:38.3,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.523326,-0.003125362,1.172256,"Direction(x,y,z):",-0.7117049,-0.2983174,-0.6359897
56:38.7,LOCATION,user_ZHenexaequ,plastic652,"ORIGIN(x,y,z):",-1.318072,0.06445161,1.110506,"Direction(x,y,z):",0.8760493,-0.2458868,-0.4148219
56:38.7,LOCATION,user_Mydosyqae,Danger658,"ORIGIN(x,y,z):",1.521906,-0.005340726,1.183168,"Direction(x,y,z):",-0.6887126,-0.306109,-0.657246
56:38.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.521934,-0.005637945,1.184075,"Direction(x,y,z):",-0.6862536,-0.3077298,-0.6590587
56:38.8,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.521829,-0.005910366,1.185057,"Direction(x,y,z):",-0.6845721,-0.3093846,-0.6600319
56:39.0,Object,LeftoverObject,165,floor,,,,,,,
56:39.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.521932,-0.006997357,1.187878,"Direction(x,y,z):",-0.6898414,-0.3206378,-0.6490842
56:39.0,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.523542,-0.009005002,1.19166,"Direction(x,y,z):",-0.7143626,-0.3476626,-0.6073028
56:39.2,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.523994,-0.00907593,1.191657,"Direction(x,y,z):",-0.7131058,-0.3490328,-0.6079937
56:39.2,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.524142,-0.00910105,1.191716,"Direction(x,y,z):",-0.7129335,-0.3495057,-0.6079238
56:39.2,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.317739,0.06469563,1.115852,"Direction(x,y,z):",0.848235,-0.3283927,-0.4155185
56:39.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.524205,-0.009111063,1.191775,"Direction(x,y,z):",-0.7128608,-0.3497347,-0.6078776
56:39.3,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.524309,-0.009124313,1.19192,"Direction(x,y,z):",-0.7127126,-0.3500892,-0.6078472
56:39.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.524353,-0.009130488,1.192005,"Direction(x,y,z):",-0.7126281,-0.3502262,-0.6078675
56:39.3,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.524351,-0.009128779,1.19273,"Direction(x,y,z):",-0.7118164,-0.3508539,-0.6084563
56:39.7,LOCATION,user_ZHenexaequ,paper607,"ORIGIN(x,y,z):",-1.318197,0.05683417,1.103192,"Direction(x,y,z):",0.813969,-0.3773543,-0.441654
56:39.7,LOCATION,user_ZHenexaequ,Danger617,"ORIGIN(x,y,z):",-1.317279,0.05626633,1.104857,"Direction(x,y,z):",0.7707264,-0.3197276,-0.5511398
56:39.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.523241,-0.009347434,1.195822,"Direction(x,y,z):",-0.7013314,-0.3507056,-0.6205964
56:40.0,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.317602,0.05710264,1.104352,"Direction(x,y,z):",0.825718,-0.3052616,-0.4743471
56:40.0,LOCATION,user_Mydosyqae,Danger617,"ORIGIN(x,y,z):",1.518171,-0.009854674,1.203641,"Direction(x,y,z):",-0.6221729,-0.3468191,-0.7018672
56:40.3,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.5243,-0.009457,1.198931,"Direction(x,y,z):",-0.6911362,-0.3031488,-0.6560729
56:40.4,LOCATION,user_Mydosyqae,Danger617,"ORIGIN(x,y,z):",1.524354,-0.009396733,1.199329,"Direction(x,y,z):",-0.6898194,-0.3038068,-0.6571534
56:40.8,LOCATION,user_ZHenexaequ,rotation_parent,"ORIGIN(x,y,z):",-1.313469,0.0671747,1.098192,"Direction(x,y,z):",0.985209,-0.1536907,-0.07577919
56:40.9,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.524483,-0.008630731,1.20292,"Direction(x,y,z):",-0.6755445,-0.3090919,-0.6694041
56:40.9,LOCATION,user_Mydosyqae,Danger617,"ORIGIN(x,y,z):",1.524822,-0.008673902,1.202594,"Direction(x,y,z):",-0.6823673,-0.3121132,-0.6610297
56:41.0,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.534534,-0.009945189,1.192729,"Direction(x,y,z):",-0.8284221,-0.3736143,-0.417288
56:41.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.534513,-0.009936858,1.192755,"Direction(x,y,z):",-0.8286353,-0.3735744,-0.4169001
56:41.4,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.526706,-0.009771125,1.205461,"Direction(x,y,z):",-0.8512559,-0.4141591,-0.3222355
56:41.6,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.526671,-0.009741434,1.205657,"Direction(x,y,z):",-0.8520737,-0.4144609,-0.3196758
56:41.9,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.525825,-0.009082112,1.204529,"Direction(x,y,z):",-0.8608326,-0.4179358,-0.2903393
56:42.1,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.524906,-0.009406629,1.203982,"Direction(x,y,z):",-0.8634247,-0.4245369,-0.2725185
56:42.6,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.518864,-0.01031647,1.20539,"Direction(x,y,z):",-0.8047352,-0.5159858,-0.2935303
56:42.7,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.518467,-0.0103828,1.206022,"Direction(x,y,z):",-0.8051667,-0.5174102,-0.2898159
56:43.0,LOCATION,user_Mydosyqae,plastic652,"ORIGIN(x,y,z):",1.512843,-0.006251685,1.223355,"Direction(x,y,z):",-0.8390515,-0.5438828,0.01356924
56:43.0,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.512839,-0.006243988,1.223408,"Direction(x,y,z):",-0.8389988,-0.5439512,0.01407622
56:43.2,LOCATION,user_ZHenexaequ,paper607,"ORIGIN(x,y,z):",-1.312343,0.04114078,1.121534,"Direction(x,y,z):",0.9111932,-0.4055633,0.07242602
56:43.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.312332,0.04115039,1.121556,"Direction(x,y,z):",0.9112019,-0.4055111,0.07260715
56:43.4,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.514401,-0.005833175,1.229362,"Direction(x,y,z):",-0.8072969,-0.5756209,0.1301236
56:44.0,LOCATION,user_ZHenexaequ,plastic612,"ORIGIN(x,y,z):",-1.308444,0.0412782,1.127909,"Direction(x,y,z):",0.9278519,-0.3705726,0.04203415
56:44.1,LOCATION,user_Mydosyqae,paper,"ORIGIN(x,y,z):",1.526822,-0.007666568,1.211005,"Direction(x,y,z):",-0.3755572,-0.6993374,0.6081809
56:44.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.306764,0.04101931,1.127864,"Direction(x,y,z):",0.9293498,-0.3691125,0.008052254
56:44.2,LOCATION,user_ZHenexaequ,Danger617,"ORIGIN(x,y,z):",-1.301218,0.03974731,1.1298,"Direction(x,y,z):",0.9099124,-0.3821823,-0.1612333
56:44.3,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.301147,0.03970718,1.129501,"Direction(x,y,z):",0.9099132,-0.3823766,-0.1607673
56:44.4,LOCATION,user_Mydosyqae,floor,"ORIGIN(x,y,z):",1.51142,-0.006787422,1.181403,"Direction(x,y,z):",-0.644461,-0.636712,0.4234003
56:44.8,LOCATION,user_ZHenexaequ,metal610,"ORIGIN(x,y,z):",-1.301092,0.03785706,1.128653,"Direction(x,y,z):",0.8465855,-0.4464578,-0.2897734
56:44.8,LOCATION,user_Mydosyqae,wall 4,"ORIGIN(x,y,z):",1.505087,-0.008354779,1.17884,"Direction(x,y,z):",-0.873714,-0.401116,-0.2751906
56:45.4,LOCATION,user_Mydosyqae,metal651,"ORIGIN(x,y,z):",1.501597,-0.008681753,1.199064,"Direction(x,y,z):",-0.872934,-0.3166392,-0.3711142
56:46.1,LOCATION,user_ZHenexaequ,wall 4,"ORIGIN(x,y,z):",-1.311304,0.0369316,1.114981,"Direction(x,y,z):",0.8742476,-0.4556453,-0.1675668
56:46.4,LOCATION,user_ZHenexaequ,metal610,"ORIGIN(x,y,z):",-1.316867,0.0359621,1.102071,"Direction(x,y,z):",0.8006586,-0.4289844,-0.4182322
