timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
55:06.8,LOCATION,user_Fezhaexaeqe,glass1040,"ORIGIN(x,y,z):",1.270438,0.06726503,0.8891613,"Direction(x,y,z):",-0.4770918,-0.6608143,0.579403
55:07.3,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",1.310494,0.06278299,0.8767084,"Direction(x,y,z):",-0.3542548,-0.6340798,0.6873472
55:07.3,LOCATION,user_Fezhaexaeqe,glass1040,"ORIGIN(x,y,z):",1.340187,0.05666944,0.8677326,"Direction(x,y,z):",-0.1516973,-0.6219946,0.7681866
55:07.4,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.342301,0.05634563,0.8672006,"Direction(x,y,z):",-0.1409052,-0.6247246,0.7680266
55:07.8,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.358753,0.03183909,1.121761,"Direction(x,y,z):",0.8265177,-0.3951301,-0.400925
55:08.0,Object,LeftoverObject,341,floor,,,,,,,
55:08.0,Object,LeftoverObject,342,floor,,,,,,,
55:08.1,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",1.346942,0.05288972,0.8620918,"Direction(x,y,z):",-0.2117746,-0.6772953,0.7045726
55:08.2,Object,SortedObject,176,glass1080,,,,,,,
55:08.3,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.336799,0.0543784,0.849718,"Direction(x,y,z):",-0.3822434,-0.7187165,0.5808069
55:08.3,LOCATION,user_Fezhaexaeqe,Danger1088,"ORIGIN(x,y,z):",1.301066,0.06119863,0.8043512,"Direction(x,y,z):",-0.8468319,-0.5121394,-0.1434888
55:08.5,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.369599,0.005793783,1.026304,"Direction(x,y,z):",0.4092464,-0.5766702,-0.7070848
55:08.6,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.369272,0.006591062,1.027698,"Direction(x,y,z):",0.4302809,-0.5698208,-0.7001161
55:08.9,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.366503,0.01479649,1.044507,"Direction(x,y,z):",0.5948852,-0.5026197,-0.6272838
55:09.2,LOCATION,user_Fezhaexaeqe,Danger1090,"ORIGIN(x,y,z):",1.268577,0.06745375,0.7930028,"Direction(x,y,z):",-0.8269632,-0.5503995,-0.1148574
55:09.3,LOCATION,user_Xoxuwyshe,glass1081,"ORIGIN(x,y,z):",-1.361613,0.02268347,1.14438,"Direction(x,y,z):",0.8808597,-0.4707296,-0.0499978
55:09.4,LOCATION,user_Fezhaexaeqe,Danger1088,"ORIGIN(x,y,z):",1.270235,0.06734104,0.7908564,"Direction(x,y,z):",-0.8277159,-0.5497474,-0.1125355
55:10.0,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.234496,0.05550808,0.8025603,"Direction(x,y,z):",-0.5303755,-0.7044582,-0.4716359
55:10.4,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.214402,0.05736203,0.8198718,"Direction(x,y,z):",-0.6001322,-0.6743238,-0.4302661
55:10.6,Object,LeftoverObject,343,floor,,,,,,,
55:10.7,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.349142,0.01847241,1.114028,"Direction(x,y,z):",0.8353454,-0.4251076,-0.3485421
55:10.7,LOCATION,user_Fezhaexaeqe,Danger1090,"ORIGIN(x,y,z):",1.185207,0.08192817,0.9183831,"Direction(x,y,z):",-0.8226825,-0.5518537,0.1365692
55:10.8,LOCATION,user_Xoxuwyshe,glass1081,"ORIGIN(x,y,z):",-1.349031,0.01848697,1.113459,"Direction(x,y,z):",0.8343626,-0.4252118,-0.3507619
55:11.0,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.349215,0.01824914,1.107972,"Direction(x,y,z):",0.8225042,-0.4344597,-0.367058
55:11.4,Object,SortedObject,177,glass1081,,,,,,,
55:11.5,Object,SortedObject,178,glass1081,,,,,,,
55:11.5,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.364704,0.009568189,1.052972,"Direction(x,y,z):",0.4344697,-0.5476758,-0.7150436
55:11.5,Object,SortedObject,179,glass1081,,,,,,,
55:11.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.220437,0.08991662,0.9098312,"Direction(x,y,z):",-0.8020382,-0.5113705,0.3086016
55:12.0,LOCATION,user_Fezhaexaeqe,paper1039,"ORIGIN(x,y,z):",1.233907,0.08886371,0.9042794,"Direction(x,y,z):",-0.7834736,-0.5097556,0.3554131
55:12.0,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.23561,0.08854466,0.9037486,"Direction(x,y,z):",-0.7786802,-0.5111501,0.3638443
55:12.0,LOCATION,user_Fezhaexaeqe,Danger1090,"ORIGIN(x,y,z):",1.278682,0.08041346,0.8910852,"Direction(x,y,z):",-0.6277519,-0.5336671,0.5666806
55:12.1,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.364032,0.01829898,1.068214,"Direction(x,y,z):",0.5692929,-0.4875549,-0.6619636
55:12.2,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.284886,0.07972726,0.8928696,"Direction(x,y,z):",-0.5960478,-0.5411596,0.5931891
55:12.3,LOCATION,user_Fezhaexaeqe,Danger1090,"ORIGIN(x,y,z):",1.306615,0.07946558,0.9058728,"Direction(x,y,z):",-0.4469603,-0.5695385,0.6898206
55:12.4,LOCATION,user_Xoxuwyshe,Trash1045,"ORIGIN(x,y,z):",-1.376772,0.03919785,1.094146,"Direction(x,y,z):",0.7104571,-0.3494754,-0.6108336
55:12.4,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.306099,0.07943453,0.9061729,"Direction(x,y,z):",-0.4476654,-0.5699383,0.6890327
55:12.5,LOCATION,user_Xoxuwyshe,paper1038,"ORIGIN(x,y,z):",-1.385853,0.0429864,1.096461,"Direction(x,y,z):",0.7473254,-0.380078,-0.5450187
55:12.9,LOCATION,user_Fezhaexaeqe,paper1039,"ORIGIN(x,y,z):",1.219178,0.08286314,0.9386587,"Direction(x,y,z):",-0.7330498,-0.5260808,0.4311346
55:13.0,Object,LeftoverObject,344,floor,,,,,,,
55:13.0,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.216635,0.08335644,0.9382653,"Direction(x,y,z):",-0.7301604,-0.5261073,0.4359782
55:13.0,Object,LeftoverObject,345,floor,,,,,,,
55:13.6,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.367979,0.03566458,1.098603,"Direction(x,y,z):",0.7923054,-0.4179788,-0.4444613
55:14.0,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.218969,0.07551309,0.9550069,"Direction(x,y,z):",-0.4332265,-0.508706,0.743998
55:14.0,LOCATION,user_Fezhaexaeqe,paper1039,"ORIGIN(x,y,z):",1.21944,0.07543307,0.9554226,"Direction(x,y,z):",-0.4331849,-0.5089678,0.7438432
55:14.1,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.221431,0.07503954,0.9569439,"Direction(x,y,z):",-0.4313113,-0.5108097,0.7436693
55:14.3,LOCATION,user_Fezhaexaeqe,paper1039,"ORIGIN(x,y,z):",1.260245,0.06318659,0.9889164,"Direction(x,y,z):",-0.1293367,-0.6654801,0.7351247
55:14.3,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.260267,0.06314921,0.989065,"Direction(x,y,z):",-0.1284531,-0.6657831,0.7350051
55:14.5,LOCATION,user_Fezhaexaeqe,plastic,"ORIGIN(x,y,z):",1.278225,0.05782434,1.00031,"Direction(x,y,z):",0.06211855,-0.6916429,0.7195634
55:14.5,Object,SortedObject,180,paper1038,,,,,,,
55:14.7,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.357424,0.01968334,1.212532,"Direction(x,y,z):",0.624568,-0.5556808,0.5487565
55:14.8,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.24072,0.06797985,1.010819,"Direction(x,y,z):",-0.07732046,-0.6658946,0.7420284
55:15.0,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",1.238491,0.0689274,1.010757,"Direction(x,y,z):",-0.1465542,-0.6746266,0.7234644
55:15.1,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.180922,0.08414447,0.9801437,"Direction(x,y,z):",-0.8471584,-0.4774782,0.2331034
55:15.3,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.328803,0.02534081,1.131262,"Direction(x,y,z):",0.7000561,-0.6337956,0.3289752
55:15.3,Object,LeftoverObject,346,floor,,,,,,,
55:15.4,LOCATION,user_Xoxuwyshe,Trash1045,"ORIGIN(x,y,z):",-1.331223,0.03678122,0.9150951,"Direction(x,y,z):",0.8674752,-0.4558542,-0.1992081
55:15.4,LOCATION,user_Xoxuwyshe,metal1083,"ORIGIN(x,y,z):",-1.331226,0.03677116,0.9149396,"Direction(x,y,z):",0.8671736,-0.4549651,-0.2025261
55:15.5,LOCATION,user_Fezhaexaeqe,metal1042,"ORIGIN(x,y,z):",1.16659,0.08674859,0.9689165,"Direction(x,y,z):",-0.8240754,-0.4802418,0.3004454
55:15.7,Object,SortedObject,181,Trash1047,,,,,,,
55:15.7,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.152178,0.08813981,0.9608151,"Direction(x,y,z):",-0.802304,-0.4843253,0.3489085
55:15.7,LOCATION,user_Fezhaexaeqe,Danger1089,"ORIGIN(x,y,z):",1.151455,0.08818439,0.9602101,"Direction(x,y,z):",-0.8016692,-0.4848312,0.3496645
55:16.0,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.147763,0.08800206,0.9441996,"Direction(x,y,z):",-0.7965187,-0.5002152,0.3396215
55:16.4,LOCATION,user_Fezhaexaeqe,Danger1089,"ORIGIN(x,y,z):",1.214432,0.06794869,0.7382942,"Direction(x,y,z):",-0.5112063,-0.6807241,-0.5246741
55:16.5,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.214502,0.06794987,0.7381795,"Direction(x,y,z):",-0.5115718,-0.6808349,-0.5241737
55:16.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.207891,0.06709442,0.7420111,"Direction(x,y,z):",-0.5582047,-0.6567248,-0.5070701
55:16.8,LOCATION,user_Xoxuwyshe,metal1082,"ORIGIN(x,y,z):",-1.351018,0.02982193,0.8669816,"Direction(x,y,z):",0.8769363,-0.4434938,-0.1851915
55:16.9,LOCATION,user_Xoxuwyshe,Trash1086,"ORIGIN(x,y,z):",-1.352201,0.02716761,0.8740124,"Direction(x,y,z):",0.8590552,-0.4523563,-0.239579
55:17.0,Object,LeftoverObject,347,floor,,,,,,,
55:17.2,LOCATION,user_Xoxuwyshe,Trash1087,"ORIGIN(x,y,z):",-1.360181,0.0212605,0.8853058,"Direction(x,y,z):",0.7838284,-0.4961455,-0.3734335
55:17.4,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",0.969434,0.03743303,0.9652544,"Direction(x,y,z):",-0.704033,-0.7072517,0.06428546
55:17.5,LOCATION,user_Xoxuwyshe,metal1083,"ORIGIN(x,y,z):",-1.41342,0.003255615,0.9039737,"Direction(x,y,z):",0.1217023,-0.6265869,-0.7697905
55:17.5,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9691268,0.03703335,0.9646295,"Direction(x,y,z):",-0.7061336,-0.7052145,0.06362361
55:17.6,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.413316,0.00327959,0.9037295,"Direction(x,y,z):",0.1227048,-0.6266748,-0.7695598
55:17.6,Object,SortedObject,182,metal1083,,,,,,,
55:17.7,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",0.9784792,0.03594424,0.9630522,"Direction(x,y,z):",-0.7295864,-0.6636519,0.1651363
55:17.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9826946,0.03651619,0.9618224,"Direction(x,y,z):",-0.7321393,-0.6595545,0.1701756
55:17.8,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",0.9846977,0.03683966,0.9613845,"Direction(x,y,z):",-0.7313728,-0.6582043,0.1784961
55:17.9,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9858132,0.03700814,0.9608802,"Direction(x,y,z):",-0.7309288,-0.6573948,0.1832353
55:17.9,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",0.9882782,0.03739205,0.9596958,"Direction(x,y,z):",-0.7300789,-0.6555065,0.1931218
55:17.9,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9896203,0.037617,0.9590273,"Direction(x,y,z):",-0.7296921,-0.6544108,0.1982323
55:17.9,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",1.025235,0.04379188,0.9426523,"Direction(x,y,z):",-0.7150721,-0.6186162,0.3255548
55:18.2,LOCATION,user_Xoxuwyshe,glass,"ORIGIN(x,y,z):",-1.392433,0.01167214,0.9115229,"Direction(x,y,z):",0.4007843,-0.6269268,-0.668083
55:18.3,LOCATION,user_Xoxuwyshe,Trash1086,"ORIGIN(x,y,z):",-1.348245,0.0326261,0.9517101,"Direction(x,y,z):",0.8845897,-0.433308,-0.1724679
55:18.5,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.096124,0.05133712,0.9444643,"Direction(x,y,z):",-0.5937988,-0.5984915,0.5377834
55:18.6,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.164369,0.04663019,0.9907848,"Direction(x,y,z):",-0.3079364,-0.6106551,0.7295721
55:18.6,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",1.165174,0.04655261,0.9911801,"Direction(x,y,z):",-0.2921769,-0.6107113,0.7359785
55:18.7,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.169904,0.04601154,0.9936146,"Direction(x,y,z):",-0.2059513,-0.6154564,0.7607874
55:18.8,Object,LeftoverObject,348,wall,,,,,,,
55:18.8,LOCATION,user_Fezhaexaeqe,plastic1085,"ORIGIN(x,y,z):",1.192992,0.04260332,1.009554,"Direction(x,y,z):",0.06422798,-0.5960553,0.8003705
55:18.8,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.193193,0.04255271,1.009709,"Direction(x,y,z):",0.06439936,-0.5962535,0.800209
55:18.9,Object,SortedObject,183,plastic1085,,,,,,,
55:19.3,LOCATION,user_Fezhaexaeqe,paper,"ORIGIN(x,y,z):",1.17675,0.04559819,1.009486,"Direction(x,y,z):",-0.1060819,-0.685636,0.7201736
55:19.5,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.149978,0.0522639,0.988556,"Direction(x,y,z):",-0.3750099,-0.7650424,0.5235244
55:19.7,LOCATION,user_Fezhaexaeqe,Danger1049,"ORIGIN(x,y,z):",1.072665,0.07039262,0.9231105,"Direction(x,y,z):",-0.7801521,-0.5602801,-0.2782967
55:19.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.070334,0.0699662,0.922378,"Direction(x,y,z):",-0.7807246,-0.5636275,-0.2698022
55:20.5,LOCATION,user_Fezhaexaeqe,Danger1049,"ORIGIN(x,y,z):",1.06687,0.0611281,0.916684,"Direction(x,y,z):",-0.7704112,-0.6374087,0.013296
55:20.6,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.085222,0.05751692,0.9348636,"Direction(x,y,z):",-0.7545388,-0.5992656,0.267492
55:20.7,LOCATION,user_Fezhaexaeqe,Danger1049,"ORIGIN(x,y,z):",1.085717,0.05746587,0.9355212,"Direction(x,y,z):",-0.7479427,-0.6010915,0.2815505
55:20.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.089315,0.05720072,0.9383333,"Direction(x,y,z):",-0.7070855,-0.6205718,0.3389996
55:20.9,LOCATION,user_Fezhaexaeqe,Danger1049,"ORIGIN(x,y,z):",1.090255,0.05709688,0.9389359,"Direction(x,y,z):",-0.6942911,-0.6256511,0.3556973
55:20.9,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.090255,0.05709688,0.9389359,"Direction(x,y,z):",-0.6942911,-0.6256511,0.3556973
55:20.9,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.342736,0.02469993,1.019887,"Direction(x,y,z):",0.8837608,-0.4677596,0.01294897
55:21.1,LOCATION,user_Fezhaexaeqe,Danger1049,"ORIGIN(x,y,z):",1.12392,0.0580372,0.9552009,"Direction(x,y,z):",-0.389746,-0.6532995,0.6490746
55:21.4,Object,LeftoverObject,349,wall,,,,,,,
55:21.4,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.351619,0.02388983,1.02145,"Direction(x,y,z):",0.8830999,-0.3910386,-0.2592749
55:21.4,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.113826,0.05813774,0.9515574,"Direction(x,y,z):",-0.3778456,-0.6390451,0.6699657
55:21.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.104836,0.05858466,0.9478393,"Direction(x,y,z):",-0.4780909,-0.6731668,0.5641592
55:21.8,Object,LeftoverObject,350,floor,,,,,,,
55:21.9,LOCATION,user_Fezhaexaeqe,Danger1048,"ORIGIN(x,y,z):",1.086727,0.06724411,0.909417,"Direction(x,y,z):",-0.821225,-0.5113505,-0.2531997
55:22.2,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.088843,0.06770632,0.909523,"Direction(x,y,z):",-0.82403,-0.5147071,-0.236751
55:22.6,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.362425,0.02721256,1.010126,"Direction(x,y,z):",0.8874858,-0.3815291,-0.2584656
55:22.6,LOCATION,user_Fezhaexaeqe,Danger1048,"ORIGIN(x,y,z):",1.1076,0.07742038,0.925651,"Direction(x,y,z):",-0.8579149,-0.507624,-0.0793718
55:22.6,Object,LeftoverObject,351,wall,,,,,,,
55:22.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.110169,0.07468886,0.9187004,"Direction(x,y,z):",-0.8469745,-0.5244903,-0.08685755
55:23.0,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.376713,0.03264502,1.000832,"Direction(x,y,z):",0.9321423,-0.3606214,-0.03260219
55:23.1,LOCATION,user_Fezhaexaeqe,Danger1048,"ORIGIN(x,y,z):",1.123148,0.06368478,0.8647633,"Direction(x,y,z):",-0.6440325,-0.6353354,-0.4261115
55:23.2,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.122077,0.06398445,0.863406,"Direction(x,y,z):",-0.6430501,-0.6268844,-0.4398891
55:23.8,Object,LeftoverObject,352,floor,,,,,,,
55:24.0,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.096837,0.0697185,0.8591038,"Direction(x,y,z):",-0.8973871,-0.4303993,0.09722541
55:24.2,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.377094,0.03077934,1.027062,"Direction(x,y,z):",0.9258683,-0.3778334,0.0031376
55:24.3,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.377373,0.02981141,1.031153,"Direction(x,y,z):",0.9264984,-0.3759279,0.0167018
55:24.4,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.099767,0.07333258,0.8591233,"Direction(x,y,z):",-0.8978487,-0.3993257,0.1854904
55:24.6,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.098798,0.07423621,0.859618,"Direction(x,y,z):",-0.8936404,-0.4049951,0.1933542
55:24.7,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.381473,0.03097488,1.03794,"Direction(x,y,z):",0.9309332,-0.3620555,0.04774219
55:24.9,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.381879,0.03111833,1.039084,"Direction(x,y,z):",0.9309461,-0.3606365,0.05727791
55:25.0,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.098847,0.07610325,0.8602745,"Direction(x,y,z):",-0.8893338,-0.4099754,0.2024978
55:25.1,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.098972,0.07646546,0.8600324,"Direction(x,y,z):",-0.8937479,-0.4038496,0.1952441
55:25.1,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.101042,0.08027421,0.8521238,"Direction(x,y,z):",-0.935708,-0.3299428,0.1248524
55:25.6,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.102103,0.08134795,0.8556678,"Direction(x,y,z):",-0.9212331,-0.3474058,0.1750398
55:26.1,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.105037,0.07983562,0.8638832,"Direction(x,y,z):",-0.9122152,-0.3674134,0.1813027
55:26.1,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.106402,0.07930586,0.8620653,"Direction(x,y,z):",-0.9136751,-0.369256,0.1698463
55:26.1,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.106831,0.07915028,0.8613868,"Direction(x,y,z):",-0.9140585,-0.3699347,0.1662693
55:26.3,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.123287,0.07583665,0.8317784,"Direction(x,y,z):",-0.9238871,-0.3808923,0.03679441
55:26.4,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.123909,0.07540558,0.8307993,"Direction(x,y,z):",-0.9201803,-0.3911423,0.01660876
55:26.4,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.124407,0.07510451,0.8298423,"Direction(x,y,z):",-0.9177767,-0.3970505,0.006071305
55:26.4,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.125542,0.07455946,0.8275318,"Direction(x,y,z):",-0.9124888,-0.4088047,-0.01558548
55:26.4,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.126223,0.07426379,0.8260149,"Direction(x,y,z):",-0.9103745,-0.4130467,-0.0247115
55:26.5,LOCATION,user_Fezhaexaeqe,Danger1050,"ORIGIN(x,y,z):",1.130519,0.07271957,0.817666,"Direction(x,y,z):",-0.8969809,-0.4349083,-0.07924601
55:26.5,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",1.148307,0.06656199,0.7859837,"Direction(x,y,z):",-0.8225664,-0.49614,-0.2779022
55:26.8,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.364196,0.03167645,1.018033,"Direction(x,y,z):",0.9301988,-0.3633999,-0.05167907
55:27.1,LOCATION,user_Fezhaexaeqe,rotation_parent,"ORIGIN(x,y,z):",1.099393,0.09785241,0.8273112,"Direction(x,y,z):",-0.9988469,0.004071556,0.04783679
55:27.2,LOCATION,user_Xoxuwyshe,rotation_parent,"ORIGIN(x,y,z):",-1.367281,0.04496468,0.9979297,"Direction(x,y,z):",0.9996637,-0.006001289,-0.02522647
55:27.3,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.367119,0.04081848,1.027041,"Direction(x,y,z):",0.9364314,-0.3218499,0.1396738
55:27.7,LOCATION,user_Xoxuwyshe,rotation_parent,"ORIGIN(x,y,z):",-1.362156,0.047526,1.027148,"Direction(x,y,z):",0.9999372,-0.000946177,-0.01116192
55:27.8,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9609167,0.08388719,0.887101,"Direction(x,y,z):",-0.4192232,-0.3481215,-0.8384887
55:28.0,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.354101,0.03527651,1.042853,"Direction(x,y,z):",0.8930548,-0.3780299,0.2440217
55:28.4,Object,LeftoverObject,353,wall,,,,,,,
55:29.0,LOCATION,user_Fezhaexaeqe,rotation_parent,"ORIGIN(x,y,z):",1.008741,0.1027283,0.8788275,"Direction(x,y,z):",-0.998047,-0.05245272,0.03392744
55:29.8,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.333276,0.0320915,1.044536,"Direction(x,y,z):",0.8835815,-0.3859459,0.265197
55:29.8,LOCATION,user_Xoxuwyshe,Danger1050,"ORIGIN(x,y,z):",-1.332609,0.03184485,1.043551,"Direction(x,y,z):",0.8867165,-0.3861786,0.2541653
55:29.8,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.33197,0.0315579,1.042522,"Direction(x,y,z):",0.8898122,-0.3864889,0.2426119
55:30.2,LOCATION,user_Xoxuwyshe,floor,"ORIGIN(x,y,z):",-1.310455,0.000641103,1.026913,"Direction(x,y,z):",0.7293414,-0.6740446,-0.1171536
55:30.4,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.303091,0.002912357,1.025006,"Direction(x,y,z):",0.8757011,-0.42881,-0.2219674
55:30.5,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",0.9163671,0.09172303,0.9966863,"Direction(x,y,z):",-0.9322721,-0.360629,0.02856022
55:30.5,Object,SortedObject,184,Trash1046,,,,,,,
55:30.5,Object,SortedObject,185,Trash1046,,,,,,,
55:30.5,Object,SortedObject,186,Trash1086,,,,,,,
55:30.5,Object,LeftoverObject,354,floor,,,,,,,
55:30.6,Object,SortedObject,187,Trash1046,,,,,,,
55:30.6,Object,LeftoverObject,355,wall,,,,,,,
55:30.7,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9807975,0.08384681,0.9878827,"Direction(x,y,z):",-0.8842304,-0.4607929,0.07620013
55:31.2,LOCATION,user_Fezhaexaeqe,floor,"ORIGIN(x,y,z):",1.00688,0.08523567,0.9787078,"Direction(x,y,z):",-0.9184395,-0.3949204,0.02251237
55:31.3,LOCATION,user_Fezhaexaeqe,rotation_parent,"ORIGIN(x,y,z):",1.009561,0.101296,0.9549708,"Direction(x,y,z):",-0.997681,0.01440361,-0.06652128
55:31.4,Object,LeftoverObject,356,wall,,,,,,,
55:31.6,LOCATION,user_Xoxuwyshe,rotation_parent,"ORIGIN(x,y,z):",-1.343223,0.05289074,1.013958,"Direction(x,y,z):",0.999707,0.02297191,0.007628381
55:31.9,LOCATION,user_Xoxuwyshe,wall 4,"ORIGIN(x,y,z):",-1.342645,0.03901766,1.046417,"Direction(x,y,z):",0.9312379,-0.3297644,-0.1550849
55:33.1,LOCATION,user_Fezhaexaeqe,wall 4,"ORIGIN(x,y,z):",0.9734333,0.09436712,0.9102478,"Direction(x,y,z):",-0.1786259,-0.1183113,-0.976778
55:33.6,SceneChange,Deleting scene...,,,,,,,,,
