timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
51:54.7,LOCATION,user_Vacimyfy,plastic,"ORIGIN(x,y,z):",-2.056167,0.07579727,0.8034414,"Direction(x,y,z):",0.4379645,-0.5967811,0.6723387
51:54.7,Object,SortedObject,196,plastic1205,,,,,,,
51:54.8,Object,SortedObject,197,plastic1205,,,,,,,
51:54.9,Object,SortedObject,198,plastic1205,,,,,,,
51:55.1,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.327695,-0.118043,1.018676,"Direction(x,y,z):",-0.8585443,-0.4070521,0.3117855
51:55.1,LOCATION,user_SHogotyki,glass1203,"ORIGIN(x,y,z):",1.327548,-0.1180437,1.018812,"Direction(x,y,z):",-0.8582774,-0.4069342,0.3126733
51:55.1,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.327397,-0.1180476,1.018944,"Direction(x,y,z):",-0.8579926,-0.4068447,0.3135698
51:55.3,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-2.040344,0.08093229,0.8203192,"Direction(x,y,z):",0.5464625,-0.5805231,0.603632
51:55.3,LOCATION,user_Vacimyfy,paper,"ORIGIN(x,y,z):",-2.036315,0.08358271,0.8248227,"Direction(x,y,z):",0.5934035,-0.5694693,0.5688382
51:55.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.99143,0.1155331,0.8923592,"Direction(x,y,z):",0.954758,-0.2969683,0.01571906
51:56.1,LOCATION,user_Vacimyfy,Trash1207,"ORIGIN(x,y,z):",-1.996284,0.1183224,0.9818962,"Direction(x,y,z):",0.9507234,-0.303359,-0.06401934
51:56.1,LOCATION,user_SHogotyki,Danger1211,"ORIGIN(x,y,z):",1.323005,-0.1135188,1.019126,"Direction(x,y,z):",-0.8810954,-0.3768008,0.2858181
51:56.1,LOCATION,user_Vacimyfy,metal,"ORIGIN(x,y,z):",-1.981039,0.1261225,1.06416,"Direction(x,y,z):",0.9481827,-0.2571341,-0.1866323
51:56.1,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.322162,-0.1128263,1.015724,"Direction(x,y,z):",-0.8978699,-0.3754723,0.2298921
51:56.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.980095,0.1250959,1.061656,"Direction(x,y,z):",0.9322654,-0.2666558,-0.2444913
51:56.4,LOCATION,user_Vacimyfy,Danger1251,"ORIGIN(x,y,z):",-1.979523,0.1248093,1.063143,"Direction(x,y,z):",0.9282032,-0.2692708,-0.2567726
51:56.7,LOCATION,user_SHogotyki,Danger1251,"ORIGIN(x,y,z):",1.29916,-0.1109892,0.9220847,"Direction(x,y,z):",-0.8766357,-0.3253504,-0.3544812
51:56.7,LOCATION,user_Vacimyfy,metal1245,"ORIGIN(x,y,z):",-1.981718,0.1140256,1.078437,"Direction(x,y,z):",0.8673687,-0.3578259,-0.3458787
51:56.8,Object,SortedObject,199,Trash1209,,,,,,,
51:57.1,LOCATION,user_SHogotyki,Danger1210,"ORIGIN(x,y,z):",1.296788,-0.1106103,0.9033263,"Direction(x,y,z):",-0.8474287,-0.3091954,-0.4315818
51:58.4,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-2.010698,0.1126745,0.9323655,"Direction(x,y,z):",0.9142243,-0.3894098,-0.1120453
51:58.5,LOCATION,user_Vacimyfy,Trash1249,"ORIGIN(x,y,z):",-2.011165,0.1125501,0.9300122,"Direction(x,y,z):",0.9087158,-0.3968282,-0.1294717
51:58.6,Object,LeftoverObject,385,wall,,,,,,,
51:58.6,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-2.027209,0.1116881,0.8529226,"Direction(x,y,z):",0.8711055,-0.4413427,-0.2153881
51:58.8,LOCATION,user_SHogotyki,Danger1212,"ORIGIN(x,y,z):",1.316756,-0.109777,0.9095308,"Direction(x,y,z):",-0.8607783,-0.3329765,-0.384951
51:58.9,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-2.047453,0.09904812,0.7743696,"Direction(x,y,z):",0.8783164,-0.4729323,-0.06996739
51:59.2,LOCATION,user_SHogotyki,Danger1210,"ORIGIN(x,y,z):",1.322118,-0.1099289,0.9197211,"Direction(x,y,z):",-0.9126756,-0.3391962,-0.2279676
51:59.6,LOCATION,user_Vacimyfy,Danger1212,"ORIGIN(x,y,z):",-2.031544,0.08600094,0.7279476,"Direction(x,y,z):",0.958227,-0.2674341,-0.1013895
51:59.8,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.324083,-0.1100364,0.9207264,"Direction(x,y,z):",-0.9128465,-0.3401877,-0.2257954
51:59.9,LOCATION,user_SHogotyki,Danger1212,"ORIGIN(x,y,z):",1.325016,-0.1101415,0.9188402,"Direction(x,y,z):",-0.9129224,-0.3386754,-0.2277535
52:00.0,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-2.039298,0.09909075,0.9569605,"Direction(x,y,z):",0.9260548,-0.3652875,0.09480197
52:00.2,LOCATION,user_Vacimyfy,Danger1210,"ORIGIN(x,y,z):",-2.049091,0.1096321,0.999378,"Direction(x,y,z):",0.966511,-0.2504615,-0.05590701
52:00.4,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.330638,-0.1112806,0.906424,"Direction(x,y,z):",-0.8914855,-0.3399424,-0.2994876
52:00.5,LOCATION,user_SHogotyki,glass,"ORIGIN(x,y,z):",1.353833,-0.1204846,0.8565089,"Direction(x,y,z):",-0.4895498,-0.5658652,-0.6634287
52:00.6,Object,LeftoverObject,386,wall,,,,,,,
52:00.8,LOCATION,user_Vacimyfy,Danger1212,"ORIGIN(x,y,z):",-2.047004,0.1121135,1.019302,"Direction(x,y,z):",0.9616717,-0.2615483,-0.08234002
52:01.1,LOCATION,user_Vacimyfy,Danger1210,"ORIGIN(x,y,z):",-2.023066,0.1173676,1.064593,"Direction(x,y,z):",0.9643377,-0.2646568,0.003081024
52:01.2,LOCATION,user_Vacimyfy,Danger1251,"ORIGIN(x,y,z):",-2.022989,0.117341,1.06449,"Direction(x,y,z):",0.9642752,-0.2648798,0.003486586
52:01.3,LOCATION,user_Vacimyfy,Danger1210,"ORIGIN(x,y,z):",-2.02278,0.1173248,1.064384,"Direction(x,y,z):",0.9641497,-0.2653199,0.004552376
52:01.3,LOCATION,user_SHogotyki,floor,"ORIGIN(x,y,z):",1.343469,-0.1228507,0.8489619,"Direction(x,y,z):",-0.5718196,-0.5836724,-0.576497
52:01.5,LOCATION,user_SHogotyki,Danger1212,"ORIGIN(x,y,z):",1.316494,-0.1107991,0.9149164,"Direction(x,y,z):",-0.9460312,-0.3171474,-0.06665169
52:01.6,Object,LeftoverObject,387,wall,,,,,,,
52:01.7,LOCATION,user_Vacimyfy,Danger1251,"ORIGIN(x,y,z):",-2.019886,0.117061,1.066839,"Direction(x,y,z):",0.9613039,-0.2724797,0.04061489
52:01.9,LOCATION,user_Vacimyfy,Danger1210,"ORIGIN(x,y,z):",-2.018746,0.1169285,1.067274,"Direction(x,y,z):",0.9573894,-0.2838416,0.05328872
52:02.1,LOCATION,user_Vacimyfy,Danger1212,"ORIGIN(x,y,z):",-2.017141,0.1173883,1.077309,"Direction(x,y,z):",0.9484356,-0.295938,-0.1135368
52:02.8,Object,LeftoverObject,388,wall,,,,,,,
52:02.9,Object,LeftoverObject,389,wall,,,,,,,
52:02.9,LOCATION,user_Vacimyfy,Danger1251,"ORIGIN(x,y,z):",-2.014403,0.1142034,1.095203,"Direction(x,y,z):",0.9335146,-0.2918652,0.2082433
52:02.9,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.331341,-0.1089814,0.9460735,"Direction(x,y,z):",-0.9427745,-0.317763,-0.1010092
52:03.3,Object,LeftoverObject,390,wall,,,,,,,
52:03.3,Object,LeftoverObject,391,wall,,,,,,,
52:03.4,LOCATION,user_SHogotyki,Danger1212,"ORIGIN(x,y,z):",1.323783,-0.1086639,0.9406859,"Direction(x,y,z):",-0.946215,-0.3149676,0.07397728
52:03.6,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-2.010484,0.113152,1.117249,"Direction(x,y,z):",0.8885959,-0.2640256,0.3750837
52:03.7,LOCATION,user_Vacimyfy,Danger1251,"ORIGIN(x,y,z):",-2.01046,0.1131369,1.117302,"Direction(x,y,z):",0.8885533,-0.2640464,0.3751698
52:04.2,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.325299,-0.1074937,0.973896,"Direction(x,y,z):",-0.9422926,-0.3075026,0.1323889
52:04.5,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-2.008376,0.1121938,1.116358,"Direction(x,y,z):",0.8991967,-0.2612267,0.351007
52:04.8,LOCATION,user_Vacimyfy,Danger1210,"ORIGIN(x,y,z):",-2.007286,0.111798,1.118629,"Direction(x,y,z):",0.9079469,-0.2637089,0.3257145
52:05.0,Object,LeftoverObject,392,wall,,,,,,,
52:05.5,LOCATION,user_Vacimyfy,Danger1212,"ORIGIN(x,y,z):",-1.999007,0.1106658,1.122413,"Direction(x,y,z):",0.9154305,-0.2681312,0.3001543
52:06.0,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.99318,0.1108936,1.116964,"Direction(x,y,z):",0.9342457,-0.2822952,0.217932
52:06.9,LOCATION,user_SHogotyki,rotation_parent,"ORIGIN(x,y,z):",1.301835,-0.1165288,0.8113783,"Direction(x,y,z):",-0.9950703,0.04085579,0.09036516
52:07.2,Object,LeftoverObject,393,wall,,,,,,,
52:08.0,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.311616,-0.1205783,0.8255581,"Direction(x,y,z):",-0.8973244,-0.2837428,-0.3380811
52:08.7,Object,LeftoverObject,394,wall,,,,,,,
52:09.4,Object,SortedObject,200,Trash1207,,,,,,,
52:09.8,LOCATION,user_Vacimyfy,rotation_parent,"ORIGIN(x,y,z):",-1.79751,0.1175314,0.8122404,"Direction(x,y,z):",0.9729798,-0.2298588,-0.02179844
52:10.1,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.881927,0.1177457,0.9317925,"Direction(x,y,z):",0.9366458,-0.2893918,-0.1973499
52:11.4,Object,LeftoverObject,395,wall,,,,,,,
52:12.2,Object,LeftoverObject,396,wall,,,,,,,
52:12.6,Object,LeftoverObject,397,wall,,,,,,,
52:13.5,Object,LeftoverObject,398,wall,,,,,,,
52:14.6,SceneChange,Deleting scene...,,,,,,,,,
52:15.9,SceneChange,Starting first scene...,,,,,,,,,
52:15.9,LOCATION,user_Vacimyfy,Trash,"ORIGIN(x,y,z):",-1.792241,0.1142674,0.8286895,"Direction(x,y,z):",0.5116259,-0.1933415,0.8371726
52:16.2,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.790673,0.1142828,0.8224093,"Direction(x,y,z):",0.5779533,-0.2185341,0.7862651
52:17.0,LOCATION,user_Vacimyfy,Danger1304,"ORIGIN(x,y,z):",-1.779172,0.1144202,0.7447788,"Direction(x,y,z):",0.7997459,-0.4056904,-0.4425175
52:17.0,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.29803,-0.1242874,0.7872733,"Direction(x,y,z):",-0.7362363,-0.2436427,-0.6313432
52:17.3,LOCATION,user_Vacimyfy,Danger1266,"ORIGIN(x,y,z):",-1.783647,0.1152356,0.7346408,"Direction(x,y,z):",0.8331105,-0.287901,-0.4722713
52:17.4,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.31559,-0.1231995,0.7912397,"Direction(x,y,z):",-0.7051772,-0.2414628,-0.6666489
52:17.4,LOCATION,user_Vacimyfy,Trash1262,"ORIGIN(x,y,z):",-1.784322,0.114991,0.7340357,"Direction(x,y,z):",0.8274806,-0.3011725,-0.4738893
52:17.4,LOCATION,user_Vacimyfy,Danger1304,"ORIGIN(x,y,z):",-1.784628,0.1126579,0.736959,"Direction(x,y,z):",0.7802413,-0.4003754,-0.4805446
52:17.7,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.310367,-0.1225408,0.7905799,"Direction(x,y,z):",-0.7595883,-0.253688,-0.598889
52:17.8,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.310327,-0.1225827,0.7903495,"Direction(x,y,z):",-0.7588443,-0.2549049,-0.5993153
52:18.4,LOCATION,user_Vacimyfy,glass1257,"ORIGIN(x,y,z):",-1.84799,0.1111484,0.8377678,"Direction(x,y,z):",0.7355403,-0.367579,-0.5690924
52:18.6,LOCATION,user_Vacimyfy,Danger1304,"ORIGIN(x,y,z):",-1.897268,0.1106828,0.9965056,"Direction(x,y,z):",0.7589949,-0.3530518,-0.5470659
52:18.7,LOCATION,user_Vacimyfy,glass1257,"ORIGIN(x,y,z):",-1.899065,0.1109142,1.000601,"Direction(x,y,z):",0.7584344,-0.3521693,-0.5484105
52:18.8,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.299578,-0.1266505,0.7872932,"Direction(x,y,z):",-0.846049,-0.3356186,-0.4141998
52:18.8,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.299569,-0.1266628,0.7872469,"Direction(x,y,z):",-0.8460509,-0.3356262,-0.4141894
52:19.3,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.301401,-0.1299479,0.7858814,"Direction(x,y,z):",-0.8538889,-0.3407605,-0.3933906
52:19.4,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.305538,-0.1338386,0.7883937,"Direction(x,y,z):",-0.8720956,-0.3404877,-0.3514504
52:19.5,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.305431,-0.1340479,0.7887217,"Direction(x,y,z):",-0.8730563,-0.340775,-0.3487766
52:19.6,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.304027,-0.1367528,0.7916948,"Direction(x,y,z):",-0.8968976,-0.34263,-0.2796056
52:19.8,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.303905,-0.1367671,0.7920739,"Direction(x,y,z):",-0.8982534,-0.342335,-0.2755857
52:19.9,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.302567,-0.1371924,0.7993712,"Direction(x,y,z):",-0.9186672,-0.3416945,-0.1982308
52:20.2,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.303162,-0.137428,0.8010474,"Direction(x,y,z):",-0.9209558,-0.3432141,-0.1845119
52:20.2,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.972625,0.1095538,1.164586,"Direction(x,y,z):",0.74309,-0.3599997,-0.5641077
52:20.3,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.973088,0.1069859,1.161291,"Direction(x,y,z):",0.7260812,-0.3958639,-0.5622258
52:20.3,LOCATION,user_Vacimyfy,glass,"ORIGIN(x,y,z):",-1.974731,0.09220205,1.144811,"Direction(x,y,z):",0.6279333,-0.5524445,-0.5481833
52:20.5,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.307476,-0.1361263,0.8172708,"Direction(x,y,z):",-0.932354,-0.3492599,-0.09345389
52:20.6,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.30732,-0.1359678,0.817511,"Direction(x,y,z):",-0.9329404,-0.3489869,-0.08848998
52:20.7,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.301939,-0.1352066,0.8201787,"Direction(x,y,z):",-0.9331765,-0.3585599,0.02482831
52:21.0,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.989053,0.08808058,1.115454,"Direction(x,y,z):",0.6275737,-0.4921916,-0.6032401
52:21.1,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.302539,-0.1332586,0.8452139,"Direction(x,y,z):",-0.9044009,-0.3851674,0.1835892
52:21.2,LOCATION,user_Vacimyfy,glass,"ORIGIN(x,y,z):",-1.988053,0.08911908,1.115882,"Direction(x,y,z):",0.6319237,-0.4952799,-0.5961294
52:21.3,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.306204,-0.1322388,0.8497114,"Direction(x,y,z):",-0.9111763,-0.3806124,0.1577718
52:21.3,LOCATION,user_Vacimyfy,glass1257,"ORIGIN(x,y,z):",-1.975651,0.09456056,1.123242,"Direction(x,y,z):",0.6609104,-0.5608804,-0.4986086
52:21.4,LOCATION,user_Vacimyfy,glass,"ORIGIN(x,y,z):",-1.97559,0.0945451,1.123224,"Direction(x,y,z):",0.6608256,-0.5609871,-0.4986013
52:21.5,Object,LeftoverObject,399,floor,,,,,,,
52:21.5,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.310596,-0.1285163,0.8599067,"Direction(x,y,z):",-0.917785,-0.3747288,0.1313358
52:21.7,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.312225,-0.1272879,0.8661543,"Direction(x,y,z):",-0.917137,-0.3768218,0.1298653
52:21.8,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.970007,0.09635683,1.12308,"Direction(x,y,z):",0.7047232,-0.4920412,-0.5111367
52:21.8,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.96571,0.1042961,1.1222,"Direction(x,y,z):",0.7659824,-0.2899196,-0.5737749
52:22.3,LOCATION,user_Vacimyfy,Trash1261,"ORIGIN(x,y,z):",-1.971931,0.1182576,1.136135,"Direction(x,y,z):",0.8435179,-0.2216315,-0.4892412
52:22.4,LOCATION,user_Vacimyfy,Danger1306,"ORIGIN(x,y,z):",-1.971629,0.1184644,1.137432,"Direction(x,y,z):",0.8434229,-0.225417,-0.4876731
52:22.5,LOCATION,user_Vacimyfy,Danger1264,"ORIGIN(x,y,z):",-1.971699,0.1185426,1.138091,"Direction(x,y,z):",0.8379325,-0.2305979,-0.4946653
52:22.5,LOCATION,user_SHogotyki,plastic1259,"ORIGIN(x,y,z):",1.312281,-0.1171873,0.9248737,"Direction(x,y,z):",-0.8658497,-0.3503853,0.3571197
52:22.7,LOCATION,user_Vacimyfy,Danger1265,"ORIGIN(x,y,z):",-1.975183,0.1181839,1.135815,"Direction(x,y,z):",0.6863884,-0.2671854,-0.6763748
52:22.8,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.309826,-0.1172719,0.9235361,"Direction(x,y,z):",-0.8621486,-0.3484065,0.3678487
52:23.2,LOCATION,user_Vacimyfy,metal1258,"ORIGIN(x,y,z):",-1.974168,0.1174117,1.135859,"Direction(x,y,z):",0.6920381,-0.268417,-0.6701013
52:23.5,LOCATION,user_SHogotyki,Danger1266,"ORIGIN(x,y,z):",1.315816,-0.11262,0.9426107,"Direction(x,y,z):",-0.8254534,-0.3302819,0.4577562
52:23.5,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.974065,0.1173576,1.136228,"Direction(x,y,z):",0.6889918,-0.2645902,-0.6747462
52:23.7,LOCATION,user_Vacimyfy,plastic1301,"ORIGIN(x,y,z):",-1.985244,0.1177553,1.123287,"Direction(x,y,z):",0.6125703,-0.2441415,-0.7517662
52:24.1,LOCATION,user_Vacimyfy,metal1258,"ORIGIN(x,y,z):",-1.985708,0.1181402,1.12375,"Direction(x,y,z):",0.7344453,-0.2692161,-0.622987
52:24.3,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.985617,0.1181734,1.124158,"Direction(x,y,z):",0.7215807,-0.26281,-0.6405093
52:24.4,LOCATION,user_Vacimyfy,plastic1260,"ORIGIN(x,y,z):",-1.982497,0.1183603,1.130625,"Direction(x,y,z):",0.6601694,-0.2339084,-0.7137669
52:25.1,LOCATION,user_Vacimyfy,plastic1301,"ORIGIN(x,y,z):",-1.984709,0.1176607,1.129309,"Direction(x,y,z):",0.6819542,-0.2392493,-0.6911572
52:25.8,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.363484,-0.1038161,0.976149,"Direction(x,y,z):",-0.7815209,-0.2717919,0.561564
52:26.0,LOCATION,user_SHogotyki,Trash1262,"ORIGIN(x,y,z):",1.35621,-0.1039651,0.9684699,"Direction(x,y,z):",-0.8622448,-0.308677,0.4015625
52:26.0,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.331463,-0.1059811,0.9332524,"Direction(x,y,z):",-0.9288453,-0.3648093,-0.06450272
52:26.0,LOCATION,user_SHogotyki,Trash1261,"ORIGIN(x,y,z):",1.331074,-0.1060015,0.9323372,"Direction(x,y,z):",-0.9257439,-0.3656254,-0.09652133
52:26.1,LOCATION,user_Vacimyfy,metal1299,"ORIGIN(x,y,z):",-1.980386,0.1155161,1.127106,"Direction(x,y,z):",0.6824041,-0.2524005,-0.6860166
52:26.1,LOCATION,user_SHogotyki,paper1294,"ORIGIN(x,y,z):",1.33082,-0.1060326,0.9318604,"Direction(x,y,z):",-0.9240127,-0.3661355,-0.110206
52:26.1,LOCATION,user_SHogotyki,Trash1261,"ORIGIN(x,y,z):",1.328987,-0.1065746,0.9267437,"Direction(x,y,z):",-0.9153656,-0.3675063,-0.1644536
52:26.2,LOCATION,user_SHogotyki,Danger1264,"ORIGIN(x,y,z):",1.327969,-0.1068676,0.9239599,"Direction(x,y,z):",-0.9132579,-0.3671644,-0.1764943
52:26.4,LOCATION,user_SHogotyki,Danger1306,"ORIGIN(x,y,z):",1.32093,-0.1084644,0.9093445,"Direction(x,y,z):",-0.9061211,-0.3674549,-0.2095741
52:26.7,LOCATION,user_Vacimyfy,plastic1301,"ORIGIN(x,y,z):",-1.971864,0.106233,1.132303,"Direction(x,y,z):",0.7125652,-0.3256035,-0.6214767
52:27.0,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.976426,0.09755082,1.134581,"Direction(x,y,z):",0.7182019,-0.4273544,-0.5491395
52:27.1,LOCATION,user_Vacimyfy,plastic1301,"ORIGIN(x,y,z):",-1.975888,0.09674349,1.135978,"Direction(x,y,z):",0.719651,-0.4301327,-0.5450581
52:27.2,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.974704,0.09499865,1.139188,"Direction(x,y,z):",0.7222821,-0.434928,-0.5377233
52:27.8,LOCATION,user_Vacimyfy,plastic,"ORIGIN(x,y,z):",-1.98622,0.0520111,1.270098,"Direction(x,y,z):",0.5258293,-0.7280712,0.4397907
52:28.0,Object,LeftoverObject,400,floor,,,,,,,
52:28.4,LOCATION,user_SHogotyki,Danger1264,"ORIGIN(x,y,z):",1.278237,-0.1105355,0.9470823,"Direction(x,y,z):",-0.9387663,-0.3283883,-0.1043028
52:28.6,LOCATION,user_SHogotyki,Danger1306,"ORIGIN(x,y,z):",1.271403,-0.110533,0.966527,"Direction(x,y,z):",-0.9442049,-0.3247625,0.05483025
52:28.7,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.991816,0.05800704,1.257576,"Direction(x,y,z):",0.6415534,-0.709088,0.2925805
52:29.1,LOCATION,user_Vacimyfy,metal1299,"ORIGIN(x,y,z):",-1.998367,0.109407,1.1632,"Direction(x,y,z):",0.8064276,-0.2810428,-0.5202783
52:29.1,LOCATION,user_SHogotyki,Danger1264,"ORIGIN(x,y,z):",1.272167,-0.1113002,0.9617909,"Direction(x,y,z):",-0.937428,-0.3477208,0.01785885
52:29.3,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.273792,-0.1123744,0.9536899,"Direction(x,y,z):",-0.9268974,-0.3733768,-0.03809061
52:29.5,LOCATION,user_Vacimyfy,plastic1260,"ORIGIN(x,y,z):",-1.988737,0.1096467,1.162815,"Direction(x,y,z):",0.8397267,-0.3151335,-0.4422102
52:29.8,LOCATION,user_Vacimyfy,paper1255,"ORIGIN(x,y,z):",-1.984763,0.1091355,1.164974,"Direction(x,y,z):",0.840954,-0.3172847,-0.4383226
52:30.2,LOCATION,user_SHogotyki,glass,"ORIGIN(x,y,z):",1.263588,-0.1430045,0.7918488,"Direction(x,y,z):",-0.3669521,-0.6395603,-0.6755064
52:30.3,Object,LeftoverObject,401,floor,,,,,,,
52:30.7,LOCATION,user_SHogotyki,floor,"ORIGIN(x,y,z):",1.2574,-0.1400896,0.7966701,"Direction(x,y,z):",-0.5104979,-0.6039218,-0.6121032
52:30.7,LOCATION,user_Vacimyfy,plastic1260,"ORIGIN(x,y,z):",-1.953902,0.103101,1.187912,"Direction(x,y,z):",0.8796099,-0.3360576,-0.3366774
52:30.8,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.953589,0.1027741,1.188421,"Direction(x,y,z):",0.8800705,-0.3368733,-0.3346527
52:31.0,LOCATION,user_SHogotyki,wall 4,"ORIGIN(x,y,z):",1.254888,-0.1289637,0.8285123,"Direction(x,y,z):",-0.6807063,-0.5177628,-0.5182284
52:31.1,LOCATION,user_SHogotyki,paper1255,"ORIGIN(x,y,z):",1.259544,-0.1082946,0.8982932,"Direction(x,y,z):",-0.8882774,-0.3050594,-0.3433686
52:31.1,Object,LeftoverObject,402,wall,,,,,,,
52:31.2,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.965802,0.07394203,1.228727,"Direction(x,y,z):",0.7822802,-0.5958294,0.1817281
52:31.3,LOCATION,user_Vacimyfy,plastic1260,"ORIGIN(x,y,z):",-1.966181,0.0736308,1.229753,"Direction(x,y,z):",0.7823491,-0.5959158,0.1811473
52:31.3,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.96676,0.07301096,1.231042,"Direction(x,y,z):",0.7808296,-0.5973593,0.1829401
52:31.4,LOCATION,user_SHogotyki,metal1299,"ORIGIN(x,y,z):",1.269295,-0.107092,0.9099019,"Direction(x,y,z):",-0.8719336,-0.2757438,-0.4045951
52:31.7,LOCATION,user_Vacimyfy,paper,"ORIGIN(x,y,z):",-1.976777,0.06210598,1.246672,"Direction(x,y,z):",0.6660708,-0.686384,0.2919363
52:31.7,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.977448,0.06148634,1.24754,"Direction(x,y,z):",0.6588444,-0.6905327,0.2984771
52:31.8,LOCATION,user_Vacimyfy,plastic,"ORIGIN(x,y,z):",-1.981454,0.05834103,1.252282,"Direction(x,y,z):",0.6171094,-0.7107521,0.33765
52:31.9,Object,LeftoverObject,403,floor,,,,,,,
52:32.1,LOCATION,user_Vacimyfy,floor,"ORIGIN(x,y,z):",-1.982678,0.05923423,1.252575,"Direction(x,y,z):",0.6278476,-0.7066013,0.3263772
52:32.3,LOCATION,user_Vacimyfy,wall 4,"ORIGIN(x,y,z):",-1.986031,0.1032478,1.199653,"Direction(x,y,z):",0.9026889,-0.2540738,-0.3472741
52:32.4,Object,LeftoverObject,404,wall,,,,,,,
52:32.7,LOCATION,user_SHogotyki,glass1297,"ORIGIN(x,y,z):",1.271072,-0.1061689,0.9280699,"Direction(x,y,z):",-0.8884603,-0.2845933,-0.3600622
52:32.8,LOCATION,user_Vacimyfy,metal1299,"ORIGIN(x,y,z):",-1.988791,0.1068264,1.192291,"Direction(x,y,z):",0.8956574,-0.2867697,-0.3399427
52:32.9,LOCATION,user_SHogotyki,metal1299,"ORIGIN(x,y,z):",1.269308,-0.1060135,0.9298299,"Direction(x,y,z):",-0.8927547,-0.2849677,-0.3489736
