timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
24:02.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.401884,0.02987476,0.8644104,"Direction(x,y,z):",-0.5004159,-0.785142,-0.3648781
24:03.0,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.38397,0.03831913,1.092379,"Direction(x,y,z):",-0.3808707,-0.7005745,0.6034343
24:03.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.377664,0.04706068,1.112946,"Direction(x,y,z):",-0.415096,-0.6126131,0.6726072
24:03.8,LOCATION,user_Hapizhaeqy,paper,"ORIGIN(x,y,z):",-0.9084876,-0.04564776,-0.2099037,"Direction(x,y,z):",0.04416957,-0.3565135,0.9332455
24:04.7,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.9096789,-0.05220511,-0.207196,"Direction(x,y,z):",0.03538789,-0.4353631,0.8995591
24:05.0,LOCATION,user_Hapizhaeqy,glass,"ORIGIN(x,y,z):",-0.8845288,-0.1013346,-0.1843522,"Direction(x,y,z):",0.01919732,-0.8698362,0.4929671
24:05.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.193048,0.09680763,1.260332,"Direction(x,y,z):",-0.497724,-0.35058,0.793325
24:06.2,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.8959588,-0.09905828,-0.1826129,"Direction(x,y,z):",-0.009377509,-0.7827239,0.6222984
24:06.8,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.225519,0.09741922,1.199199,"Direction(x,y,z):",-0.8998097,-0.3400597,0.2733164
24:07.1,LOCATION,user_Hapizhaeqy,paper,"ORIGIN(x,y,z):",-0.8999863,-0.03731344,-0.2762797,"Direction(x,y,z):",-0.02764869,-0.3219227,0.9463621
24:07.5,LOCATION,user_Hapizhaeqy,plastic,"ORIGIN(x,y,z):",-0.9150127,-0.0314721,-0.3087817,"Direction(x,y,z):",-0.1419103,-0.3521099,0.9251379
24:07.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.231575,0.09180592,1.209095,"Direction(x,y,z):",-0.8783247,-0.3961931,0.2675382
24:08.0,LOCATION,user_Hapizhaeqy,paper,"ORIGIN(x,y,z):",-0.9143255,-0.0347499,-0.2921466,"Direction(x,y,z):",-0.01627839,-0.3642122,0.9311737
24:08.2,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.280734,0.03933583,1.273139,"Direction(x,y,z):",-0.2866058,-0.7633073,0.578981
24:08.3,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.9154067,-0.03718682,-0.2868958,"Direction(x,y,z):",-0.02554355,-0.4184503,0.9078804
24:08.7,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.299999,0.01956137,1.295388,"Direction(x,y,z):",0.07403027,-0.8660034,0.4945276
24:09.8,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.9225497,-0.03632615,-0.2251945,"Direction(x,y,z):",0.15482,-0.1778509,0.9718024
24:10.0,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.9252884,-0.05182603,-0.2467973,"Direction(x,y,z):",0.148712,-0.318225,0.9362786
24:10.2,LOCATION,user_Hapizhaeqy,glass,"ORIGIN(x,y,z):",-0.9312037,-0.1216952,-0.4941593,"Direction(x,y,z):",0.07065999,-0.7248696,0.6852526
24:10.7,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.930156,-0.09225954,-0.5623713,"Direction(x,y,z):",0.07604781,-0.6015028,0.7952427
24:10.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.357026,-0.02406876,1.489746,"Direction(x,y,z):",-0.1713504,-0.9313809,0.3211989
24:10.9,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.305787,-0.007184183,1.524765,"Direction(x,y,z):",-0.5777978,-0.7824089,0.232349
24:10.9,LOCATION,user_Hapizhaeqy,paper,"ORIGIN(x,y,z):",-0.9522346,-0.05091,-0.6495155,"Direction(x,y,z):",0.05750913,-0.3366034,0.9398888
24:11.7,LOCATION,user_Hapizhaeqy,glass,"ORIGIN(x,y,z):",-1.096587,-0.07248229,-0.855304,"Direction(x,y,z):",0.1463465,-0.5958419,0.7896551
24:11.9,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.242209,0.008346853,1.454002,"Direction(x,y,z):",0.1820478,-0.8915071,0.4148176
24:13.0,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.251158,0.04518418,1.252687,"Direction(x,y,z):",-0.2412972,-0.5573247,-0.7944589
24:13.5,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.8575416,-0.06652931,-0.4464662,"Direction(x,y,z):",-0.3394948,-0.6007124,0.723801
24:14.7,LOCATION,user_Hapizhaeqy,plastic,"ORIGIN(x,y,z):",-0.9422811,-0.02296732,-0.778002,"Direction(x,y,z):",0.6487601,-0.2208763,0.7282335
24:14.7,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.9124399,-0.04425767,-0.8982261,"Direction(x,y,z):",0.9189866,-0.3528341,-0.1759877
24:14.7,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.365592,-0.00504389,0.672953,"Direction(x,y,z):",-0.3015029,-0.8878034,-0.3477083
24:14.9,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.373981,-0.01325333,0.6500854,"Direction(x,y,z):",0.03715014,-0.8818226,-0.4701156
24:16.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.372414,-0.009255289,0.6735839,"Direction(x,y,z):",-0.1682907,-0.8702567,-0.4629594
24:16.1,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.342861,0.00453077,0.6980776,"Direction(x,y,z):",-0.4308567,-0.7769886,-0.4589674
24:16.7,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.320564,0.02030271,0.7023144,"Direction(x,y,z):",-0.5502142,-0.721123,-0.4210058
24:16.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.308515,0.03422798,0.7072645,"Direction(x,y,z):",-0.690594,-0.629977,-0.3552591
24:17.1,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-1.000549,-0.1421989,-0.8998479,"Direction(x,y,z):",-0.0486189,-0.8932841,-0.4468554
24:17.5,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.248663,0.08178193,0.7737627,"Direction(x,y,z):",-0.9252631,-0.3190845,-0.2051175
24:17.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.246285,0.08035424,0.7738922,"Direction(x,y,z):",-0.9119639,-0.3453733,-0.2214476
24:17.7,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.168188,0.03052739,0.7385714,"Direction(x,y,z):",-0.2201035,-0.835229,-0.5039315
24:18.1,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.8964625,-0.07140569,-0.8377025,"Direction(x,y,z):",0.9153128,-0.3892694,-0.1033048
24:19.7,LOCATION,user_Hapizhaeqy,glass,"ORIGIN(x,y,z):",-0.992722,-0.08082309,-0.5709602,"Direction(x,y,z):",0.09889692,-0.6462266,0.7567104
24:19.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.023761,-0.01882057,0.5031399,"Direction(x,y,z):",-0.2294063,-0.9653818,-0.12414
24:19.9,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.081726,0.03521576,0.8233587,"Direction(x,y,z):",-0.1816259,-0.6561264,0.7324685
24:20.5,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-1.010012,-0.05972555,-0.5356346,"Direction(x,y,z):",0.1513144,-0.6240433,0.7665989
24:20.6,LOCATION,user_Hapizhaeqy,paper,"ORIGIN(x,y,z):",-1.018752,-0.0335475,-0.5134391,"Direction(x,y,z):",0.03407316,-0.3338734,0.9420019
24:21.0,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.303792,0.0185761,1.165433,"Direction(x,y,z):",0.04715493,-0.7892,0.6123232
24:21.5,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-1.041094,-0.03708293,-0.4182242,"Direction(x,y,z):",-0.008741617,-0.3291003,0.9442545
24:21.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.308499,0.01921098,1.15028,"Direction(x,y,z):",-0.09955685,-0.8074282,0.5815051
24:22.4,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.386755,0.001798346,0.6588202,"Direction(x,y,z):",0.08041202,-0.8680274,-0.4899615
24:23.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.364464,0.000847691,0.5768382,"Direction(x,y,z):",-0.1772702,-0.9168156,-0.3578049
24:23.4,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.351303,0.01445402,0.6130558,"Direction(x,y,z):",-0.3257287,-0.8879865,-0.3246238
24:23.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.327965,0.03930001,0.6908275,"Direction(x,y,z):",-0.581367,-0.7702677,-0.2621072
24:24.4,LOCATION,user_Hapizhaeqy,rotation_parent,"ORIGIN(x,y,z):",-1.067911,-0.03418957,-0.3474506,"Direction(x,y,z):",-0.5021071,-0.4273288,0.7518501
24:24.5,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-1.067911,-0.03418957,-0.3474506,"Direction(x,y,z):",-0.5021071,-0.4273288,0.7518501
24:25.6,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.066032,0.1052121,0.9714843,"Direction(x,y,z):",-0.90601,-0.3143435,0.2834326
24:28.3,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.053214,0.09581982,1.011047,"Direction(x,y,z):",-0.8703581,-0.4013703,0.2852693
24:28.4,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-2.125073,-0.0169798,-0.5233413,"Direction(x,y,z):",0.8498376,-0.2385794,-0.469953
24:29.5,LOCATION,user_Hapizhaeqy,Trash,"ORIGIN(x,y,z):",-2.266432,0.01317607,-0.5453118,"Direction(x,y,z):",0.477728,-0.1225595,0.8699167
24:30.1,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-2.26871,0.0137598,-0.536595,"Direction(x,y,z):",0.5012496,-0.1368887,0.8544065
24:30.2,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.11788,0.02569729,1.221821,"Direction(x,y,z):",-0.3081241,-0.7768533,0.5491434
24:31.9,LOCATION,user_Hapizhaeqy,metal,"ORIGIN(x,y,z):",-2.254036,0.006537014,-0.4883656,"Direction(x,y,z):",0.9662992,-0.2057795,0.1546628
24:32.8,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-2.221286,0.002658372,-0.4885925,"Direction(x,y,z):",0.9192998,-0.2701651,-0.2861794
24:33.5,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-2.000525,-0.01782529,-0.6518639,"Direction(x,y,z):",0.8575684,-0.3828361,-0.3435302
24:33.8,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-1.945791,-0.02672791,-0.6637969,"Direction(x,y,z):",0.8514072,-0.3815896,-0.3598545
24:33.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",0.9628651,-0.009464631,1.467641,"Direction(x,y,z):",0.1349464,-0.9111899,0.389259
24:34.6,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.202197,-0.006125987,1.504328,"Direction(x,y,z):",0.2060237,-0.9327124,0.2959764
24:36.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.390424,-0.02357984,1.616429,"Direction(x,y,z):",-0.227113,-0.9676224,0.1101207
24:37.0,LOCATION,user_Hapizhaeqy,floor,"ORIGIN(x,y,z):",-0.3837875,-0.01852004,-1.318077,"Direction(x,y,z):",0.6946653,-0.2664521,0.6681641
24:37.4,LOCATION,user_Hapizhaeqy,Trash,"ORIGIN(x,y,z):",-0.3208665,0.007240973,-1.43487,"Direction(x,y,z):",0.05188238,-0.1031021,0.9933168
24:37.5,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.481442,0.03454444,0.7985775,"Direction(x,y,z):",-0.07934457,-0.8207141,-0.5658028
24:37.7,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.2508165,0.002342428,-1.452414,"Direction(x,y,z):",0.001682231,-0.1266284,0.9919488
24:39.7,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.328467,-0.03853389,0.3803228,"Direction(x,y,z):",-0.332703,-0.9210209,-0.2025568
24:41.2,LOCATION,user_Hapizhaeqy,rotation_parent,"ORIGIN(x,y,z):",-0.1088814,-0.008848826,-1.48881,"Direction(x,y,z):",0.1429204,-0.2185651,0.9652995
24:41.6,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.1088814,-0.008848826,-1.48881,"Direction(x,y,z):",0.1429204,-0.2185651,0.9652995
24:42.5,LOCATION,user_Hapizhaeqy,rotation_parent,"ORIGIN(x,y,z):",-0.1088814,-0.008848826,-1.48881,"Direction(x,y,z):",0.1429204,-0.2185651,0.9652995
24:42.7,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.1088814,-0.008848826,-1.48881,"Direction(x,y,z):",0.1429204,-0.2185651,0.9652995
24:43.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",0.8851327,-0.01402969,0.3999538,"Direction(x,y,z):",-0.2107141,-0.8921403,-0.3996064
24:43.6,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.9029982,0.007901853,0.4214054,"Direction(x,y,z):",-0.371927,-0.8236138,-0.4281714
24:46.4,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.096548,0.09852635,0.8542885,"Direction(x,y,z):",-0.8931562,-0.3362476,-0.29868
24:46.4,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.095856,0.09866755,0.852669,"Direction(x,y,z):",-0.8919069,-0.3280291,-0.3112861
24:46.9,LOCATION,user_Hapizhaeqy,Trash,"ORIGIN(x,y,z):",-0.1127509,-0.007619399,-1.555792,"Direction(x,y,z):",-0.00572157,-0.09844303,0.9951262
24:46.9,LOCATION,user_Hapizhaeqy,wall 4,"ORIGIN(x,y,z):",-0.1200769,-0.008876557,-1.562994,"Direction(x,y,z):",-0.000278611,-0.1376307,0.9904836
24:47.7,LOCATION,user_Coniketa,Trash,"ORIGIN(x,y,z):",1.113321,0.1095332,1.050742,"Direction(x,y,z):",-0.2742034,-0.2188457,0.9364396
24:48.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.107207,0.1010652,1.05546,"Direction(x,y,z):",-0.3827006,-0.3115168,0.8697686
24:48.7,LOCATION,user_Coniketa,wall,"ORIGIN(x,y,z):",1.092838,0.09643877,1.066564,"Direction(x,y,z):",-0.2291437,-0.2673538,0.9359568
24:49.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.116869,0.1002044,1.070382,"Direction(x,y,z):",-0.4767439,-0.2521811,0.8420925
24:53.3,LOCATION,user_Coniketa,wall,"ORIGIN(x,y,z):",1.105664,0.08448277,1.07859,"Direction(x,y,z):",-0.4254892,-0.2548091,0.8683497
24:53.4,LOCATION,user_Coniketa,Trash,"ORIGIN(x,y,z):",1.109061,0.08587752,1.079247,"Direction(x,y,z):",-0.4297268,-0.2480092,0.8682317
24:55.3,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.112895,0.09929291,0.9584048,"Direction(x,y,z):",-0.8830522,-0.3407468,-0.3226614
24:55.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.103203,0.08997272,0.9429513,"Direction(x,y,z):",-0.8615578,-0.4056029,-0.3052939
24:58.6,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",0.7533199,0.08450655,1.151156,"Direction(x,y,z):",-0.8354991,-0.3768028,-0.399951
24:58.9,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",0.7516537,0.08456431,1.164085,"Direction(x,y,z):",-0.7976298,-0.3965828,-0.4544323
24:59.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",0.7523911,0.08432798,1.166372,"Direction(x,y,z):",-0.7883007,-0.4033299,-0.4646578
25:00.2,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.056959,0.02192399,0.784405,"Direction(x,y,z):",-0.08382531,-0.7916119,-0.605247
25:01.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.110821,-0.0136267,0.7125726,"Direction(x,y,z):",-0.1292926,-0.9285682,-0.3479148
25:01.8,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.105708,-0.0161436,0.7236129,"Direction(x,y,z):",-0.1260848,-0.9227847,-0.3641029
25:02.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.129474,-0.01273901,0.7186766,"Direction(x,y,z):",-0.1256226,-0.9347628,-0.3323216
25:03.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.133555,-0.01263594,0.7063397,"Direction(x,y,z):",-0.1446188,-0.9275838,-0.3444906
25:04.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.056741,0.003292274,0.8021874,"Direction(x,y,z):",-0.3274703,-0.8708351,-0.3666188
25:04.6,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.051684,0.01432883,0.9056168,"Direction(x,y,z):",-0.2531212,-0.8210605,-0.5116534
25:05.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.115624,0.01562217,0.9914519,"Direction(x,y,z):",-0.03521623,-0.7264813,-0.6862832
25:06.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.12085,0.01493295,0.9819975,"Direction(x,y,z):",-0.05737219,-0.7468487,-0.6625146
25:06.5,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.149868,0.01611745,0.9414678,"Direction(x,y,z):",-0.08857779,-0.8197789,-0.5657884
25:06.7,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.198225,0.02025835,0.8578361,"Direction(x,y,z):",0.08319212,-0.8468424,-0.5252972
25:07.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.315279,0.004525535,0.7728483,"Direction(x,y,z):",0.2642895,-0.8889889,-0.3739651
25:07.9,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.322609,0.003546191,0.7802316,"Direction(x,y,z):",0.2434386,-0.8849355,-0.3970224
25:10.1,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.335244,0.003918123,0.7175632,"Direction(x,y,z):",-0.1178357,-0.8538175,-0.5070605
25:10.3,LOCATION,user_Coniketa,glass,"ORIGIN(x,y,z):",1.321596,0.00913237,0.6868423,"Direction(x,y,z):",-0.463013,-0.7801117,-0.4207668
25:10.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.311889,0.01443002,0.6880836,"Direction(x,y,z):",-0.5517636,-0.7261425,-0.4102122
25:11.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.30203,0.02502387,0.6931306,"Direction(x,y,z):",-0.6570767,-0.6195515,-0.4294254
25:11.3,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.284113,0.07944901,0.7272162,"Direction(x,y,z):",-0.8566621,-0.05066429,-0.513384
25:11.9,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.292585,0.07546894,0.7443199,"Direction(x,y,z):",-0.8572866,-0.3647595,-0.3633319
25:12.2,LOCATION,user_Caezhidyde,Trash,"ORIGIN(x,y,z):",-0.02344436,-0.006465134,-0.007033558,"Direction(x,y,z):",-0.03375113,-0.1684877,0.9851257
25:12.4,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.300567,0.04763328,0.8332946,"Direction(x,y,z):",-0.4066988,-0.6089442,0.6810161
25:13.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.290287,0.04672976,0.8329911,"Direction(x,y,z):",-0.457805,-0.6205236,0.6366828
25:13.4,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.285533,0.05365591,0.8333824,"Direction(x,y,z):",-0.6327397,-0.6191656,0.4650532
25:13.7,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.272787,0.08327772,0.9171419,"Direction(x,y,z):",-0.8166885,-0.09774748,-0.5687401
25:14.5,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.27643,0.06816362,1.001431,"Direction(x,y,z):",-0.8840771,-0.3181139,-0.3423612
25:14.5,LOCATION,user_Coniketa,paper,"ORIGIN(x,y,z):",1.289851,0.01448848,1.245267,"Direction(x,y,z):",-0.2942574,-0.8045805,0.5158128
25:15.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.327176,-0.0173981,1.377124,"Direction(x,y,z):",-0.2680261,-0.8992016,0.3458302
25:15.4,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.377863,-0.03403571,1.419682,"Direction(x,y,z):",0.01901114,-0.9312516,0.3638804
25:19.3,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.333867,-0.01692417,1.358239,"Direction(x,y,z):",-0.07321109,-0.9451178,0.3184215
25:19.7,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.339284,-0.009058701,1.221242,"Direction(x,y,z):",-0.08992943,-0.8952836,0.4363255
25:19.8,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.338355,-0.008362736,1.212087,"Direction(x,y,z):",-0.08786246,-0.8940278,0.4393113
25:23.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.318923,0.04859668,0.9889886,"Direction(x,y,z):",-0.7326919,-0.6794881,0.03818811
25:23.0,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.354458,0.09521647,1.002339,"Direction(x,y,z):",-0.7654951,-0.06114978,-0.6405295
25:23.5,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.361248,0.08860594,1.043697,"Direction(x,y,z):",-0.7957577,-0.4424003,-0.4135838
25:23.9,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.362556,0.08835996,1.078035,"Direction(x,y,z):",-0.7933102,-0.0908282,-0.6020043
25:25.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.378202,0.08516746,1.052703,"Direction(x,y,z):",-0.8106498,-0.3202971,-0.4901598
25:25.4,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.373888,0.08535612,1.049746,"Direction(x,y,z):",-0.8937098,-0.3086237,-0.3256291
25:26.1,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.377113,0.09741434,1.092582,"Direction(x,y,z):",-0.7686919,-0.08919552,-0.6333695
25:27.1,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.345087,0.08260299,1.138935,"Direction(x,y,z):",-0.7902228,-0.3126817,-0.5270467
25:28.9,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.187318,0.06320869,0.9405842,"Direction(x,y,z):",-0.9409,-0.3283828,-0.08289664
25:29.0,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.160047,0.06285445,0.9235709,"Direction(x,y,z):",-0.8850593,-0.4615967,-0.05998766
25:32.0,LOCATION,user_Paelocihu,rotation_parent,"ORIGIN(x,y,z):",-0.07179258,-0.02431084,0.04270431,"Direction(x,y,z):",-0.0891508,-0.3773268,0.921779
25:32.8,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.122109,0.08900744,1.047786,"Direction(x,y,z):",-0.9224769,-0.28146,-0.2642283
25:33.6,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-0.07179258,-0.02431084,0.04270431,"Direction(x,y,z):",-0.0891508,-0.3773268,0.921779
25:33.6,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.142416,0.08685737,1.044056,"Direction(x,y,z):",-0.8494383,-0.3165853,-0.422171
25:33.7,LOCATION,user_Coniketa,wall 4,"ORIGIN(x,y,z):",1.14277,0.08683842,1.056254,"Direction(x,y,z):",-0.8075066,-0.3262801,-0.4914004
25:35.2,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.155231,0.08206748,1.044083,"Direction(x,y,z):",-0.8674932,-0.3397944,-0.3633115
25:35.2,LOCATION,user_Coniketa,floor,"ORIGIN(x,y,z):",1.15487,0.08241288,1.044178,"Direction(x,y,z):",-0.8679696,-0.3290737,-0.3719399
25:36.1,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.139363,0.09079201,1.055435,"Direction(x,y,z):",-0.9965441,-0.07883821,0.02616149
25:36.5,LOCATION,user_Paelocihu,plastic,"ORIGIN(x,y,z):",-0.8397888,-0.03829066,1.12449,"Direction(x,y,z):",0.8706313,-0.3337513,0.3614018
25:37.3,LOCATION,user_Paelocihu,wall 4,"ORIGIN(x,y,z):",-0.8407236,-0.03932089,1.12535,"Direction(x,y,z):",0.8558034,-0.3448256,0.3856111
25:37.6,LOCATION,user_Paelocihu,paper,"ORIGIN(x,y,z):",-0.8864847,-0.09856029,1.11401,"Direction(x,y,z):",-0.08609705,-0.7163372,0.6924221
25:37.9,LOCATION,user_Paelocihu,plastic,"ORIGIN(x,y,z):",-0.9057465,-0.09334544,1.105186,"Direction(x,y,z):",-0.4053529,-0.627955,0.6643505
25:38.0,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.157238,0.09626823,1.094343,"Direction(x,y,z):",-0.8869272,-0.3013586,-0.3500615
25:38.3,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.159688,0.09914123,1.101625,"Direction(x,y,z):",-0.9936088,-0.1089827,0.02939814
25:38.4,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-0.9701164,-0.09172609,1.146703,"Direction(x,y,z):",-0.2188966,-0.613535,0.7587221
25:39.3,LOCATION,user_Coniketa,plastic,"ORIGIN(x,y,z):",1.154316,0.09740964,1.088137,"Direction(x,y,z):",-0.9050118,-0.3528932,0.2375287
25:39.5,LOCATION,user_Paelocihu,glass,"ORIGIN(x,y,z):",-0.9257571,-0.09426863,1.160858,"Direction(x,y,z):",-0.01659866,-0.6150565,-0.7883083
25:39.6,LOCATION,user_Coniketa,rotation_parent,"ORIGIN(x,y,z):",1.156644,0.09695472,1.089355,"Direction(x,y,z):",-0.9875229,-0.1551427,0.02700484
25:40.0,LOCATION,user_Coniketa,metal,"ORIGIN(x,y,z):",1.158314,0.09244087,1.066329,"Direction(x,y,z):",-0.8750042,-0.3315152,-0.3527965
25:40.1,LOCATION,user_Paelocihu,floor,"ORIGIN(x,y,z):",-0.9141106,-0.08224461,1.179931,"Direction(x,y,z):",-0.1272678,-0.621747,-0.7728089
25:40.1,LOCATION,user_Paelocihu,metal,"ORIGIN(x,y,z):",-0.9279724,-0.07647484,1.167588,"Direction(x,y,z):",-0.4097953,-0.62051,-0.6686068
