timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
17:31.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.139772,0.02395544,0.9773269,"Direction(x,y,z):",0.9212407,-0.3840701,0.06169056
17:31.8,LOCATION,user_Vokelaede,paper52,"ORIGIN(x,y,z):",0.6724604,-0.05971498,0.924796,"Direction(x,y,z):",-0.6575263,-0.7482906,0.08786562
17:32.9,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6282083,-0.06481177,0.9659511,"Direction(x,y,z):",-0.6087445,-0.7658623,0.2070868
17:33.3,LOCATION,user_Xoraegore,metal16,"ORIGIN(x,y,z):",-1.157057,0.02422136,0.982033,"Direction(x,y,z):",0.925161,-0.3759651,-0.05222488
17:33.6,LOCATION,user_Vokelaede,paper52,"ORIGIN(x,y,z):",0.6444883,-0.05685485,0.9962254,"Direction(x,y,z):",-0.5031639,-0.7075548,0.4961778
17:33.9,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.141247,0.02619257,0.9700784,"Direction(x,y,z):",0.9059906,-0.4138425,-0.0889683
17:33.9,LOCATION,user_Xoraegore,glass14,"ORIGIN(x,y,z):",-1.123633,0.02445996,0.9616079,"Direction(x,y,z):",0.8239329,-0.5235652,-0.216827
17:33.9,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6505158,-0.05430046,1.006325,"Direction(x,y,z):",-0.5031571,-0.6929918,0.5163286
17:34.0,LOCATION,user_Vokelaede,paper52,"ORIGIN(x,y,z):",0.6515317,-0.05385229,1.009146,"Direction(x,y,z):",-0.501353,-0.6888345,0.5235955
17:34.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6518391,-0.05369367,1.010165,"Direction(x,y,z):",-0.5009661,-0.6874042,0.5258406
17:34.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.122131,0.0262102,0.9450343,"Direction(x,y,z):",0.8965537,-0.4392626,-0.05691994
17:34.2,LOCATION,user_Xoraegore,metal16,"ORIGIN(x,y,z):",-1.121466,0.0255384,0.9580266,"Direction(x,y,z):",0.9259928,-0.3773951,-0.01049495
17:34.5,LOCATION,user_Vokelaede,paper52,"ORIGIN(x,y,z):",0.6116837,-0.05857552,1.181865,"Direction(x,y,z):",-0.491662,-0.6292177,0.6019581
17:34.7,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5904494,-0.0589349,1.231495,"Direction(x,y,z):",-0.4753543,-0.6469079,0.5962789
17:35.1,LOCATION,user_Xoraegore,glass14,"ORIGIN(x,y,z):",-1.138021,0.0228419,0.9686053,"Direction(x,y,z):",0.8544625,-0.4937705,-0.1615069
17:36.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.155132,0.03464443,0.975403,"Direction(x,y,z):",0.859516,-0.3183809,0.3998323
17:36.1,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.155176,0.03511903,0.9764705,"Direction(x,y,z):",0.85701,-0.3143073,0.408344
17:36.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.153879,0.034132,0.97668,"Direction(x,y,z):",0.864193,-0.3250315,0.38409
17:36.7,LOCATION,user_Xoraegore,glass14,"ORIGIN(x,y,z):",-1.148271,0.02241877,0.9670631,"Direction(x,y,z):",0.8536836,-0.5092888,-0.1088544
17:37.6,LOCATION,user_Vokelaede,Trash20,"ORIGIN(x,y,z):",0.7300476,-0.03017077,1.031659,"Direction(x,y,z):",-0.7704638,-0.6354774,-0.05053974
17:37.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.730099,-0.03018247,1.031558,"Direction(x,y,z):",-0.770586,-0.6353561,-0.05019878
17:38.0,LOCATION,user_Vokelaede,Trash20,"ORIGIN(x,y,z):",0.7290182,-0.03147756,1.016035,"Direction(x,y,z):",-0.7804936,-0.6251377,0.005719674
17:38.1,LOCATION,user_Xoraegore,metal57,"ORIGIN(x,y,z):",-1.140926,0.01410923,1.006209,"Direction(x,y,z):",0.877878,-0.475535,0.05653958
17:39.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.4914372,-0.06465572,1.087366,"Direction(x,y,z):",-0.7077942,-0.7048512,0.04703332
17:39.3,LOCATION,user_Vokelaede,Trash20,"ORIGIN(x,y,z):",0.48775,-0.06526562,1.087345,"Direction(x,y,z):",-0.7056311,-0.7065918,0.05303646
17:39.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.4860373,-0.06554256,1.087326,"Direction(x,y,z):",-0.7047061,-0.7072822,0.05604577
17:40.2,LOCATION,user_Vokelaede,Trash20,"ORIGIN(x,y,z):",0.542852,-0.02949906,1.11041,"Direction(x,y,z):",-0.6967439,-0.5864432,0.4130764
17:40.3,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5438658,-0.02907888,1.110708,"Direction(x,y,z):",-0.6964663,-0.5853952,0.4150267
17:40.8,LOCATION,user_Vokelaede,metal57,"ORIGIN(x,y,z):",0.5610337,-0.02306529,1.114246,"Direction(x,y,z):",-0.7334156,-0.5981964,0.3228971
17:40.8,LOCATION,user_Vokelaede,Trash19,"ORIGIN(x,y,z):",0.5919234,-0.01320842,1.124201,"Direction(x,y,z):",-0.7963846,-0.6047415,-0.0077039
17:40.9,LOCATION,user_Vokelaede,metal57,"ORIGIN(x,y,z):",0.5986728,-0.01149956,1.12667,"Direction(x,y,z):",-0.807219,-0.5743298,0.1361717
17:41.0,Object,LeftoverObject,1,wall,,,,,,,
17:41.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.8874774,-0.02180071,1.158412,"Direction(x,y,z):",0.7968917,-0.5970395,0.09223547
17:41.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.6003004,-0.01171178,1.126978,"Direction(x,y,z):",-0.8111653,-0.5735773,0.1141052
17:41.2,LOCATION,user_Vokelaede,Trash19,"ORIGIN(x,y,z):",0.6048331,-0.01285131,1.133693,"Direction(x,y,z):",-0.8219368,-0.568354,-0.03732991
17:41.4,LOCATION,user_Xoraegore,Trash19,"ORIGIN(x,y,z):",-0.8948484,-0.01401549,1.158627,"Direction(x,y,z):",0.8234648,-0.5658432,0.04155868
17:41.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9008932,-0.00986266,1.156305,"Direction(x,y,z):",0.8251044,-0.5616367,0.06137565
17:41.6,LOCATION,user_Xoraegore,Trash19,"ORIGIN(x,y,z):",-0.925594,0.007184692,1.144131,"Direction(x,y,z):",0.8813168,-0.4701528,0.04729885
17:42.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5512515,-0.02927997,1.169452,"Direction(x,y,z):",-0.8301556,-0.5529082,0.07165401
17:42.6,LOCATION,user_Xoraegore,glass55,"ORIGIN(x,y,z):",-0.9394346,0.01437399,1.137178,"Direction(x,y,z):",0.892949,-0.4451586,0.06690184
17:42.7,LOCATION,user_Vokelaede,Trash19,"ORIGIN(x,y,z):",0.5509038,-0.02912535,1.169226,"Direction(x,y,z):",-0.8290893,-0.5530223,0.08232393
17:42.7,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5508342,-0.02906433,1.169099,"Direction(x,y,z):",-0.8287733,-0.5529082,0.08618244
17:42.9,LOCATION,user_Vokelaede,Trash19,"ORIGIN(x,y,z):",0.5546507,-0.02398804,1.163092,"Direction(x,y,z):",-0.8039749,-0.5300391,0.2695978
17:43.7,LOCATION,user_Vokelaede,metal57,"ORIGIN(x,y,z):",0.5782405,-0.01391009,1.165118,"Direction(x,y,z):",-0.7363732,-0.5029726,0.4525185
17:43.9,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.583986,-0.01282345,1.158788,"Direction(x,y,z):",-0.7440308,-0.5487445,0.3811792
17:44.0,LOCATION,user_Vokelaede,glass55,"ORIGIN(x,y,z):",0.5919252,-0.01326952,1.147563,"Direction(x,y,z):",-0.7177966,-0.6958634,0.02328467
17:44.1,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.8583121,-0.005659326,1.141534,"Direction(x,y,z):",0.8356264,-0.5477874,-0.04071198
17:44.2,LOCATION,user_Xoraegore,glass55,"ORIGIN(x,y,z):",-0.8600162,-0.005266608,1.141099,"Direction(x,y,z):",0.8362765,-0.5475066,-0.02963452
17:44.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.860469,-0.0051189,1.140678,"Direction(x,y,z):",0.8374565,-0.5461155,-0.02060224
17:44.2,LOCATION,user_Xoraegore,glass55,"ORIGIN(x,y,z):",-0.8608416,-0.005001714,1.140304,"Direction(x,y,z):",0.8383249,-0.5450434,-0.01179031
17:44.8,LOCATION,user_Xoraegore,plastic58,"ORIGIN(x,y,z):",-0.8924035,-0.005729903,1.147297,"Direction(x,y,z):",0.722051,-0.6010326,0.3426398
17:44.9,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.8663521,-0.006388131,1.159371,"Direction(x,y,z):",0.7244563,-0.5226538,0.4494398
17:45.0,LOCATION,user_Xoraegore,plastic58,"ORIGIN(x,y,z):",-0.8663319,-0.006510522,1.159531,"Direction(x,y,z):",0.7227105,-0.5254244,0.4490197
17:45.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5455106,-0.0364163,1.146922,"Direction(x,y,z):",-0.6673052,-0.7187408,0.1952317
17:45.1,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.8636013,-0.0142934,1.170203,"Direction(x,y,z):",0.6215217,-0.6397783,0.4521002
17:45.2,LOCATION,user_Xoraegore,plastic58,"ORIGIN(x,y,z):",-0.8649248,-0.01395785,1.170564,"Direction(x,y,z):",0.6203309,-0.6416914,0.4510228
17:45.2,LOCATION,user_Vokelaede,glass55,"ORIGIN(x,y,z):",0.5350673,-0.03801109,1.146975,"Direction(x,y,z):",-0.6453231,-0.6780994,0.3517659
17:45.4,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5360234,-0.03733687,1.146855,"Direction(x,y,z):",-0.6477292,-0.6717812,0.3593842
17:45.7,LOCATION,user_Vokelaede,glass55,"ORIGIN(x,y,z):",0.5651041,-0.02533132,1.149327,"Direction(x,y,z):",-0.6333022,-0.5553905,0.5389524
17:45.7,Object,LeftoverObject,2,wall,,,,,,,
17:45.7,Object,LeftoverObject,3,wall,,,,,,,
17:45.8,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.919047,0.008305713,1.176756,"Direction(x,y,z):",0.6802233,-0.5184582,0.5181673
17:45.8,LOCATION,user_Xoraegore,glass55,"ORIGIN(x,y,z):",-0.9390251,0.01663302,1.179018,"Direction(x,y,z):",0.8340523,-0.4680084,0.2921042
17:46.1,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9449463,0.01815243,1.176803,"Direction(x,y,z):",0.8373603,-0.4634742,0.2898611
17:46.2,LOCATION,user_Vokelaede,metal57,"ORIGIN(x,y,z):",0.6536826,-0.01620203,1.150814,"Direction(x,y,z):",-0.6008916,-0.4661892,0.649305
17:46.2,LOCATION,user_Vokelaede,glass55,"ORIGIN(x,y,z):",0.6561401,-0.01564091,1.148693,"Direction(x,y,z):",-0.5985982,-0.4653715,0.6520042
17:46.7,Object,SortedObject,1,Trash20,,,,,,,
17:46.7,LOCATION,user_Xoraegore,paper8,"ORIGIN(x,y,z):",-1.014598,0.02322442,1.166892,"Direction(x,y,z):",0.8229512,-0.5567739,0.1129342
17:47.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7509899,-0.003288964,1.086462,"Direction(x,y,z):",-0.591127,-0.441601,0.6749499
17:47.1,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.021689,0.02512514,1.172451,"Direction(x,y,z):",0.8021595,-0.5651013,0.1928747
17:47.1,LOCATION,user_Vokelaede,metal57,"ORIGIN(x,y,z):",0.7437091,-0.003484457,1.103241,"Direction(x,y,z):",-0.6061569,-0.4323915,0.6675413
17:48.2,LOCATION,user_Xoraegore,Danger64,"ORIGIN(x,y,z):",-1.125512,0.0368191,1.071019,"Direction(x,y,z):",0.8735763,-0.4785897,-0.08840919
17:48.8,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.5558527,0.01318632,1.14288,"Direction(x,y,z):",-0.9356292,-0.3527539,-0.01274745
17:48.8,LOCATION,user_Vokelaede,Danger64,"ORIGIN(x,y,z):",0.55692,0.005802765,1.115524,"Direction(x,y,z):",-0.8464078,-0.530966,-0.04085123
17:49.3,LOCATION,user_Vokelaede,Danger22,"ORIGIN(x,y,z):",0.5564129,-0.002920805,1.100606,"Direction(x,y,z):",-0.7429627,-0.658733,-0.1186476
17:49.8,Object,SortedObject,2,Trash19,,,,,,,
17:49.9,Object,SortedObject,3,Trash19,,,,,,,
17:50.4,LOCATION,user_Vokelaede,Danger64,"ORIGIN(x,y,z):",0.5397,-0.006705233,1.094283,"Direction(x,y,z):",-0.8561304,-0.5167245,0.006042123
17:50.4,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.53982,-0.00663603,1.09447,"Direction(x,y,z):",-0.8559144,-0.5170833,0.005940318
17:50.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.080682,0.02441818,1.073325,"Direction(x,y,z):",0.8404554,-0.5385671,0.05983505
17:50.9,LOCATION,user_Xoraegore,plastic17,"ORIGIN(x,y,z):",-1.114041,0.02992413,1.049355,"Direction(x,y,z):",0.8348719,-0.5482943,-0.04860449
17:51.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.114548,0.02997366,1.048924,"Direction(x,y,z):",0.8351604,-0.5474953,-0.05249637
17:51.2,LOCATION,user_Vokelaede,Danger22,"ORIGIN(x,y,z):",0.5341635,-0.02211223,1.097684,"Direction(x,y,z):",-0.6989104,-0.7052969,0.1186614
17:51.4,LOCATION,user_Xoraegore,Danger22,"ORIGIN(x,y,z):",-1.131861,0.03413875,1.033038,"Direction(x,y,z):",0.8775067,-0.4608943,0.1325078
17:51.6,LOCATION,user_Xoraegore,plastic17,"ORIGIN(x,y,z):",-1.13239,0.03471033,1.033604,"Direction(x,y,z):",0.889797,-0.4485122,0.08425031
17:51.7,LOCATION,user_Xoraegore,glass54,"ORIGIN(x,y,z):",-1.131784,0.03512879,1.032951,"Direction(x,y,z):",0.8938971,-0.4458473,0.04656577
17:51.7,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.131206,0.03493683,1.032901,"Direction(x,y,z):",0.8901244,-0.4546259,0.0315261
17:51.8,LOCATION,user_Xoraegore,plastic58,"ORIGIN(x,y,z):",-1.129472,0.0343965,1.033449,"Direction(x,y,z):",0.8828864,-0.4695559,0.00535537
17:51.8,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.128742,0.03416793,1.03359,"Direction(x,y,z):",0.8801783,-0.4746317,-0.003313124
17:51.8,Object,LeftoverObject,4,wall,,,,,,,
17:51.9,LOCATION,user_Xoraegore,Danger63,"ORIGIN(x,y,z):",-1.093259,0.02500861,1.03184,"Direction(x,y,z):",0.7877324,-0.5881777,-0.1830973
17:52.4,LOCATION,user_Vokelaede,plastic17,"ORIGIN(x,y,z):",0.5133947,-0.02359595,1.125145,"Direction(x,y,z):",-0.7518618,-0.6443801,0.1395639
17:52.6,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5137732,-0.02397414,1.123378,"Direction(x,y,z):",-0.7386159,-0.6691148,0.08204832
17:52.6,LOCATION,user_Vokelaede,Danger62,"ORIGIN(x,y,z):",0.5162296,-0.02755194,1.105601,"Direction(x,y,z):",-0.6350152,-0.7509435,-0.1812167
17:52.9,LOCATION,user_Vokelaede,plastic59,"ORIGIN(x,y,z):",0.517239,-0.0284401,1.099936,"Direction(x,y,z):",-0.635887,-0.7519031,-0.1740385
17:53.3,Object,LeftoverObject,5,wall,,,,,,,
17:53.4,LOCATION,user_Vokelaede,Danger62,"ORIGIN(x,y,z):",0.5198553,-0.03319505,1.070816,"Direction(x,y,z):",-0.6373982,-0.7577848,-0.1395915
17:54.6,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.058056,0.0170163,1.01841,"Direction(x,y,z):",0.8188074,-0.5550617,-0.1464956
17:54.9,LOCATION,user_Xoraegore,glass15,"ORIGIN(x,y,z):",-1.057775,0.0180081,1.012542,"Direction(x,y,z):",0.8304299,-0.5442555,-0.1190465
17:55.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.5447459,-0.03250476,0.997547,"Direction(x,y,z):",-0.7851279,-0.6143237,-0.0786178
17:55.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.057793,0.01806647,1.012351,"Direction(x,y,z):",0.8295347,-0.5449496,-0.122074
17:55.1,LOCATION,user_Xoraegore,Danger63,"ORIGIN(x,y,z):",-1.058207,0.01804567,1.023091,"Direction(x,y,z):",0.787251,-0.5835137,-0.1993682
17:55.2,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.05795,0.01794383,1.022976,"Direction(x,y,z):",0.7875547,-0.583262,-0.1989047
17:55.6,LOCATION,user_Vokelaede,glass15,"ORIGIN(x,y,z):",0.5491533,-0.0303697,0.9985694,"Direction(x,y,z):",-0.7796302,-0.6230037,-0.06358536
17:55.7,LOCATION,user_Vokelaede,Danger62,"ORIGIN(x,y,z):",0.5563845,-0.02982724,0.9958325,"Direction(x,y,z):",-0.7479711,-0.6630483,0.03010423
17:55.8,LOCATION,user_Vokelaede,glass15,"ORIGIN(x,y,z):",0.5569364,-0.03010515,0.9960405,"Direction(x,y,z):",-0.7217741,-0.6919674,-0.0149421
17:55.9,LOCATION,user_Vokelaede,Trash60,"ORIGIN(x,y,z):",0.5596405,-0.03171202,0.9964324,"Direction(x,y,z):",-0.5816997,-0.7905551,-0.1914371
17:56.1,LOCATION,user_Xoraegore,Danger24,"ORIGIN(x,y,z):",-1.060211,0.02120883,1.030238,"Direction(x,y,z):",0.8023102,-0.5282047,-0.2780254
17:56.1,Object,LeftoverObject,6,wall,,,,,,,
17:57.2,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.61378,-0.05535217,1.017903,"Direction(x,y,z):",-0.5770449,-0.8161514,-0.03026527
17:57.9,LOCATION,user_Vokelaede,plastic18,"ORIGIN(x,y,z):",0.7719868,-0.05728316,1.024037,"Direction(x,y,z):",-0.7120613,-0.6916374,-0.1208567
17:57.9,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.7721234,-0.05713941,1.021071,"Direction(x,y,z):",-0.7114246,-0.6932974,-0.1149511
17:58.1,LOCATION,user_Vokelaede,plastic18,"ORIGIN(x,y,z):",0.7737992,-0.05484454,0.9986151,"Direction(x,y,z):",-0.7112116,-0.7001326,-0.0631853
17:58.1,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.7803533,-0.04524151,0.9330232,"Direction(x,y,z):",-0.7192786,-0.6823033,0.130769
17:58.3,LOCATION,user_Vokelaede,plastic18,"ORIGIN(x,y,z):",0.7808366,-0.04461535,0.9317208,"Direction(x,y,z):",-0.7192841,-0.6878973,0.09709574
17:58.3,Object,LeftoverObject,7,wall,,,,,,,
17:58.3,LOCATION,user_Vokelaede,paper53,"ORIGIN(x,y,z):",0.7870157,-0.04148553,0.9228628,"Direction(x,y,z):",-0.7104825,-0.7008031,-0.06394898
17:58.6,LOCATION,user_Vokelaede,plastic18,"ORIGIN(x,y,z):",0.8023042,-0.03424321,0.942691,"Direction(x,y,z):",-0.7157331,-0.6949034,0.06953793
17:59.1,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.8236196,-0.02832489,0.9823717,"Direction(x,y,z):",-0.6578737,-0.7374486,0.1528784
17:59.1,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.8240291,-0.02817259,0.983766,"Direction(x,y,z):",-0.6576142,-0.737759,0.1524969
17:59.2,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.8253167,-0.02769253,0.9879152,"Direction(x,y,z):",-0.6578141,-0.7374359,0.1531957
17:59.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.8256651,-0.02752274,0.9891016,"Direction(x,y,z):",-0.6594155,-0.7351473,0.1572566
17:59.3,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.8273856,-0.02679614,0.9943826,"Direction(x,y,z):",-0.6652862,-0.7261723,0.1734016
17:59.6,LOCATION,user_Xoraegore,Danger23,"ORIGIN(x,y,z):",-0.9483609,0.02257498,1.004663,"Direction(x,y,z):",0.8376401,-0.534131,-0.1142942
17:59.8,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9549709,0.02412699,1.008317,"Direction(x,y,z):",0.8394257,-0.5253832,-0.1390569
17:59.9,LOCATION,user_Xoraegore,Trash21,"ORIGIN(x,y,z):",-0.9818271,0.02917611,1.029521,"Direction(x,y,z):",0.8264626,-0.490956,-0.275539
18:00.2,LOCATION,user_Vokelaede,plastic18,"ORIGIN(x,y,z):",0.8974155,-0.0223324,1.152801,"Direction(x,y,z):",-0.7522287,-0.6555593,0.06628662
18:00.7,LOCATION,user_Vokelaede,paper53,"ORIGIN(x,y,z):",0.8777242,-0.02510476,1.153009,"Direction(x,y,z):",-0.7550129,-0.6535997,0.05256263
18:01.1,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.7941809,-0.02963107,1.187813,"Direction(x,y,z):",-0.711906,-0.6020758,0.3615172
18:01.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7362919,-0.04128627,1.225473,"Direction(x,y,z):",-0.6690404,-0.6383301,0.3806831
18:01.9,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.7354081,-0.04027048,1.22394,"Direction(x,y,z):",-0.6586108,-0.6370887,0.400437
18:01.9,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7353321,-0.04009538,1.223557,"Direction(x,y,z):",-0.6564446,-0.6367224,0.4045554
18:02.0,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.735532,-0.03920519,1.221561,"Direction(x,y,z):",-0.6438072,-0.635674,0.425947
18:02.0,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7356602,-0.03899483,1.221143,"Direction(x,y,z):",-0.6409903,-0.6354965,0.4304366
18:02.1,LOCATION,user_Vokelaede,metal56,"ORIGIN(x,y,z):",0.7359815,-0.03854492,1.220257,"Direction(x,y,z):",-0.6354082,-0.6348224,0.43961
18:02.5,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9240596,0.02395654,0.997725,"Direction(x,y,z):",0.8292624,-0.5331615,-0.1675193
18:02.5,LOCATION,user_Xoraegore,Trash21,"ORIGIN(x,y,z):",-0.925097,0.02417733,0.9981198,"Direction(x,y,z):",0.8317467,-0.5349576,-0.1483843
18:02.5,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7455168,-0.03124915,1.207721,"Direction(x,y,z):",-0.5919449,-0.6366013,0.4943077
18:02.5,LOCATION,user_Vokelaede,paper53,"ORIGIN(x,y,z):",0.7567916,-0.02964696,1.200409,"Direction(x,y,z):",-0.6919538,-0.6976551,0.1856804
18:02.6,LOCATION,user_Xoraegore,Danger23,"ORIGIN(x,y,z):",-0.9571794,0.02902647,1.023526,"Direction(x,y,z):",0.8080349,-0.5158949,0.2844855
18:02.9,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-0.9631783,0.02985776,1.023491,"Direction(x,y,z):",0.8223235,-0.522709,0.2248538
18:02.9,LOCATION,user_Xoraegore,Trash21,"ORIGIN(x,y,z):",-0.9789343,0.03232334,1.021756,"Direction(x,y,z):",0.8494779,-0.5225782,-0.0727955
18:03.4,LOCATION,user_Xoraegore,paper53,"ORIGIN(x,y,z):",-0.9928807,0.03839647,1.03756,"Direction(x,y,z):",0.8731422,-0.3900034,0.2924379
18:03.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7684787,-0.02263914,1.19059,"Direction(x,y,z):",-0.6284335,-0.603144,0.4912114
18:03.8,LOCATION,user_Vokelaede,paper53,"ORIGIN(x,y,z):",0.768539,-0.02228754,1.191213,"Direction(x,y,z):",-0.6290504,-0.5999288,0.4943492
18:03.8,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7685922,-0.02210105,1.191545,"Direction(x,y,z):",-0.6295514,-0.5980569,0.4959768
18:03.8,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.000275,0.0400953,1.035251,"Direction(x,y,z):",0.8870732,-0.3469045,0.3045625
18:03.9,LOCATION,user_Xoraegore,paper53,"ORIGIN(x,y,z):",-1.002936,0.04120844,1.033605,"Direction(x,y,z):",0.8885959,-0.335644,0.3126343
18:03.9,LOCATION,user_Xoraegore,plastic,"ORIGIN(x,y,z):",-1.003355,0.04139058,1.033365,"Direction(x,y,z):",0.8887165,-0.333961,0.3140909
18:04.0,Object,LeftoverObject,8,wall,,,,,,,
18:04.4,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.011713,0.04399832,1.032025,"Direction(x,y,z):",0.8889548,-0.3636766,0.2783861
18:04.4,LOCATION,user_Xoraegore,Trash21,"ORIGIN(x,y,z):",-1.016546,0.04169726,1.027461,"Direction(x,y,z):",0.8553173,-0.5154204,0.05267053
18:04.5,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.016144,0.04130103,1.026586,"Direction(x,y,z):",0.8559366,-0.5142125,0.05438642
18:04.6,LOCATION,user_Vokelaede,Trash21,"ORIGIN(x,y,z):",0.7888539,-0.01219285,1.185485,"Direction(x,y,z):",-0.7832774,-0.6161642,0.08257258
18:05.7,Object,SortedObject,4,Trash61,,,,,,,
18:06.2,LOCATION,user_Vokelaede,wall 4,"ORIGIN(x,y,z):",0.7357398,-0.02409128,1.082331,"Direction(x,y,z):",-0.7284586,-0.6166561,0.2984682
18:06.7,Object,LeftoverObject,9,wall,,,,,,,
18:07.0,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.000227,0.03357501,1.006872,"Direction(x,y,z):",0.9250282,-0.3700577,-0.08590757
18:07.0,LOCATION,user_Xoraegore,wall 4,"ORIGIN(x,y,z):",-1.000412,0.03356545,1.007352,"Direction(x,y,z):",0.9240589,-0.3722989,-0.08665267
18:07.0,LOCATION,user_Xoraegore,floor,"ORIGIN(x,y,z):",-1.000555,0.03363227,1.007719,"Direction(x,y,z):",0.9248492,-0.3710675,-0.08344381
18:07.4,LOCATION,user_Xoraegore,rotation_parent,"ORIGIN(x,y,z):",-1.020113,0.03857229,1.022621,"Direction(x,y,z):",0.9510385,-0.3088197,-0.01250029
18:07.7,Object,LeftoverObject,10,wall,,,,,,,
18:08.3,Object,LeftoverObject,11,wall,,,,,,,
18:08.6,Object,LeftoverObject,12,floor,,,,,,,
18:08.6,Object,LeftoverObject,13,wall,,,,,,,
18:08.7,Object,LeftoverObject,14,wall,,,,,,,
18:09.2,LOCATION,user_Vokelaede,floor,"ORIGIN(x,y,z):",0.9489163,0.002684426,0.9237961,"Direction(x,y,z):",-0.9145111,-0.3503905,0.2022275
