timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
47:10.6,Object,SortedObject,274,plastic1409,,,,,,,
47:10.7,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.768546,0.02847061,1.034017,"Direction(x,y,z):",-0.4084812,-0.6331439,0.6574739
47:10.8,LOCATION,user_Wicywiqu,metal,"ORIGIN(x,y,z):",-1.184694,0.007676082,1.178264,"Direction(x,y,z):",0.9103003,-0.2938379,-0.2915695
47:11.1,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.221653,0.007490241,1.170478,"Direction(x,y,z):",0.871618,-0.3021401,-0.3859967
47:11.1,LOCATION,user_Wicywiqu,Danger1414,"ORIGIN(x,y,z):",-1.31143,-0.004688114,1.146842,"Direction(x,y,z):",0.7035958,-0.3936846,-0.5915787
47:11.2,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.732799,0.03079332,1.020542,"Direction(x,y,z):",-0.4130116,-0.6184093,0.6685742
47:11.3,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.726422,0.03299059,1.015554,"Direction(x,y,z):",-0.447386,-0.6098052,0.6542044
47:11.4,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.684291,0.04721421,0.9804816,"Direction(x,y,z):",-0.6461891,-0.5318944,0.5472916
47:11.5,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.336176,-0.01289126,1.152198,"Direction(x,y,z):",0.611959,-0.4994622,-0.613224
47:11.5,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.656113,0.05581649,0.9584903,"Direction(x,y,z):",-0.7535757,-0.4666671,0.4629745
47:11.5,LOCATION,user_Wicywiqu,Danger1414,"ORIGIN(x,y,z):",-1.345653,-0.01579187,1.162375,"Direction(x,y,z):",0.4523807,-0.5729901,-0.6833988
47:11.5,LOCATION,user_Wicywiqu,glass,"ORIGIN(x,y,z):",-1.345632,-0.01579781,1.162444,"Direction(x,y,z):",0.452924,-0.5727136,-0.6832708
47:11.6,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.502862,0.08987689,0.8784945,"Direction(x,y,z):",-0.9947053,-0.07533815,-0.06989753
47:11.7,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.340803,-0.02054376,1.168388,"Direction(x,y,z):",0.5171623,-0.6076179,-0.6027799
47:11.9,Object,LeftoverObject,438,floor,,,,,,,
47:12.1,LOCATION,user_Vylaevyzhi,plastic1408,"ORIGIN(x,y,z):",1.407886,0.07558631,1.025058,"Direction(x,y,z):",-0.8902887,-0.4044805,-0.2092406
47:12.1,LOCATION,user_Wicywiqu,paper1403,"ORIGIN(x,y,z):",-1.303852,-0.01389072,1.190064,"Direction(x,y,z):",0.7834137,-0.4782096,-0.3969615
47:12.2,LOCATION,user_Vylaevyzhi,Trash1410,"ORIGIN(x,y,z):",1.40457,0.07527404,1.02864,"Direction(x,y,z):",-0.8769554,-0.4091585,-0.2520684
47:12.9,Object,LeftoverObject,439,wall,,,,,,,
47:13.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.164304,-0.01907233,1.169089,"Direction(x,y,z):",0.8001357,-0.5860943,-0.1275784
47:13.2,LOCATION,user_Vylaevyzhi,Danger1412,"ORIGIN(x,y,z):",1.415134,0.07030445,1.046093,"Direction(x,y,z):",-0.8385714,-0.4300927,-0.3343926
47:13.5,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.257139,-0.02984253,1.053252,"Direction(x,y,z):",0.3053532,-0.6509653,0.6949846
47:13.5,LOCATION,user_Wicywiqu,paper1403,"ORIGIN(x,y,z):",-1.257277,-0.02965036,1.052562,"Direction(x,y,z):",0.3046647,-0.6502502,0.6959556
47:13.6,LOCATION,user_Wicywiqu,paper,"ORIGIN(x,y,z):",-1.257692,-0.02952,1.051056,"Direction(x,y,z):",0.3029861,-0.6490932,0.6977661
47:13.6,Object,SortedObject,275,paper1403,,,,,,,
47:13.7,LOCATION,user_Vylaevyzhi,Trash1410,"ORIGIN(x,y,z):",1.434978,0.06370766,1.03528,"Direction(x,y,z):",-0.8801905,-0.4207253,-0.2196703
47:14.1,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.25268,-0.02463127,1.020534,"Direction(x,y,z):",0.4889458,-0.6593882,0.5710859
47:14.3,LOCATION,user_Wicywiqu,Trash1410,"ORIGIN(x,y,z):",-1.238604,-0.01021202,0.9965298,"Direction(x,y,z):",0.9072901,-0.3926749,-0.1504368
47:14.4,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.238659,-0.009995792,0.9976486,"Direction(x,y,z):",0.9071839,-0.3927612,-0.150851
47:14.5,LOCATION,user_Vylaevyzhi,Danger1412,"ORIGIN(x,y,z):",1.435914,0.05519287,1.019197,"Direction(x,y,z):",-0.8688219,-0.4514406,-0.2033468
47:14.5,LOCATION,user_Wicywiqu,Danger1412,"ORIGIN(x,y,z):",-1.23738,-0.005712804,1.012982,"Direction(x,y,z):",0.9128178,-0.3825775,-0.1428227
47:14.7,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.232796,-0.003218801,1.029203,"Direction(x,y,z):",0.9067911,-0.3891788,-0.1620794
47:14.7,LOCATION,user_Vylaevyzhi,metal1406,"ORIGIN(x,y,z):",1.442065,0.05285211,1.009233,"Direction(x,y,z):",-0.818462,-0.4958979,-0.2901813
47:14.7,Object,SortedObject,276,Trash1369,,,,,,,
47:14.8,LOCATION,user_Wicywiqu,glass1364,"ORIGIN(x,y,z):",-1.228232,-0.002661482,1.042948,"Direction(x,y,z):",0.8924633,-0.4051306,-0.1984398
47:14.9,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.449111,0.05047395,0.9995332,"Direction(x,y,z):",-0.7651387,-0.5343935,-0.3591466
47:15.0,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.457583,0.04841447,0.9903805,"Direction(x,y,z):",-0.7004334,-0.5810082,-0.4145149
47:15.0,LOCATION,user_Vylaevyzhi,Trash1410,"ORIGIN(x,y,z):",1.505965,0.03737603,0.9413647,"Direction(x,y,z):",-0.2716516,-0.7199424,-0.6386613
47:15.5,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.524151,0.02566288,0.92583,"Direction(x,y,z):",-0.09134266,-0.7607623,-0.6425709
47:16.1,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.506451,0.02470766,0.9334093,"Direction(x,y,z):",-0.2977199,-0.7845157,-0.543965
47:16.1,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.327186,-0.006496634,1.113114,"Direction(x,y,z):",0.4713854,-0.566471,-0.6759484
47:16.2,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.499603,0.02856289,0.9432777,"Direction(x,y,z):",-0.3789412,-0.7680972,-0.5161689
47:16.2,LOCATION,user_Vylaevyzhi,metal1406,"ORIGIN(x,y,z):",1.448426,0.05787512,1.023487,"Direction(x,y,z):",-0.8758928,-0.4719002,-0.1006078
47:16.4,LOCATION,user_Wicywiqu,glass1364,"ORIGIN(x,y,z):",-1.342577,-0.01093509,1.109717,"Direction(x,y,z):",0.4737181,-0.5719131,-0.6697063
47:16.6,Object,SortedObject,277,glass1364,,,,,,,
47:16.6,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.395043,-0.01504148,1.107794,"Direction(x,y,z):",0.447903,-0.5007045,-0.740728
47:16.6,Object,SortedObject,278,glass1364,,,,,,,
47:16.9,LOCATION,user_Wicywiqu,glass,"ORIGIN(x,y,z):",-1.400252,-0.0166003,1.106208,"Direction(x,y,z):",0.4335867,-0.5342494,-0.7256584
47:17.2,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.396097,-0.01455967,1.112585,"Direction(x,y,z):",0.5033877,-0.5504714,-0.6660195
47:17.3,LOCATION,user_Wicywiqu,Danger1413,"ORIGIN(x,y,z):",-1.295862,-0.009084992,1.170517,"Direction(x,y,z):",0.8591005,-0.4841615,-0.1659331
47:17.4,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.435337,0.05072248,1.039787,"Direction(x,y,z):",-0.8628057,-0.5055264,-0.003076112
47:17.7,Object,LeftoverObject,440,wall,,,,,,,
47:17.8,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.473215,0.02633604,0.9306688,"Direction(x,y,z):",-0.4809538,-0.6941635,-0.5355562
47:17.9,LOCATION,user_Vylaevyzhi,metal1406,"ORIGIN(x,y,z):",1.474005,0.02587951,0.9297119,"Direction(x,y,z):",-0.4776359,-0.6954899,-0.5368032
47:18.1,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.481149,0.02317549,0.9219522,"Direction(x,y,z):",-0.456986,-0.7037084,-0.5440205
47:18.1,LOCATION,user_Vylaevyzhi,metal1406,"ORIGIN(x,y,z):",1.501716,0.01602998,0.9002734,"Direction(x,y,z):",-0.3842315,-0.7214514,-0.5760851
47:18.2,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.503641,0.01576428,0.8994052,"Direction(x,y,z):",-0.3656751,-0.7273366,-0.5807436
47:18.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.16436,-0.01800594,1.21205,"Direction(x,y,z):",0.8009254,-0.596877,-0.04749998
47:18.2,LOCATION,user_Vylaevyzhi,metal1406,"ORIGIN(x,y,z):",1.50467,0.01558187,0.8988972,"Direction(x,y,z):",-0.3532742,-0.7313564,-0.5833653
47:18.2,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.505158,0.01547944,0.8986497,"Direction(x,y,z):",-0.3470818,-0.7333323,-0.5846008
47:18.3,LOCATION,user_Vylaevyzhi,metal1406,"ORIGIN(x,y,z):",1.5166,0.01294707,0.892653,"Direction(x,y,z):",-0.1852985,-0.7736233,-0.6059467
47:18.6,LOCATION,user_Vylaevyzhi,metal,"ORIGIN(x,y,z):",1.515412,0.01237285,0.8922596,"Direction(x,y,z):",-0.1776839,-0.7834371,-0.595529
47:18.6,Object,SortedObject,279,metal1406,,,,,,,
47:19.0,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.500446,0.01816202,0.9094194,"Direction(x,y,z):",-0.2687858,-0.7951805,-0.5435459
47:19.2,LOCATION,user_Wicywiqu,Danger1413,"ORIGIN(x,y,z):",-1.182109,-0.002183857,1.187703,"Direction(x,y,z):",0.6976148,-0.3803481,-0.6071812
47:19.2,LOCATION,user_Vylaevyzhi,Danger1412,"ORIGIN(x,y,z):",1.456064,0.05931864,1.073396,"Direction(x,y,z):",-0.8237599,-0.417101,0.3839878
47:19.4,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.457377,0.05985694,1.075904,"Direction(x,y,z):",-0.8249264,-0.416014,0.3826602
47:19.5,LOCATION,user_Vylaevyzhi,Danger1412,"ORIGIN(x,y,z):",1.457686,0.06000379,1.076452,"Direction(x,y,z):",-0.8249148,-0.4156436,0.3830876
47:19.5,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.458907,0.06032062,1.078519,"Direction(x,y,z):",-0.8207469,-0.4120029,0.3957628
47:19.6,LOCATION,user_Vylaevyzhi,Danger1412,"ORIGIN(x,y,z):",1.459595,0.0605215,1.07961,"Direction(x,y,z):",-0.8185555,-0.4103745,0.4019449
47:20.7,Object,SortedObject,280,Trash1411,,,,,,,
47:21.2,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.442222,0.05718531,1.075596,"Direction(x,y,z):",-0.7869155,-0.3719655,0.4923472
47:21.4,Object,LeftoverObject,441,wall,,,,,,,
47:21.7,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.252548,0.01350326,1.146547,"Direction(x,y,z):",0.928805,-0.3655437,-0.0608206
47:21.8,UserInteraction,UserHit,12,Danger1412,,,,,,,
47:22.0,LOCATION,user_Vylaevyzhi,glass,"ORIGIN(x,y,z):",1.477743,0.03339683,0.9165835,"Direction(x,y,z):",-0.5602383,-0.6442047,-0.5207047
47:22.3,Object,LeftoverObject,442,wall,,,,,,,
47:22.3,Object,LeftoverObject,443,floor,,,,,,,
47:22.3,Object,LeftoverObject,444,wall,,,,,,,
47:22.3,Object,LeftoverObject,445,wall,,,,,,,
47:22.4,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.260904,-0.002833823,1.087712,"Direction(x,y,z):",0.5458264,-0.6278734,-0.554841
47:22.5,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.259107,-0.000930396,1.089754,"Direction(x,y,z):",0.6045058,-0.5724673,-0.553944
47:22.5,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.494095,0.03784303,0.9157116,"Direction(x,y,z):",-0.5544317,-0.5815346,-0.5953344
47:22.8,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.491473,0.05026656,0.9392511,"Direction(x,y,z):",-0.6902903,-0.5231553,-0.4998077
47:22.9,Object,LeftoverObject,446,wall,,,,,,,
47:23.5,LOCATION,user_Wicywiqu,rotation_parent,"ORIGIN(x,y,z):",-1.223874,0.02379493,1.124907,"Direction(x,y,z):",0.9980164,0.000163119,0.06295414
47:23.6,Object,LeftoverObject,447,wall,,,,,,,
47:24.0,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.224378,0.01372089,1.118426,"Direction(x,y,z):",0.9105395,-0.3239042,-0.2569122
47:24.7,SceneChange,Deleting scene...,,,,,,,,,
47:25.1,LOCATION,user_Vylaevyzhi,rotation_parent,"ORIGIN(x,y,z):",1.41399,0.09600102,1.055944,"Direction(x,y,z):",-0.9975113,-0.04511179,0.05418543
47:25.9,SceneChange,Starting first scene...,,,,,,,,,
47:26.7,Object,LeftoverObject,448,floor,,,,,,,
47:27.2,LOCATION,user_Vylaevyzhi,Danger1466,"ORIGIN(x,y,z):",1.492736,0.07293343,0.9896196,"Direction(x,y,z):",-0.6049069,-0.1683192,-0.7783035
47:27.2,LOCATION,user_Wicywiqu,Trash,"ORIGIN(x,y,z):",-1.338288,0.004341619,1.085503,"Direction(x,y,z):",0.3577065,-0.1895152,0.9144015
47:27.3,LOCATION,user_Vylaevyzhi,glass1418,"ORIGIN(x,y,z):",1.485557,0.07202749,0.9945639,"Direction(x,y,z):",-0.6499173,-0.3005427,-0.6980556
47:27.7,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.485985,0.07165981,0.9951825,"Direction(x,y,z):",-0.6962841,-0.3031858,-0.6505896
47:27.8,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.319656,0.0127448,0.9868472,"Direction(x,y,z):",0.1403444,-0.1277558,-0.9818258
47:27.9,LOCATION,user_Wicywiqu,paper1456,"ORIGIN(x,y,z):",-1.312006,0.01150032,0.9934399,"Direction(x,y,z):",0.2560894,-0.1649085,-0.9524827
47:28.0,LOCATION,user_Vylaevyzhi,metal1460,"ORIGIN(x,y,z):",1.4792,0.07232326,1.016099,"Direction(x,y,z):",-0.7833552,-0.3174066,-0.5344227
47:28.0,LOCATION,user_Wicywiqu,Danger1466,"ORIGIN(x,y,z):",-1.310534,0.01129468,0.9946995,"Direction(x,y,z):",0.2747186,-0.1708571,-0.9462228
47:28.1,LOCATION,user_Wicywiqu,paper1417,"ORIGIN(x,y,z):",-1.302899,0.01044107,1.001768,"Direction(x,y,z):",0.3591298,-0.2004406,-0.9115094
47:28.1,LOCATION,user_Wicywiqu,Danger1426,"ORIGIN(x,y,z):",-1.301083,0.01022197,1.003518,"Direction(x,y,z):",0.3782375,-0.2069259,-0.9022849
47:28.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.29752,0.009851967,1.007014,"Direction(x,y,z):",0.4129109,-0.2189076,-0.8840724
47:28.2,LOCATION,user_Wicywiqu,plastic1462,"ORIGIN(x,y,z):",-1.283905,0.008865405,1.020935,"Direction(x,y,z):",0.5268033,-0.2550572,-0.8108169
47:28.3,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.277552,0.008636349,1.027903,"Direction(x,y,z):",0.5753354,-0.2685803,-0.7725631
47:28.5,LOCATION,user_Wicywiqu,glass1418,"ORIGIN(x,y,z):",-1.230554,0.0116224,1.085105,"Direction(x,y,z):",0.8078386,-0.2886122,-0.5139064
47:28.7,LOCATION,user_Wicywiqu,metal1460,"ORIGIN(x,y,z):",-1.230498,0.009831537,1.08483,"Direction(x,y,z):",0.7643722,-0.3469506,-0.5434707
47:29.1,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.445683,0.07129835,1.014519,"Direction(x,y,z):",-0.8056558,-0.3525589,-0.4760471
47:29.2,LOCATION,user_Vylaevyzhi,metal1460,"ORIGIN(x,y,z):",1.443127,0.07126129,1.014238,"Direction(x,y,z):",-0.8075656,-0.3540131,-0.4717123
47:29.2,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.442717,0.07126205,1.01422,"Direction(x,y,z):",-0.8079922,-0.35449,-0.4706225
47:29.4,LOCATION,user_Wicywiqu,plastic1463,"ORIGIN(x,y,z):",-1.232865,0.004308011,1.073526,"Direction(x,y,z):",0.7142215,-0.336832,-0.6135405
47:29.4,LOCATION,user_Wicywiqu,Trash1465,"ORIGIN(x,y,z):",-1.233605,0.004655478,1.073582,"Direction(x,y,z):",0.7082606,-0.3336099,-0.6221506
47:29.5,LOCATION,user_Vylaevyzhi,glass1418,"ORIGIN(x,y,z):",1.430943,0.07320215,1.012486,"Direction(x,y,z):",-0.7444714,-0.3669555,-0.5577688
47:29.7,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.235677,0.004889629,1.075381,"Direction(x,y,z):",0.6825629,-0.3395408,-0.647163
47:29.8,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.234312,-0.003946604,1.114059,"Direction(x,y,z):",0.3988076,-0.5960928,-0.6968687
47:30.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.203111,0.007178617,1.164452,"Direction(x,y,z):",0.5623459,-0.2288257,-0.7946106
47:30.4,LOCATION,user_Wicywiqu,Danger1428,"ORIGIN(x,y,z):",-1.202015,0.008059787,1.168242,"Direction(x,y,z):",0.5576425,-0.2304948,-0.7974378
47:30.4,Object,LeftoverObject,449,floor,,,,,,,
47:30.6,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.214627,0.008374977,1.191159,"Direction(x,y,z):",0.5732107,-0.3362564,-0.7472357
47:30.8,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.460413,0.05959157,0.9753687,"Direction(x,y,z):",-0.5412254,-0.5836496,-0.6053331
47:30.8,LOCATION,user_Vylaevyzhi,glass1418,"ORIGIN(x,y,z):",1.46074,0.05938575,0.9749667,"Direction(x,y,z):",-0.5396629,-0.5834282,-0.6069395
47:31.0,LOCATION,user_Wicywiqu,plastic1462,"ORIGIN(x,y,z):",-1.282701,0.01792569,1.155129,"Direction(x,y,z):",0.6092063,-0.2843021,-0.7402973
47:31.2,Object,SortedObject,281,glass1418,,,,,,,
47:31.3,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.464839,0.05543724,0.9675729,"Direction(x,y,z):",-0.5263262,-0.5799466,-0.621806
47:31.3,Object,SortedObject,282,glass1418,,,,,,,
47:31.4,Object,SortedObject,283,glass1418,,,,,,,
47:31.7,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.461025,0.05892729,0.9760848,"Direction(x,y,z):",-0.6297261,-0.5103657,-0.585638
47:31.7,LOCATION,user_Vylaevyzhi,Trash1465,"ORIGIN(x,y,z):",1.453845,0.06828593,0.9959473,"Direction(x,y,z):",-0.7899027,-0.3750795,-0.4851486
47:32.2,LOCATION,user_Vylaevyzhi,plastic1421,"ORIGIN(x,y,z):",1.446047,0.07185473,1.00994,"Direction(x,y,z):",-0.8029602,-0.4191632,-0.4237417
47:32.5,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.272126,0.01482869,1.166631,"Direction(x,y,z):",0.6508161,-0.3502895,-0.6735989
47:32.6,LOCATION,user_Wicywiqu,plastic1463,"ORIGIN(x,y,z):",-1.245609,0.01398981,1.18444,"Direction(x,y,z):",0.8125824,-0.3095322,-0.4938621
47:32.8,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.237571,0.01263583,1.1876,"Direction(x,y,z):",0.7639956,-0.3242983,-0.5578002
47:33.0,LOCATION,user_Wicywiqu,plastic1462,"ORIGIN(x,y,z):",-1.245257,0.01343113,1.174006,"Direction(x,y,z):",0.5717443,-0.3287915,-0.751668
47:33.2,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.245324,0.01321515,1.173697,"Direction(x,y,z):",0.5571775,-0.3272279,-0.7632006
47:33.4,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.427581,0.06401343,1.008633,"Direction(x,y,z):",-0.8027215,-0.4515602,-0.3895274
47:33.5,LOCATION,user_Wicywiqu,plastic1462,"ORIGIN(x,y,z):",-1.253676,0.005033742,1.182492,"Direction(x,y,z):",0.2420725,-0.2629302,-0.9339532
47:33.5,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.253663,0.004877384,1.182614,"Direction(x,y,z):",0.2398571,-0.2637365,-0.9342974
47:33.6,LOCATION,user_Vylaevyzhi,plastic1421,"ORIGIN(x,y,z):",1.426088,0.04756605,1.029332,"Direction(x,y,z):",-0.8283478,-0.5200849,-0.2082108
47:33.7,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.427595,0.04596674,1.031884,"Direction(x,y,z):",-0.8266951,-0.5272092,-0.1965341
47:33.9,LOCATION,user_Vylaevyzhi,plastic1421,"ORIGIN(x,y,z):",1.459654,0.02474412,1.055099,"Direction(x,y,z):",-0.7801661,-0.6179519,0.0973463
47:33.9,LOCATION,user_Wicywiqu,metal,"ORIGIN(x,y,z):",-1.23879,-0.01122507,1.197919,"Direction(x,y,z):",-0.09738517,-0.5624132,-0.8211015
47:34.0,Object,LeftoverObject,450,floor,,,,,,,
47:34.1,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.466517,0.0228652,1.057068,"Direction(x,y,z):",-0.7610054,-0.6327305,0.1432578
47:34.2,LOCATION,user_Wicywiqu,floor,"ORIGIN(x,y,z):",-1.220278,-0.01139108,1.207367,"Direction(x,y,z):",0.000742066,-0.6019954,-0.7984992
47:34.3,LOCATION,user_Vylaevyzhi,plastic1421,"ORIGIN(x,y,z):",1.518645,0.01488318,1.07864,"Direction(x,y,z):",-0.4942483,-0.6677175,0.5566615
47:34.5,Object,SortedObject,284,plastic1421,,,,,,,
47:34.6,LOCATION,user_Wicywiqu,Danger1428,"ORIGIN(x,y,z):",-1.207481,0.01298975,1.204953,"Direction(x,y,z):",0.5724382,-0.2306827,-0.7868291
47:34.6,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.525611,0.0134745,1.082742,"Direction(x,y,z):",-0.4567848,-0.6680986,0.5873601
47:34.6,LOCATION,user_Vylaevyzhi,plastic1421,"ORIGIN(x,y,z):",1.526551,0.01316559,1.083316,"Direction(x,y,z):",-0.4499159,-0.6688763,0.5917603
47:34.6,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.527502,0.01283619,1.083897,"Direction(x,y,z):",-0.4429686,-0.6697799,0.5959646
47:34.6,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.551829,0.004360461,1.099004,"Direction(x,y,z):",-0.2724072,-0.6773368,0.6833808
47:34.7,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.552002,0.004244024,1.099192,"Direction(x,y,z):",-0.271933,-0.6774852,0.6834224
47:34.7,LOCATION,user_Wicywiqu,Trash1464,"ORIGIN(x,y,z):",-1.209695,0.01363307,1.203436,"Direction(x,y,z):",0.5480346,-0.2289762,-0.8045048
47:34.7,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.552306,0.0039871,1.099572,"Direction(x,y,z):",-0.2726956,-0.6770586,0.6835412
47:34.7,LOCATION,user_Wicywiqu,Danger1427,"ORIGIN(x,y,z):",-1.226375,0.01759881,1.191001,"Direction(x,y,z):",0.3869137,-0.2167066,-0.8962901
47:34.8,LOCATION,user_Vylaevyzhi,plastic,"ORIGIN(x,y,z):",1.552387,0.003584161,1.099952,"Direction(x,y,z):",-0.2699964,-0.6779626,0.6837168
47:34.9,LOCATION,user_Wicywiqu,Danger1426,"ORIGIN(x,y,z):",-1.227623,0.01731778,1.189257,"Direction(x,y,z):",0.3949848,-0.2202393,-0.8918978
47:35.0,LOCATION,user_Wicywiqu,paper1416,"ORIGIN(x,y,z):",-1.236633,0.01665617,1.179909,"Direction(x,y,z):",0.5240763,-0.2204589,-0.8226432
47:35.1,LOCATION,user_Wicywiqu,Danger1426,"ORIGIN(x,y,z):",-1.239844,0.01602864,1.175309,"Direction(x,y,z):",0.4469526,-0.2398353,-0.8618076
47:35.3,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.539515,0.003054717,1.102742,"Direction(x,y,z):",-0.2662554,-0.6811058,0.6820579
47:35.5,LOCATION,user_Vylaevyzhi,paper,"ORIGIN(x,y,z):",1.531457,0.006872803,1.09786,"Direction(x,y,z):",-0.3514782,-0.6622898,0.6616913
47:35.7,LOCATION,user_Vylaevyzhi,floor,"ORIGIN(x,y,z):",1.503475,0.02186802,1.060033,"Direction(x,y,z):",-0.6075902,-0.6787238,0.4125144
47:35.9,LOCATION,user_Wicywiqu,wall 4,"ORIGIN(x,y,z):",-1.234559,0.01567786,1.174701,"Direction(x,y,z):",0.4576887,-0.2477929,-0.8538851
47:36.0,LOCATION,user_Vylaevyzhi,paper1457,"ORIGIN(x,y,z):",1.450697,0.06847829,0.9744098,"Direction(x,y,z):",-0.7771354,-0.351044,-0.52233
47:36.2,LOCATION,user_Wicywiqu,Danger1427,"ORIGIN(x,y,z):",-1.231769,0.01612451,1.177252,"Direction(x,y,z):",0.4548153,-0.2188165,-0.8632858
47:36.2,LOCATION,user_Vylaevyzhi,wall 4,"ORIGIN(x,y,z):",1.44261,0.07628645,0.9915583,"Direction(x,y,z):",-0.7312914,-0.3415984,-0.5903587
47:36.2,LOCATION,user_Wicywiqu,glass1419,"ORIGIN(x,y,z):",-1.232908,0.01696912,1.177533,"Direction(x,y,z):",0.4516014,-0.1961867,-0.8703833
47:36.3,LOCATION,user_Wicywiqu,Danger1426,"ORIGIN(x,y,z):",-1.233767,0.01763676,1.177924,"Direction(x,y,z):",0.447014,-0.182221,-0.8757704
47:36.5,LOCATION,user_Vylaevyzhi,Danger1428,"ORIGIN(x,y,z):",1.438393,0.07741806,0.9954355,"Direction(x,y,z):",-0.7226307,-0.3500398,-0.5960512
47:36.5,LOCATION,user_Wicywiqu,Danger1468,"ORIGIN(x,y,z):",-1.240631,0.02195294,1.183282,"Direction(x,y,z):",0.3786214,-0.08972377,-0.9211925
