12:57:11.103	Object	SortedObject	203	Trash723
12:57:11.149	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.667767	0.07054815	1.176248	Direction(x,y,z):	0.7796867	-0.2662084	0.5667641
12:57:11.461	LOCATION	user_Dacojyli	Danger766	ORIGIN(x,y,z):	-1.668842	0.07043061	1.176728	Direction(x,y,z):	0.7671916	-0.2510014	0.5902672
12:57:11.624	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.669136	0.07042455	1.176612	Direction(x,y,z):	0.765744	-0.2479677	0.5934207
12:57:11.682	Object	LeftoverObject	175	wall
12:57:11.700	LOCATION	user_Wezhaelili	Danger726	ORIGIN(x,y,z):	1.238061	0.05819452	1.015935	Direction(x,y,z):	-0.7181054	-0.5561213	-0.4183943
12:57:11.780	LOCATION	user_Dacojyli	paper755	ORIGIN(x,y,z):	-1.669787	0.06974734	1.176067	Direction(x,y,z):	0.7546327	-0.2665948	0.5995472
12:57:11.780	Object	LeftoverObject	176	wall
12:57:11.852	Object	SortedObject	204	Trash722
12:57:11.965	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.240077	0.05757632	1.012006	Direction(x,y,z):	-0.6902589	-0.5733396	-0.441389
12:57:12.134	LOCATION	user_Wezhaelili	glass757	ORIGIN(x,y,z):	1.259616	0.04950018	0.9731541	Direction(x,y,z):	-0.3016788	-0.6919124	-0.6559322
12:57:12.227	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.671972	0.05873376	1.168019	Direction(x,y,z):	0.6491898	-0.4162923	0.6365951
12:57:12.387	Object	SortedObject	205	paper755
12:57:12.433	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.259763	0.04965845	0.9726297	Direction(x,y,z):	-0.3126486	-0.6894361	-0.6533979
12:57:12.485	LOCATION	user_Wezhaelili	glass757	ORIGIN(x,y,z):	1.259763	0.04965845	0.9726297	Direction(x,y,z):	-0.3126486	-0.6894361	-0.6533979
12:57:12.670	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.257441	0.05093859	0.9742373	Direction(x,y,z):	-0.3914556	-0.6730186	-0.6275416
12:57:12.690	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.255432	0.05210462	0.9763887	Direction(x,y,z):	-0.4385118	-0.6490999	-0.6215922
12:57:12.761	LOCATION	user_Dacojyli	Danger764	ORIGIN(x,y,z):	-1.678984	0.06131066	1.169338	Direction(x,y,z):	0.6936412	-0.3318242	0.6393392
12:57:12.816	LOCATION	user_Wezhaelili	glass716	ORIGIN(x,y,z):	1.241607	0.06416426	0.9972724	Direction(x,y,z):	-0.7610174	-0.3993545	-0.5112421
12:57:13.122	Object	LeftoverObject	177	floor
12:57:13.585	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.249394	0.06935183	0.9921286	Direction(x,y,z):	-0.7026266	-0.4106099	-0.5811328
12:57:13.924	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.68642	0.06324334	1.176691	Direction(x,y,z):	0.6527442	-0.2950979	0.6977408
12:57:13.993	LOCATION	user_Wezhaelili	metal758	ORIGIN(x,y,z):	1.26925	0.063969	0.9642568	Direction(x,y,z):	-0.7789245	-0.4403102	-0.4465464
12:57:14.023	Object	LeftoverObject	178	wall
12:57:14.340	Object	SortedObject	206	glass716
12:57:14.619	LOCATION	user_Dacojyli	Danger764	ORIGIN(x,y,z):	-1.815278	0.0834083	1.155933	Direction(x,y,z):	0.9635991	0.05836385	0.2609031
12:57:14.899	LOCATION	user_Dacojyli	rotation_parent	ORIGIN(x,y,z):	-1.897498	0.08186857	1.203282	Direction(x,y,z):	0.9983565	0.02588638	0.05113113
12:57:15.057	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.248554	0.06690003	0.9923202	Direction(x,y,z):	-0.8189015	-0.4585138	-0.3452034
12:57:15.292	LOCATION	user_Dacojyli	Danger726	ORIGIN(x,y,z):	-1.966389	0.08118184	1.24459	Direction(x,y,z):	0.9700138	-0.2396525	0.04049591
12:57:15.323	Object	LeftoverObject	179	floor
12:57:15.435	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.290122	0.06139051	0.9617764	Direction(x,y,z):	-0.2501703	-0.6741792	-0.6949081
12:57:15.515	LOCATION	user_Wezhaelili	metal758	ORIGIN(x,y,z):	1.290076	0.06140267	0.9618187	Direction(x,y,z):	-0.251086	-0.6742268	-0.6945316
12:57:15.547	LOCATION	user_Dacojyli	Danger724	ORIGIN(x,y,z):	-1.975153	0.07641832	1.246071	Direction(x,y,z):	0.9140829	-0.2872044	-0.2862972
12:57:15.720	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.289806	0.06179922	0.9621972	Direction(x,y,z):	-0.2614557	-0.6598847	-0.7044098
12:57:15.763	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.289347	0.06191071	0.9626698	Direction(x,y,z):	-0.2641071	-0.6560102	-0.7070347
12:57:16.135	Object	SortedObject	207	metal758
12:57:16.218	LOCATION	user_Dacojyli	plastic720	ORIGIN(x,y,z):	-1.959137	0.07045188	1.188545	Direction(x,y,z):	0.9551115	-0.2943256	0.03368139
12:57:16.321	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.958774	0.07051678	1.188757	Direction(x,y,z):	0.9550136	-0.2943987	0.03575561
12:57:16.355	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.234953	0.06563064	1.037679	Direction(x,y,z):	-0.8996277	-0.4291167	-0.08080137
12:57:16.503	LOCATION	user_Wezhaelili	Danger724	ORIGIN(x,y,z):	1.234385	0.06554806	1.039141	Direction(x,y,z):	-0.9007828	-0.4265923	-0.08129849
12:57:16.563	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.234014	0.0655206	1.040983	Direction(x,y,z):	-0.9019232	-0.4261402	-0.07027805
12:57:16.578	LOCATION	user_Dacojyli	plastic720	ORIGIN(x,y,z):	-1.954876	0.07128246	1.19394	Direction(x,y,z):	0.9531038	-0.294614	0.06925113
12:57:16.697	LOCATION	user_Wezhaelili	glass756	ORIGIN(x,y,z):	1.228219	0.06517106	1.059881	Direction(x,y,z):	-0.9039497	-0.4198681	0.08115213
12:57:16.916	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.947051	0.07403845	1.210876	Direction(x,y,z):	0.9501905	-0.2906686	0.1124708
12:57:17.173	LOCATION	user_Dacojyli	plastic720	ORIGIN(x,y,z):	-1.941612	0.07606469	1.215057	Direction(x,y,z):	0.9466368	-0.2883902	0.1439093
12:57:17.598	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.230731	0.06704553	1.074311	Direction(x,y,z):	-0.8970912	-0.4133285	0.1561632
12:57:17.862	LOCATION	user_Wezhaelili	Danger724	ORIGIN(x,y,z):	1.233026	0.06682345	1.06695	Direction(x,y,z):	-0.8974962	-0.4304861	0.09582439
12:57:18.077	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.914982	0.07566886	1.211477	Direction(x,y,z):	0.9236992	-0.2736631	0.2681198
12:57:18.133	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.236957	0.06512097	1.051836	Direction(x,y,z):	-0.8730621	-0.4841041	-0.05835984
12:57:18.322	LOCATION	user_Wezhaelili	glass756	ORIGIN(x,y,z):	1.258482	0.05598284	0.9802465	Direction(x,y,z):	-0.4458175	-0.6155576	-0.6498736
12:57:18.477	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.258092	0.05639814	0.980428	Direction(x,y,z):	-0.4531564	-0.6139312	-0.6463263
12:57:18.813	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.253146	0.05923053	0.991416	Direction(x,y,z):	-0.5726751	-0.6178508	-0.5387982
12:57:18.853	Object	SortedObject	208	glass756
12:57:19.021	LOCATION	user_Wezhaelili	Danger724	ORIGIN(x,y,z):	1.240866	0.07125754	1.071246	Direction(x,y,z):	-0.881859	-0.4167987	0.2204623
12:57:19.058	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.900232	0.05610371	1.211382	Direction(x,y,z):	0.7500723	-0.48819	0.4461636
12:57:19.283	Object	LeftoverObject	180	wall
12:57:19.381	LOCATION	user_Dacojyli	paper	ORIGIN(x,y,z):	-1.900249	0.05461643	1.211829	Direction(x,y,z):	0.7269517	-0.5234246	0.4444862
12:57:19.417	Object	SortedObject	209	Trash762
12:57:19.597	Object	SortedObject	210	Trash763
12:57:19.775	LOCATION	user_Dacojyli	plastic720	ORIGIN(x,y,z):	-1.898594	0.05016998	1.214117	Direction(x,y,z):	0.7002032	-0.568692	0.4316305
12:57:19.857	LOCATION	user_Dacojyli	paper	ORIGIN(x,y,z):	-1.897845	0.04915848	1.214696	Direction(x,y,z):	0.7049296	-0.5581276	0.4376845
12:57:19.955	Object	LeftoverObject	181	wall
12:57:20.199	Object	LeftoverObject	182	floor
12:57:20.317	Object	SortedObject	211	Trash721
12:57:20.318	Object	SortedObject	212	Trash721
12:57:20.380	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.238645	0.07219231	1.065346	Direction(x,y,z):	-0.8853413	-0.4287414	0.1798655
12:57:20.473	Object	SortedObject	213	Trash721
12:57:20.936	LOCATION	user_Wezhaelili	Danger724	ORIGIN(x,y,z):	1.267569	0.06114065	0.9648561	Direction(x,y,z):	-0.6381121	-0.5375515	-0.5512271
12:57:20.955	Object	LeftoverObject	183	wall
12:57:20.955	LOCATION	user_Dacojyli	plastic	ORIGIN(x,y,z):	-1.900288	0.07398525	1.207234	Direction(x,y,z):	0.9536929	-0.2428764	0.177429
12:57:20.956	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.900802	0.07636076	1.187091	Direction(x,y,z):	0.9631127	-0.2688091	-0.01247489
12:57:20.957	Object	LeftoverObject	184	wall
12:57:21.256	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.268866	0.06109503	0.965275	Direction(x,y,z):	-0.4780956	-0.5875568	-0.6528411
12:57:21.598	Object	LeftoverObject	185	floor
12:57:21.774	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.285583	0.08010268	0.9738855	Direction(x,y,z):	-0.2488037	-0.1682713	-0.9538246
12:57:22.393	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.284412	0.09502301	1.043103	Direction(x,y,z):	-0.1289284	-0.2565119	-0.9579035
12:57:22.395	LOCATION	user_Dacojyli	metal	ORIGIN(x,y,z):	-1.908102	0.07697614	1.148262	Direction(x,y,z):	0.9278778	-0.2362553	-0.2884896
12:57:22.397	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.904663	0.07705836	1.144761	Direction(x,y,z):	0.8963524	-0.2839972	-0.3404378
12:57:22.674	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.283606	0.09694888	1.018583	Direction(x,y,z):	-0.2994079	-0.1697841	-0.9388973
12:57:22.935	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.313888	0.09096516	0.9436001	Direction(x,y,z):	-0.1030451	-0.3128258	-0.9442043
12:57:23.195	Object	LeftoverObject	186	wall
12:57:23.415	Object	LeftoverObject	187	wall
12:57:23.594	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.286247	0.03466291	0.8096741	Direction(x,y,z):	-0.4556688	-0.7664888	-0.4526155
12:57:24.382	SceneChange	Deleting scene...
12:57:24.816	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.245743	0.0472788	0.9349766	Direction(x,y,z):	-0.6779389	-0.5150405	-0.5245303
12:57:25.491	SceneChange	Starting first scene...
12:57:25.783	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.254673	0.04956317	0.957126	Direction(x,y,z):	-0.3597126	-0.697852	-0.6193622
12:57:25.973	LOCATION	user_Dacojyli	Danger818	ORIGIN(x,y,z):	-1.913097	0.07667487	1.129254	Direction(x,y,z):	0.8019058	-0.2426359	-0.5459625
12:57:26.064	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.913162	0.07691642	1.129638	Direction(x,y,z):	0.7992698	-0.2379124	-0.5518745
12:57:26.296	LOCATION	user_Dacojyli	Danger818	ORIGIN(x,y,z):	-1.912585	0.07761764	1.131141	Direction(x,y,z):	0.7770193	-0.303744	-0.5513444
12:57:26.662	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.911702	0.07701921	1.130707	Direction(x,y,z):	0.7602739	-0.3037998	-0.5741858
12:57:26.663	LOCATION	user_Dacojyli	glass811	ORIGIN(x,y,z):	-1.912798	0.07622361	1.124462	Direction(x,y,z):	0.6649724	-0.2963808	-0.6855437
12:57:26.855	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.272495	0.04959349	0.9392364	Direction(x,y,z):	-0.5703502	-0.5878761	-0.5736743
12:57:27.072	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.914437	0.07496928	1.121283	Direction(x,y,z):	0.7916702	-0.296094	-0.534403
12:57:27.252	LOCATION	user_Dacojyli	glass811	ORIGIN(x,y,z):	-1.913257	0.07405855	1.121434	Direction(x,y,z):	0.7253584	-0.309236	-0.6150028
12:57:27.835	LOCATION	user_Wezhaelili	glass811	ORIGIN(x,y,z):	1.222298	0.08096801	0.9907716	Direction(x,y,z):	-0.8215345	-0.3268612	-0.4671646
12:57:28.186	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.21738	0.08240518	0.991559	Direction(x,y,z):	-0.8132306	-0.3214412	-0.4851098
12:57:28.273	LOCATION	user_Wezhaelili	glass811	ORIGIN(x,y,z):	1.208158	0.08403331	0.9858463	Direction(x,y,z):	-0.779275	-0.3248107	-0.5359371
12:57:28.619	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.210173	0.08392097	0.9731912	Direction(x,y,z):	-0.6696165	-0.301385	-0.6788085
12:57:29.107	LOCATION	user_Wezhaelili	paper768	ORIGIN(x,y,z):	1.21933	0.08626632	0.9635221	Direction(x,y,z):	-0.7111723	-0.3129632	-0.629514
12:57:29.235	LOCATION	user_Dacojyli	paper768	ORIGIN(x,y,z):	-1.938298	0.06940021	1.151119	Direction(x,y,z):	0.745526	-0.2912539	-0.5994682
12:57:29.236	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.220141	0.08642878	0.963075	Direction(x,y,z):	-0.7060727	-0.3114975	-0.6359487
12:57:29.370	LOCATION	user_Wezhaelili	glass771	ORIGIN(x,y,z):	1.22952	0.08875402	0.9572228	Direction(x,y,z):	-0.5398349	-0.2827864	-0.7928494
12:57:29.615	LOCATION	user_Wezhaelili	paper768	ORIGIN(x,y,z):	1.236437	0.08960817	0.9506464	Direction(x,y,z):	-0.7566083	-0.2985299	-0.5817419
12:57:29.616	LOCATION	user_Dacojyli	glass811	ORIGIN(x,y,z):	-1.952282	0.06853811	1.182868	Direction(x,y,z):	0.7998252	-0.3085525	-0.5148543
12:57:29.824	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.234557	0.08927663	0.9530485	Direction(x,y,z):	-0.7447511	-0.3002476	-0.5959843
12:57:29.907	LOCATION	user_Wezhaelili	glass771	ORIGIN(x,y,z):	1.227258	0.08809747	0.9624826	Direction(x,y,z):	-0.6106181	-0.3063997	-0.7302498
12:57:30.585	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.945893	0.06541334	1.181073	Direction(x,y,z):	0.8090792	-0.3338106	-0.4836955
12:57:30.995	LOCATION	user_Dacojyli	glass811	ORIGIN(x,y,z):	-1.94106	0.06130812	1.179139	Direction(x,y,z):	0.8613639	-0.3419026	-0.3757057
12:57:32.350	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.226529	0.08386385	0.9641607	Direction(x,y,z):	-0.6279857	-0.3445826	-0.69778
12:57:32.351	LOCATION	user_Wezhaelili	glass771	ORIGIN(x,y,z):	1.226602	0.08347302	0.9637044	Direction(x,y,z):	-0.6264526	-0.3472608	-0.6978303
12:57:32.351	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.226704	0.08305784	0.9631899	Direction(x,y,z):	-0.6250299	-0.3497498	-0.6978629
12:57:32.472	LOCATION	user_Wezhaelili	glass771	ORIGIN(x,y,z):	1.232348	0.0672406	0.9437721	Direction(x,y,z):	-0.5714806	-0.4280654	-0.7001215
12:57:32.637	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.234387	0.06504107	0.9406239	Direction(x,y,z):	-0.5712357	-0.4329882	-0.6972883
12:57:32.679	LOCATION	user_Wezhaelili	glass771	ORIGIN(x,y,z):	1.234372	0.06450675	0.940448	Direction(x,y,z):	-0.5643002	-0.4434458	-0.6963627
12:57:32.769	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.933696	0.06078598	1.175259	Direction(x,y,z):	0.9123696	-0.3646533	-0.1860366
12:57:32.847	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.235448	0.04654718	0.9306442	Direction(x,y,z):	-0.3614427	-0.6804605	-0.6374422
12:57:33.008	LOCATION	user_Wezhaelili	glass771	ORIGIN(x,y,z):	1.236311	0.04528227	0.9284645	Direction(x,y,z):	-0.3506139	-0.6857103	-0.6378646
12:57:33.132	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.236989	0.04505021	0.9265076	Direction(x,y,z):	-0.3788129	-0.6582677	-0.6505262
12:57:33.339	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.237901	0.04587001	0.9246652	Direction(x,y,z):	-0.4025581	-0.6344106	-0.6599017
12:57:33.382	Object	SortedObject	214	glass771
12:57:33.550	LOCATION	user_Dacojyli	Danger819	ORIGIN(x,y,z):	-1.926457	0.06234273	1.179899	Direction(x,y,z):	0.9272857	-0.3597578	-0.1035165
12:57:33.649	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.234436	0.05406404	0.9289206	Direction(x,y,z):	-0.4783767	-0.5224935	-0.7058019
12:57:33.650	LOCATION	user_Dacojyli	paper768	ORIGIN(x,y,z):	-1.926405	0.06397511	1.17961	Direction(x,y,z):	0.9304246	-0.3479376	-0.1151065
12:57:34.054	LOCATION	user_Wezhaelili	plastic814	ORIGIN(x,y,z):	1.22934	0.0755011	0.9493271	Direction(x,y,z):	-0.543274	-0.3574086	-0.7596792
12:57:34.198	LOCATION	user_Wezhaelili	metal772	ORIGIN(x,y,z):	1.230521	0.07579884	0.9507547	Direction(x,y,z):	-0.5303688	-0.374277	-0.7606745
12:57:34.986	LOCATION	user_Dacojyli	Danger819	ORIGIN(x,y,z):	-1.920352	0.07383642	1.17581	Direction(x,y,z):	0.9348976	-0.3549085	0.002510476
12:57:34.987	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.232271	0.07453245	0.9530848	Direction(x,y,z):	-0.5273135	-0.4237944	-0.7364365
12:57:35.230	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.238756	0.07093808	0.9483814	Direction(x,y,z):	-0.442753	-0.5047708	-0.7410642
12:57:35.382	LOCATION	user_Wezhaelili	metal772	ORIGIN(x,y,z):	1.265377	0.05760278	0.9322512	Direction(x,y,z):	-0.1198323	-0.7024516	-0.701571
12:57:35.600	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.267689	0.05659385	0.9310406	Direction(x,y,z):	-0.1328498	-0.6953877	-0.7062485
12:57:36.024	Object	SortedObject	215	metal772
12:57:36.060	Object	SortedObject	216	metal772
12:57:36.138	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.241204	0.08096525	0.9524484	Direction(x,y,z):	-0.6133493	-0.3121567	-0.7255073
12:57:36.728	LOCATION	user_Wezhaelili	metal812	ORIGIN(x,y,z):	1.23477	0.08705775	0.9672093	Direction(x,y,z):	-0.5705422	-0.3504732	-0.7427315
12:57:36.892	LOCATION	user_Dacojyli	paper768	ORIGIN(x,y,z):	-1.910346	0.06959633	1.185974	Direction(x,y,z):	0.9118055	-0.3365282	0.2352861
12:57:37.109	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.247638	0.0829516	0.9611452	Direction(x,y,z):	-0.4888159	-0.4302515	-0.7589089
12:57:37.382	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.253656	0.078597	0.9556742	Direction(x,y,z):	-0.4218016	-0.4788718	-0.7699124
12:57:37.419	LOCATION	user_Wezhaelili	metal812	ORIGIN(x,y,z):	1.269997	0.06070332	0.9369594	Direction(x,y,z):	-0.1407026	-0.6384604	-0.7566843
12:57:37.420	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.911607	0.06437718	1.201996	Direction(x,y,z):	0.8682309	-0.3512541	0.350422
12:57:37.494	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.270111	0.06060917	0.9367811	Direction(x,y,z):	-0.1408383	-0.6387174	-0.7564421
12:57:37.896	LOCATION	user_Wezhaelili	glass	ORIGIN(x,y,z):	1.25621	0.06071243	0.9456763	Direction(x,y,z):	-0.3420215	-0.6519485	-0.6767455
12:57:37.930	Object	SortedObject	217	metal812
12:57:37.966	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.25037	0.06080598	0.9512883	Direction(x,y,z):	-0.4158917	-0.6553905	-0.630474
12:57:37.967	Object	SortedObject	218	metal812
12:57:38.181	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.231131	0.06050433	0.9707904	Direction(x,y,z):	-0.5850101	-0.6388559	-0.4996262
12:57:38.182	LOCATION	user_Wezhaelili	plastic814	ORIGIN(x,y,z):	1.187992	0.0594679	1.018762	Direction(x,y,z):	-0.8303445	-0.5218185	-0.1955341
12:57:38.489	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.18667	0.05917159	1.026116	Direction(x,y,z):	-0.8294731	-0.5234062	-0.1949878
12:57:38.664	LOCATION	user_Wezhaelili	plastic814	ORIGIN(x,y,z):	1.187474	0.06203171	1.057379	Direction(x,y,z):	-0.845754	-0.5235443	-0.1029632
12:57:38.894	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.188205	0.06222552	1.059929	Direction(x,y,z):	-0.8452334	-0.5287445	-0.07752293
12:57:38.895	LOCATION	user_Wezhaelili	plastic814	ORIGIN(x,y,z):	1.188306	0.06222029	1.060386	Direction(x,y,z):	-0.8450251	-0.5296527	-0.07348916
12:57:38.895	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.188418	0.0622017	1.060898	Direction(x,y,z):	-0.8447739	-0.5305813	-0.06957476
12:57:39.107	LOCATION	user_Dacojyli	paper768	ORIGIN(x,y,z):	-1.902966	0.06064006	1.216113	Direction(x,y,z):	0.7960007	-0.3279448	0.5087584
12:57:39.145	LOCATION	user_Wezhaelili	plastic814	ORIGIN(x,y,z):	1.192326	0.06016405	1.07213	Direction(x,y,z):	-0.7968066	-0.5953603	0.1031768
12:57:39.146	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.193172	0.0598401	1.073884	Direction(x,y,z):	-0.7873181	-0.6036773	0.1253149
12:57:39.286	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.211139	0.04898976	1.117405	Direction(x,y,z):	-0.4140057	-0.677562	0.6078726
12:57:39.390	LOCATION	user_Wezhaelili	paper	ORIGIN(x,y,z):	1.212895	0.04873625	1.119108	Direction(x,y,z):	-0.4064739	-0.6805927	0.6095675
12:57:39.736	Object	LeftoverObject	188	wall
12:57:39.737	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.266674	0.04481392	1.141263	Direction(x,y,z):	-0.2799543	-0.617134	0.7353714
12:57:40.192	LOCATION	user_Dacojyli	rotation_parent	ORIGIN(x,y,z):	-1.943735	0.07579262	1.163199	Direction(x,y,z):	0.9885445	-0.09191342	0.1197153
12:57:40.635	LOCATION	user_Dacojyli	glass811	ORIGIN(x,y,z):	-2.018083	0.07289769	1.144483	Direction(x,y,z):	0.8959697	-0.1454992	-0.4196047
12:57:40.841	Object	LeftoverObject	189	floor
12:57:40.843	Object	LeftoverObject	190	floor
12:57:40.945	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-2.013867	0.06856798	1.149002	Direction(x,y,z):	0.7012467	-0.4556008	-0.5483438
12:57:40.985	LOCATION	user_Wezhaelili	paper	ORIGIN(x,y,z):	1.250321	0.05236789	1.086007	Direction(x,y,z):	-0.303122	-0.6599752	0.6874226
12:57:41.059	LOCATION	user_Dacojyli	glass	ORIGIN(x,y,z):	-2.013098	0.0681759	1.148363	Direction(x,y,z):	0.6947223	-0.4651428	-0.5486374
12:57:41.210	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.247636	0.05612125	1.059597	Direction(x,y,z):	-0.4446718	-0.6728399	0.5912305
12:57:41.278	Object	SortedObject	219	glass811
12:57:41.381	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.245263	0.06098222	1.029131	Direction(x,y,z):	-0.600835	-0.6507935	0.4641822
12:57:41.673	LOCATION	user_Dacojyli	floor	ORIGIN(x,y,z):	-1.98631	0.06174292	1.135505	Direction(x,y,z):	0.7064404	-0.4759803	-0.5238173
12:57:41.709	LOCATION	user_Wezhaelili	floor	ORIGIN(x,y,z):	1.219132	0.08225285	0.9683442	Direction(x,y,z):	-0.9241568	-0.345116	-0.1637962
12:57:41.878	LOCATION	user_Wezhaelili	metal	ORIGIN(x,y,z):	1.216591	0.08253336	0.9721037	Direction(x,y,z):	-0.9133213	-0.346715	-0.2136186
12:57:41.950	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.216037	0.08255088	0.9724342	Direction(x,y,z):	-0.9085966	-0.3483193	-0.2304906
12:57:42.420	LOCATION	user_Wezhaelili	Trash777	ORIGIN(x,y,z):	1.229357	0.06735824	0.9431261	Direction(x,y,z):	-0.5403209	-0.4191882	-0.7296126
12:57:42.421	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.958737	0.07024872	1.110735	Direction(x,y,z):	0.8447005	-0.2271831	-0.4846327
12:57:42.455	LOCATION	user_Wezhaelili	wall 4	ORIGIN(x,y,z):	1.229389	0.06738099	0.9431189	Direction(x,y,z):	-0.5402194	-0.4190616	-0.7297604
12:57:42.521	LOCATION	user_Dacojyli	paper809	ORIGIN(x,y,z):	-1.969557	0.07968378	1.101758	Direction(x,y,z):	0.7639815	-0.2478987	-0.5957169
12:57:42.616	LOCATION	user_Wezhaelili	glass810	ORIGIN(x,y,z):	1.230559	0.0686179	0.9432698	Direction(x,y,z):	-0.5192735	-0.3948722	-0.7579123
12:57:42.708	LOCATION	user_Wezhaelili	Danger820	ORIGIN(x,y,z):	1.233041	0.07568829	0.9484675	Direction(x,y,z):	-0.4315405	-0.2877268	-0.8549773
12:57:42.981	LOCATION	user_Wezhaelili	glass810	ORIGIN(x,y,z):	1.245972	0.0817827	0.9564582	Direction(x,y,z):	-0.4765356	-0.3315616	-0.8142363
12:57:43.148	LOCATION	user_Dacojyli	wall 4	ORIGIN(x,y,z):	-1.954421	0.07992467	1.117156	Direction(x,y,z):	0.8223049	-0.2833925	-0.4934607
