10:45:00.293	LOCATION	user_Fomyvizha	plastic1152	ORIGIN(x,y,z):	2.135562	0.01222764	0.8824412	Direction(x,y,z):	-0.8850301	-0.2840993	-0.3687946
10:45:00.354	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.134727	0.01222632	0.8825235	Direction(x,y,z):	-0.8873681	-0.2844295	-0.3628742
10:45:00.354	LOCATION	user_Fomyvizha	plastic1152	ORIGIN(x,y,z):	2.13444	0.01221836	0.8825462	Direction(x,y,z):	-0.8880792	-0.2847237	-0.3608986
10:45:00.752	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.129323	0.01207049	0.8851468	Direction(x,y,z):	-0.8969029	-0.2889275	-0.3347928
10:45:00.915	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.128294	0.01224458	0.8861178	Direction(x,y,z):	-0.8943647	-0.289508	-0.3410234
10:45:01.477	LOCATION	user_Vozhoxaco	Danger1156	ORIGIN(x,y,z):	-1.972777	0.050107	1.113415	Direction(x,y,z):	0.884874	-0.3013634	-0.3552153
10:45:01.698	LOCATION	user_Fomyvizha	plastic1152	ORIGIN(x,y,z):	2.115242	0.01486106	0.9000418	Direction(x,y,z):	-0.9281813	-0.2841522	-0.2402855
10:45:01.724	LOCATION	user_Vozhoxaco	paper1147	ORIGIN(x,y,z):	-1.972458	0.05225942	1.112046	Direction(x,y,z):	0.8869575	-0.2942141	-0.3560122
10:45:01.806	LOCATION	user_Vozhoxaco	Danger1156	ORIGIN(x,y,z):	-1.97156	0.05337778	1.110381	Direction(x,y,z):	0.887812	-0.296188	-0.3522251
10:45:01.807	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.115421	0.01464966	0.8996961	Direction(x,y,z):	-0.928777	-0.2855358	-0.2363102
10:45:02.040	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.116269	0.007305648	0.9017012	Direction(x,y,z):	-0.9394373	-0.3351089	-0.07182967
10:45:02.067	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.969355	0.05520559	1.101824	Direction(x,y,z):	0.8788986	-0.3291689	-0.3452319
10:45:02.068	LOCATION	user_Vozhoxaco	Danger1156	ORIGIN(x,y,z):	-1.969373	0.05527012	1.10125	Direction(x,y,z):	0.8787211	-0.3308275	-0.3440964
10:45:02.098	LOCATION	user_Fomyvizha	plastic1152	ORIGIN(x,y,z):	2.116296	0.007196769	0.9017771	Direction(x,y,z):	-0.9394186	-0.3354385	-0.07052442
10:45:02.127	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.969591	0.05543577	1.099558	Direction(x,y,z):	0.8781947	-0.3355938	-0.3408092
10:45:02.154	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.116601	0.006409706	0.9024669	Direction(x,y,z):	-0.9389304	-0.3389008	-0.0596308
10:45:02.183	LOCATION	user_Vozhoxaco	Danger1156	ORIGIN(x,y,z):	-1.969873	0.05550921	1.09849	Direction(x,y,z):	0.8779259	-0.338416	-0.3387045
10:45:02.235	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.970261	0.05558567	1.097468	Direction(x,y,z):	0.8779204	-0.341188	-0.3359264
10:45:02.425	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.119306	0.003432856	0.9059332	Direction(x,y,z):	-0.9199659	-0.3843673	0.07697053
10:45:02.453	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	2.134562	-0.005622442	0.9299837	Direction(x,y,z):	-0.7515683	-0.4741386	0.4586261
10:45:02.888	Object	LeftoverObject	375	floor
10:45:03.275	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.143923	-0.004199775	0.9257358	Direction(x,y,z):	-0.7975253	-0.4576398	0.3930893
10:45:03.351	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.138231	0.007084849	0.8878304	Direction(x,y,z):	-0.9446365	-0.2644484	-0.1942393
10:45:03.486	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.13119	0.008247683	0.8939206	Direction(x,y,z):	-0.9513478	-0.2828598	-0.1221787
10:45:04.134	LOCATION	user_Vozhoxaco	Danger1156	ORIGIN(x,y,z):	-1.972199	0.05313298	1.102853	Direction(x,y,z):	0.9172665	-0.376685	-0.129346
10:45:04.215	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.971568	0.05318639	1.102427	Direction(x,y,z):	0.9141251	-0.380021	-0.1412774
10:45:04.389	LOCATION	user_Vozhoxaco	Trash1155	ORIGIN(x,y,z):	-1.968033	0.05370299	1.098578	Direction(x,y,z):	0.8944492	-0.3941326	-0.2112348
10:45:04.543	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.107809	0.006738381	0.9199212	Direction(x,y,z):	-0.9527088	-0.3012024	-0.04028658
10:45:04.544	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.107658	0.00670952	0.920293	Direction(x,y,z):	-0.9526545	-0.3014974	-0.03935566
10:45:04.614	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.107229	0.006674014	0.9213057	Direction(x,y,z):	-0.9524804	-0.3024007	-0.03653552
10:45:04.661	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.97073	0.05369116	1.095697	Direction(x,y,z):	0.9008932	-0.39594	-0.1778287
10:45:04.662	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.106781	0.006619495	0.9227735	Direction(x,y,z):	-0.9523554	-0.3034729	-0.03038569
10:45:04.689	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.977392	0.05313409	1.083624	Direction(x,y,z):	0.9206093	-0.3855133	0.0621128
10:45:04.715	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.106734	0.006620334	0.9231614	Direction(x,y,z):	-0.952392	-0.3037056	-0.02669211
10:45:04.761	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.106866	0.006617399	0.9234009	Direction(x,y,z):	-0.9525548	-0.3036716	-0.02056404
10:45:04.827	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.107256	0.00666368	0.9231995	Direction(x,y,z):	-0.9530199	-0.302561	-0.01448491
10:45:04.851	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.107651	0.006728866	0.9228139	Direction(x,y,z):	-0.9537672	-0.300349	-0.01089139
10:45:04.901	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.108433	0.006924438	0.9219939	Direction(x,y,z):	-0.9552008	-0.2958963	-0.006072587
10:45:04.973	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.109425	0.007185138	0.9210602	Direction(x,y,z):	-0.9568226	-0.2906701	-0.001224047
10:45:05.416	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.973726	0.05196676	1.12345	Direction(x,y,z):	0.9170005	-0.3869036	0.09703436
10:45:05.532	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.127787	0.008070745	0.9052923	Direction(x,y,z):	-0.9578079	-0.2835913	0.04668961
10:45:05.581	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.129626	0.00803934	0.9038968	Direction(x,y,z):	-0.9562076	-0.289208	0.04500744
10:45:05.905	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.133563	0.008518419	0.8989463	Direction(x,y,z):	-0.9516214	-0.3041973	0.04336541
10:45:05.932	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.975588	0.05074792	1.118515	Direction(x,y,z):	0.9092785	-0.3730505	0.1845159
10:45:05.933	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.975552	0.05064292	1.11858	Direction(x,y,z):	0.9086115	-0.3731133	0.1876479
10:45:05.982	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.975478	0.05049924	1.118715	Direction(x,y,z):	0.9074312	-0.3729844	0.1935231
10:45:06.153	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.13051	0.008581011	0.9006644	Direction(x,y,z):	-0.9480988	-0.3105229	0.06844072
10:45:06.231	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.129581	0.008605189	0.901511	Direction(x,y,z):	-0.9474437	-0.3108442	0.07567319
10:45:06.232	LOCATION	user_Fomyvizha	Trash1195	ORIGIN(x,y,z):	2.129261	0.00862427	0.9018335	Direction(x,y,z):	-0.9472437	-0.3107909	0.07834804
10:45:06.693	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.974036	0.04805146	1.101742	Direction(x,y,z):	0.9133335	-0.3796451	0.1472806
10:45:06.886	LOCATION	user_Vozhoxaco	Trash1155	ORIGIN(x,y,z):	-1.975053	0.04731774	1.094692	Direction(x,y,z):	0.9124421	-0.3969824	0.09926931
10:45:06.912	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.977887	0.04539915	1.077831	Direction(x,y,z):	0.903011	-0.429571	-0.006317914
10:45:06.937	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.993014	0.03565848	0.9983655	Direction(x,y,z):	0.7179446	-0.5095297	-0.4742732
10:45:07.023	LOCATION	user_Vozhoxaco	glass1188	ORIGIN(x,y,z):	-1.993379	0.03549795	0.9975647	Direction(x,y,z):	0.7216491	-0.5082333	-0.4700228
10:45:07.109	Object	SortedObject	205	glass1188
10:45:07.110	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.994448	0.03507637	0.9958391	Direction(x,y,z):	0.7217373	-0.5093084	-0.4687218
10:45:07.251	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.10627	0.009326645	0.9130452	Direction(x,y,z):	-0.9362102	-0.3004219	0.1823655
10:45:07.604	Object	LeftoverObject	376	wall
10:45:07.605	Object	LeftoverObject	377	wall
10:45:07.669	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.989755	0.0405277	1.010312	Direction(x,y,z):	0.7473107	-0.4914345	-0.4472346
10:45:07.743	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.968435	0.05855311	1.091956	Direction(x,y,z):	0.8987838	-0.3313515	-0.2870433
10:45:07.768	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.108591	0.005673256	0.8781194	Direction(x,y,z):	-0.9352273	-0.3458631	-0.07568728
10:45:07.836	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.108979	0.005099518	0.8750718	Direction(x,y,z):	-0.9296624	-0.3547714	-0.0993234
10:45:07.837	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.113961	-0.00210927	0.8375185	Direction(x,y,z):	-0.8148817	-0.4450991	-0.3712878
10:45:07.951	LOCATION	user_Fomyvizha	glass1149	ORIGIN(x,y,z):	2.11381	-0.002253625	0.8376179	Direction(x,y,z):	-0.814624	-0.4462076	-0.3705223
10:45:08.206	Object	SortedObject	206	glass1149
10:45:08.207	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.112769	-0.003309116	0.8359423	Direction(x,y,z):	-0.8118994	-0.4525544	-0.3688005
10:45:08.277	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	2.111783	-0.003794882	0.8350381	Direction(x,y,z):	-0.8054217	-0.4595359	-0.3743294
10:45:08.710	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.110011	-0.002851801	0.8358212	Direction(x,y,z):	-0.8112955	-0.4567233	-0.3649704
10:45:08.800	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.108436	0.006925761	0.8508978	Direction(x,y,z):	-0.9352489	-0.2949491	-0.1957409
10:45:10.558	LOCATION	user_Vozhoxaco	plastic1151	ORIGIN(x,y,z):	-1.971484	0.06056444	1.156529	Direction(x,y,z):	0.867493	-0.328409	0.3736355
10:45:10.865	Object	SortedObject	207	Trash1154
10:45:10.945	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.972381	0.06036869	1.168389	Direction(x,y,z):	0.8562878	-0.3228487	0.4031622
10:45:11.027	Object	SortedObject	208	Trash1154
10:45:11.055	Object	SortedObject	209	Trash1154
10:45:12.655	Object	LeftoverObject	378	wall
10:45:12.747	Object	LeftoverObject	379	wall
10:45:13.381	LOCATION	user_Vozhoxaco	rotation_parent	ORIGIN(x,y,z):	-1.968003	0.0608934	1.111244	Direction(x,y,z):	0.9891205	-0.1302056	-0.0684632
10:45:13.412	Object	SortedObject	210	Trash1153
10:45:13.656	Object	LeftoverObject	380	wall
10:45:13.944	Object	LeftoverObject	381	wall
10:45:14.091	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.971035	0.06791267	1.105846	Direction(x,y,z):	0.8914601	-0.2933981	-0.3452774
10:45:14.357	Object	LeftoverObject	382	wall
10:45:14.636	Object	LeftoverObject	383	wall
10:45:14.778	Object	SortedObject	211	Trash1195
10:45:15.057	Object	LeftoverObject	384	wall
10:45:15.234	Object	LeftoverObject	385	wall
10:45:15.355	Object	LeftoverObject	386	wall
10:45:18.995	LOCATION	user_Fomyvizha	rotation_parent	ORIGIN(x,y,z):	2.044379	0.006227115	1.073743	Direction(x,y,z):	-0.9992257	0.02369186	0.03141296
10:45:19.379	SceneChange	Deleting scene...
10:45:20.154	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.033087	0.001162652	1.07329	Direction(x,y,z):	-0.9429742	-0.2985964	-0.1471053
10:45:20.526	SceneChange	Starting first scene...
10:45:20.909	LOCATION	user_Fomyvizha	rotation_parent	ORIGIN(x,y,z):	2.041941	0.004484422	1.086514	Direction(x,y,z):	-0.9990925	-0.009340622	0.0415554
10:45:21.201	LOCATION	user_Vozhoxaco	Trash	ORIGIN(x,y,z):	-1.972424	0.06330606	1.153237	Direction(x,y,z):	0.5193501	-0.2010732	0.8305691
10:45:21.247	LOCATION	user_Vozhoxaco	wall	ORIGIN(x,y,z):	-1.972032	0.0631562	1.151399	Direction(x,y,z):	0.5500497	-0.2144828	0.80712
10:45:21.248	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.971284	0.06281971	1.14752	Direction(x,y,z):	0.6074266	-0.2392809	0.757481
10:45:21.631	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.056664	0.001943533	1.085144	Direction(x,y,z):	-0.9024164	-0.2618539	-0.3421652
10:45:22.207	LOCATION	user_Vozhoxaco	Trash1249	ORIGIN(x,y,z):	-1.966407	0.05830167	1.084041	Direction(x,y,z):	0.7896174	-0.358386	-0.4980603
10:45:22.916	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.972841	0.05971216	1.077883	Direction(x,y,z):	0.7879145	-0.3441426	-0.5106434
10:45:23.062	LOCATION	user_Vozhoxaco	glass1242	ORIGIN(x,y,z):	-1.973495	0.06415641	1.082593	Direction(x,y,z):	0.7462285	-0.2443629	-0.6192171
10:45:23.714	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.972629	0.06786985	1.083499	Direction(x,y,z):	0.7329366	-0.2512997	-0.6321806
10:45:23.764	LOCATION	user_Fomyvizha	glass1242	ORIGIN(x,y,z):	2.048702	-0.009807317	1.048785	Direction(x,y,z):	-0.7794227	-0.2464258	-0.5759988
10:45:24.645	LOCATION	user_Vozhoxaco	glass1242	ORIGIN(x,y,z):	-1.987436	0.06838248	1.075788	Direction(x,y,z):	0.7527269	-0.2559447	-0.6065431
10:45:25.260	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-2.001283	0.06418555	1.060869	Direction(x,y,z):	0.7878599	-0.2647167	-0.5560592
10:45:25.676	LOCATION	user_Vozhoxaco	glass1242	ORIGIN(x,y,z):	-2.004252	0.05922833	1.050082	Direction(x,y,z):	0.7992865	-0.266012	-0.5388681
10:45:26.128	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.0539	-0.00683463	1.048052	Direction(x,y,z):	-0.788192	-0.2421175	-0.5658025
10:45:26.223	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-2.014132	0.05782469	1.045455	Direction(x,y,z):	0.8177291	-0.2553658	-0.515856
10:45:26.398	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.039366	-0.01474542	1.048064	Direction(x,y,z):	-0.7901635	-0.3746505	-0.4850551
10:45:26.576	LOCATION	user_Fomyvizha	glass1242	ORIGIN(x,y,z):	2.039146	-0.01534326	1.047947	Direction(x,y,z):	-0.790248	-0.3769713	-0.4831156
10:45:26.662	LOCATION	user_Vozhoxaco	Trash1248	ORIGIN(x,y,z):	-2.013867	0.05803639	1.046513	Direction(x,y,z):	0.84961	-0.2571402	-0.46048
10:45:26.663	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.038929	-0.0162128	1.047107	Direction(x,y,z):	-0.7882652	-0.3794507	-0.4844121
10:45:26.796	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.992697	0.06267653	1.07984	Direction(x,y,z):	0.8188329	-0.2619088	-0.5107998
10:45:26.885	LOCATION	user_Fomyvizha	glass1242	ORIGIN(x,y,z):	2.040523	-0.01965917	1.037292	Direction(x,y,z):	-0.7153791	-0.4578643	-0.527819
10:45:26.935	Object	SortedObject	212	glass1242
10:45:27.070	Object	SortedObject	213	glass1242
10:45:27.071	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	2.040713	-0.01954855	1.036346	Direction(x,y,z):	-0.7146697	-0.4598398	-0.5270622
10:45:27.403	LOCATION	user_Vozhoxaco	Trash1248	ORIGIN(x,y,z):	-2.008078	0.05640369	1.045336	Direction(x,y,z):	0.8698467	-0.3008378	-0.3909774
10:45:27.534	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.982476	0.05122849	1.059325	Direction(x,y,z):	0.6911956	-0.4194933	-0.5884506
10:45:27.709	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.041225	-0.01875665	1.034094	Direction(x,y,z):	-0.7427732	-0.435019	-0.508966
10:45:27.844	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.041104	-0.01582927	1.043369	Direction(x,y,z):	-0.8103622	-0.3107535	-0.4967348
10:45:28.232	LOCATION	user_Fomyvizha	metal1204	ORIGIN(x,y,z):	2.039543	-0.01402128	1.053262	Direction(x,y,z):	-0.773276	-0.2124866	-0.5974059
10:45:28.325	LOCATION	user_Fomyvizha	paper1241	ORIGIN(x,y,z):	2.039785	-0.01386885	1.053534	Direction(x,y,z):	-0.770734	-0.2105003	-0.6013806
10:45:28.372	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-2.001715	0.037155	1.056826	Direction(x,y,z):	0.5952742	-0.5102662	-0.6207069
10:45:28.551	Object	LeftoverObject	387	floor
10:45:28.598	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.044727	-0.01221419	1.053287	Direction(x,y,z):	-0.7838522	-0.2019854	-0.5871778
10:45:28.599	LOCATION	user_Fomyvizha	plastic1206	ORIGIN(x,y,z):	2.055805	-0.008483548	1.052578	Direction(x,y,z):	-0.8443558	-0.191712	-0.5003098
10:45:28.843	LOCATION	user_Vozhoxaco	paper1241	ORIGIN(x,y,z):	-2.010791	0.05542413	1.086345	Direction(x,y,z):	0.83385	-0.2354945	-0.4992359
10:45:29.107	LOCATION	user_Vozhoxaco	plastic1206	ORIGIN(x,y,z):	-2.011049	0.05787547	1.088994	Direction(x,y,z):	0.8248963	-0.2353915	-0.5139425
10:45:29.409	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.069521	-0.002425943	1.053583	Direction(x,y,z):	-0.8555838	-0.1969698	-0.4787269
10:45:29.410	LOCATION	user_Fomyvizha	plastic1206	ORIGIN(x,y,z):	2.069949	-0.002141531	1.053199	Direction(x,y,z):	-0.8562342	-0.1989007	-0.4767616
10:45:29.546	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.070512	-0.00170499	1.052454	Direction(x,y,z):	-0.8578925	-0.2019243	-0.4724902
10:45:29.547	LOCATION	user_Fomyvizha	plastic1206	ORIGIN(x,y,z):	2.070604	-0.001634862	1.052223	Direction(x,y,z):	-0.8583578	-0.202794	-0.4712711
10:45:29.636	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.070679	-0.001592193	1.05173	Direction(x,y,z):	-0.8591945	-0.2053992	-0.4686106
10:45:29.727	LOCATION	user_Fomyvizha	plastic1206	ORIGIN(x,y,z):	2.070631	-0.001596692	1.051425	Direction(x,y,z):	-0.8599737	-0.2079554	-0.4660471
10:45:29.770	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-2.011965	0.06338011	1.088078	Direction(x,y,z):	0.814387	-0.2496263	-0.52389
10:45:29.771	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.070601	-0.001549652	1.051289	Direction(x,y,z):	-0.8600353	-0.2091772	-0.465386
10:45:29.814	LOCATION	user_Vozhoxaco	metal1204	ORIGIN(x,y,z):	-1.990104	0.06779814	1.101938	Direction(x,y,z):	0.7369873	-0.2655452	-0.621559
10:45:29.906	LOCATION	user_Fomyvizha	paper1241	ORIGIN(x,y,z):	2.06784	-0.002168512	1.054915	Direction(x,y,z):	-0.7883589	-0.2322914	-0.5696762
10:45:31.209	LOCATION	user_Vozhoxaco	plastic1206	ORIGIN(x,y,z):	-1.986973	0.06698409	1.091073	Direction(x,y,z):	0.8370603	-0.2790446	-0.4705997
10:45:31.252	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.987002	0.06691834	1.091329	Direction(x,y,z):	0.8378519	-0.279261	-0.46906
10:45:31.336	LOCATION	user_Vozhoxaco	plastic1206	ORIGIN(x,y,z):	-1.987133	0.06680677	1.091928	Direction(x,y,z):	0.840104	-0.2791186	-0.4651
10:45:31.378	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.987275	0.06674471	1.092369	Direction(x,y,z):	0.8422634	-0.2788701	-0.4613284
10:45:31.379	LOCATION	user_Vozhoxaco	plastic1206	ORIGIN(x,y,z):	-1.987332	0.06671487	1.09252	Direction(x,y,z):	0.8429257	-0.2786658	-0.4602408
10:45:31.599	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.988568	0.06644122	1.094254	Direction(x,y,z):	0.8477817	-0.2734705	-0.4544008
10:45:31.686	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.057941	-0.004695811	1.054051	Direction(x,y,z):	-0.7986773	-0.2629396	-0.5412738
10:45:31.686	LOCATION	user_Fomyvizha	paper1241	ORIGIN(x,y,z):	2.045867	-0.007748282	1.050849	Direction(x,y,z):	-0.8383201	-0.2966564	-0.4573997
10:45:31.811	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.044623	-0.008281175	1.051791	Direction(x,y,z):	-0.8441223	-0.3025317	-0.4426423
10:45:32.070	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.033136	-0.01461455	1.056643	Direction(x,y,z):	-0.8719952	-0.4304092	0.2331786
10:45:32.826	LOCATION	user_Fomyvizha	paper1241	ORIGIN(x,y,z):	2.033607	-0.01493469	1.080111	Direction(x,y,z):	-0.8870565	-0.3987274	0.232696
10:45:33.161	LOCATION	user_Vozhoxaco	plastic1206	ORIGIN(x,y,z):	-2.001488	0.06356015	1.072901	Direction(x,y,z):	0.8825936	-0.2849728	-0.3739235
10:45:33.319	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.998574	0.06205913	1.069368	Direction(x,y,z):	0.8818359	-0.2908417	-0.3711825
10:45:33.640	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.973775	0.05196434	1.066865	Direction(x,y,z):	0.7073125	-0.4814605	-0.5175953
10:45:33.685	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.973921	0.05195808	1.066745	Direction(x,y,z):	0.71245	-0.4774958	-0.5142108
10:45:33.726	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	2.036987	-0.01241934	1.104026	Direction(x,y,z):	-0.8937381	-0.3492485	0.2815274
10:45:33.932	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.989021	0.05020799	1.046789	Direction(x,y,z):	0.8291691	-0.394881	-0.3956611
10:45:34.093	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.987111	0.05037917	1.049428	Direction(x,y,z):	0.8137536	-0.4041477	-0.4176958
10:45:34.137	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.033873	-0.01225315	1.106976	Direction(x,y,z):	-0.8608681	-0.3766084	0.3421582
10:45:34.138	LOCATION	user_Fomyvizha	paper1241	ORIGIN(x,y,z):	2.033838	-0.0123472	1.106886	Direction(x,y,z):	-0.8563126	-0.3821681	0.3473849
10:45:34.222	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	2.035743	-0.01472428	1.107406	Direction(x,y,z):	-0.7311485	-0.5035995	0.4602276
10:45:34.468	Object	LeftoverObject	388	floor
10:45:34.469	LOCATION	user_Fomyvizha	paper1241	ORIGIN(x,y,z):	2.03707	-0.01568434	1.107111	Direction(x,y,z):	-0.7334321	-0.5024091	0.457889
10:45:34.470	Object	LeftoverObject	389	floor
10:45:34.511	LOCATION	user_Vozhoxaco	metal1204	ORIGIN(x,y,z):	-1.98055	0.05895969	1.079683	Direction(x,y,z):	0.8260479	-0.2680677	-0.4957666
10:45:34.513	Object	SortedObject	214	paper1241
10:45:34.640	Object	SortedObject	215	paper1241
10:45:34.642	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	2.037307	-0.01679594	1.108198	Direction(x,y,z):	-0.7389818	-0.5005323	0.4509693
10:45:34.686	Object	SortedObject	216	paper1241
10:45:35.137	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	2.035362	-0.01754023	1.099313	Direction(x,y,z):	-0.8073675	-0.4949713	0.3211872
10:45:35.219	LOCATION	user_Fomyvizha	Trash1208	ORIGIN(x,y,z):	2.03375	-0.01086264	1.040726	Direction(x,y,z):	-0.8427429	-0.2656161	-0.4682227
10:45:35.553	LOCATION	user_Fomyvizha	Danger1210	ORIGIN(x,y,z):	2.033085	-0.01016231	1.037744	Direction(x,y,z):	-0.8387147	-0.2680593	-0.4740275
10:45:35.797	LOCATION	user_Fomyvizha	Trash1208	ORIGIN(x,y,z):	2.034488	-0.008424641	1.03473	Direction(x,y,z):	-0.8452904	-0.2785617	-0.4559469
10:45:36.191	LOCATION	user_Fomyvizha	plastic1205	ORIGIN(x,y,z):	2.036206	-0.00719683	1.035286	Direction(x,y,z):	-0.8670578	-0.2889447	-0.4058591
10:45:36.235	LOCATION	user_Fomyvizha	Trash1208	ORIGIN(x,y,z):	2.036293	-0.00715399	1.035434	Direction(x,y,z):	-0.8679797	-0.2888364	-0.4039612
10:45:36.235	LOCATION	user_Fomyvizha	plastic1205	ORIGIN(x,y,z):	2.038371	-0.005971708	1.039711	Direction(x,y,z):	-0.8879935	-0.2844037	-0.3613614
