timestamp,subject,user,focus,origin,o_x,o_y,o_z,direction,d_x,d_y,d_z
28:54.6,Object,SortedObject,46,metal327,,,,,,,
28:54.6,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.537327,0.05466312,1.20275,"Direction(x,y,z):",-0.8673018,-0.3961577,-0.3014079
28:54.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.235647,-0.03123947,0.6863222,"Direction(x,y,z):",0.825914,-0.3962443,-0.4010692
28:54.7,LOCATION,user_Lufohaelae,Danger333,"ORIGIN(x,y,z):",1.533885,0.0532176,1.262961,"Direction(x,y,z):",-0.9121232,-0.3590938,-0.1976942
28:55.0,LOCATION,user_Mileranu,glass,"ORIGIN(x,y,z):",-2.277524,-0.03051985,0.6569218,"Direction(x,y,z):",0.833656,-0.433957,-0.3416123
28:55.3,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.315765,-0.02726646,0.6481686,"Direction(x,y,z):",0.8629648,-0.4022496,-0.3057566
28:55.6,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.354643,-0.01799677,0.6518098,"Direction(x,y,z):",0.9128698,-0.3109462,-0.2645399
28:55.7,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.553163,0.05193146,1.240142,"Direction(x,y,z):",-0.8627166,-0.4015546,-0.3073661
28:55.8,LOCATION,user_Mileranu,paper282,"ORIGIN(x,y,z):",-2.366637,-0.0128102,0.6621022,"Direction(x,y,z):",0.9484254,-0.2584212,-0.1835967
28:56.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.368288,-0.01051958,0.6678081,"Direction(x,y,z):",0.9630777,-0.2314713,-0.1374862
28:56.0,Object,SortedObject,47,Trash331,,,,,,,
28:56.0,LOCATION,user_Mileranu,paper323,"ORIGIN(x,y,z):",-2.368251,-0.009811367,0.6702682,"Direction(x,y,z):",0.9677551,-0.222436,-0.1182042
28:56.1,LOCATION,user_Mileranu,plastic287,"ORIGIN(x,y,z):",-2.365611,-0.009331355,0.674606,"Direction(x,y,z):",0.973132,-0.2161441,-0.0793457
28:56.3,LOCATION,user_Mileranu,paper283,"ORIGIN(x,y,z):",-2.359663,-0.009426162,0.6773643,"Direction(x,y,z):",0.9751626,-0.2172802,-0.04297948
28:56.4,LOCATION,user_Mileranu,Danger294,"ORIGIN(x,y,z):",-2.347287,-0.00971461,0.678346,"Direction(x,y,z):",0.9772584,-0.2120385,-0.002372861
28:56.5,LOCATION,user_Mileranu,plastic329,"ORIGIN(x,y,z):",-2.337819,-0.01023658,0.6788719,"Direction(x,y,z):",0.9772367,-0.2113968,0.01788199
28:56.6,LOCATION,user_Mileranu,glass324,"ORIGIN(x,y,z):",-2.299886,-0.01362183,0.6853697,"Direction(x,y,z):",0.9760134,-0.211031,0.05351532
28:57.2,LOCATION,user_Mileranu,Danger333,"ORIGIN(x,y,z):",-2.154627,-0.01448089,0.7476985,"Direction(x,y,z):",0.971146,-0.2045496,0.1226169
28:57.4,Object,SortedObject,48,Trash289,,,,,,,
28:58.7,Object,LeftoverObject,85,wall,,,,,,,
29:01.6,LOCATION,user_Mileranu,Danger293,"ORIGIN(x,y,z):",-2.120151,-0.01989823,0.8195736,"Direction(x,y,z):",0.9219588,-0.2146841,0.3223393
29:01.7,LOCATION,user_Mileranu,Danger333,"ORIGIN(x,y,z):",-2.120623,-0.01952369,0.8189889,"Direction(x,y,z):",0.9217564,-0.2139293,0.3234185
29:03.1,LOCATION,user_Lufohaelae,plastic329,"ORIGIN(x,y,z):",1.547944,0.04831568,1.27234,"Direction(x,y,z):",-0.8990574,-0.4166306,0.1345911
29:03.2,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.548116,0.04828646,1.272424,"Direction(x,y,z):",-0.898378,-0.4168228,0.1384762
29:03.2,LOCATION,user_Lufohaelae,plastic329,"ORIGIN(x,y,z):",1.548306,0.04826093,1.272538,"Direction(x,y,z):",-0.8977477,-0.4169342,0.1421794
29:03.3,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.548514,0.04824042,1.272687,"Direction(x,y,z):",-0.8971939,-0.4169374,0.145624
29:03.3,LOCATION,user_Lufohaelae,plastic329,"ORIGIN(x,y,z):",1.548763,0.0482386,1.2729,"Direction(x,y,z):",-0.8967443,-0.4168417,0.1486367
29:03.5,Object,LeftoverObject,86,wall,,,,,,,
29:03.6,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.550543,0.04847808,1.274216,"Direction(x,y,z):",-0.8947805,-0.4142016,0.1667482
29:03.7,LOCATION,user_Lufohaelae,plastic329,"ORIGIN(x,y,z):",1.551448,0.04867976,1.274784,"Direction(x,y,z):",-0.8936413,-0.4125941,0.1765544
29:03.9,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.55237,0.0489173,1.275304,"Direction(x,y,z):",-0.89252,-0.4108369,0.1860678
29:03.9,LOCATION,user_Lufohaelae,plastic329,"ORIGIN(x,y,z):",1.552814,0.04902941,1.275567,"Direction(x,y,z):",-0.8919486,-0.4100434,0.1905049
29:04.0,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.553248,0.04913663,1.275818,"Direction(x,y,z):",-0.891369,-0.4092952,0.1947788
29:04.3,LOCATION,user_Mileranu,glass285,"ORIGIN(x,y,z):",-2.089654,-0.01802568,0.7952793,"Direction(x,y,z):",0.9683045,-0.184953,0.1678653
29:05.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.095268,-0.03141532,0.7699482,"Direction(x,y,z):",0.9382946,-0.3380699,-0.07288266
29:05.1,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.095131,-0.03528346,0.7651766,"Direction(x,y,z):",0.9178494,-0.3776274,-0.1222706
29:05.5,Object,LeftoverObject,87,floor,,,,,,,
29:05.5,Object,LeftoverObject,88,wall,,,,,,,
29:05.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.10189,-0.03197311,0.7494141,"Direction(x,y,z):",0.8949028,-0.3546703,-0.2708468
29:06.6,LOCATION,user_Mileranu,Danger294,"ORIGIN(x,y,z):",-2.090099,-0.02051683,0.7813961,"Direction(x,y,z):",0.9714273,-0.2360805,-0.02439642
29:06.9,LOCATION,user_Lufohaelae,plastic329,"ORIGIN(x,y,z):",1.549796,0.0508756,1.290465,"Direction(x,y,z):",-0.8431357,-0.3961128,0.3636163
29:08.1,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.56226,0.05281962,1.254076,"Direction(x,y,z):",-0.8040731,-0.3936097,0.445576
29:08.3,LOCATION,user_Lufohaelae,paper,"ORIGIN(x,y,z):",1.61938,0.04243523,1.124349,"Direction(x,y,z):",-0.5411301,-0.6555044,0.5267752
29:09.2,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.630501,0.04572398,1.108262,"Direction(x,y,z):",-0.6110956,-0.5483718,0.5708332
29:09.4,LOCATION,user_Lufohaelae,glass324,"ORIGIN(x,y,z):",1.663517,0.06338625,1.05154,"Direction(x,y,z):",-0.7125318,-0.2894437,0.6391562
29:09.6,LOCATION,user_Lufohaelae,Danger333,"ORIGIN(x,y,z):",1.664197,0.06407681,1.051061,"Direction(x,y,z):",-0.7032778,-0.2755101,0.6553584
29:09.7,Object,LeftoverObject,89,floor,,,,,,,
29:10.5,LOCATION,user_Lufohaelae,Danger334,"ORIGIN(x,y,z):",1.676556,0.07118307,1.050017,"Direction(x,y,z):",-0.5982545,-0.1487392,0.7873806
29:11.6,LOCATION,user_Lufohaelae,paper323,"ORIGIN(x,y,z):",1.628376,0.06028703,1.015553,"Direction(x,y,z):",-0.8281144,-0.286279,0.4819449
29:11.9,Object,LeftoverObject,90,wall,,,,,,,
29:11.9,LOCATION,user_Lufohaelae,paper282,"ORIGIN(x,y,z):",1.627603,0.05984099,1.014696,"Direction(x,y,z):",-0.8340309,-0.2916517,0.4683288
29:12.0,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.626487,0.05939848,1.012348,"Direction(x,y,z):",-0.849166,-0.3049696,0.4311736
29:12.6,LOCATION,user_Mileranu,plastic287,"ORIGIN(x,y,z):",-1.875668,-0.005126813,0.7350553,"Direction(x,y,z):",0.769185,-0.1825618,0.6123933
29:12.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.85321,-0.007261568,0.7249132,"Direction(x,y,z):",0.7413975,-0.1890321,0.6438918
29:12.9,LOCATION,user_Mileranu,plastic329,"ORIGIN(x,y,z):",-1.837074,-0.009519416,0.7193652,"Direction(x,y,z):",0.7188942,-0.1959842,0.6669193
29:12.9,LOCATION,user_Mileranu,paper283,"ORIGIN(x,y,z):",-1.820664,-0.01056541,0.7163515,"Direction(x,y,z):",0.6956958,-0.2054253,0.688337
29:13.1,LOCATION,user_Mileranu,plastic329,"ORIGIN(x,y,z):",-1.776366,-0.01247671,0.720764,"Direction(x,y,z):",0.6937936,-0.2226766,0.6848836
29:13.2,LOCATION,user_Mileranu,paper282,"ORIGIN(x,y,z):",-1.765299,-0.01351437,0.7230443,"Direction(x,y,z):",0.7165099,-0.2305132,0.6583899
29:13.3,LOCATION,user_Mileranu,paper323,"ORIGIN(x,y,z):",-1.742966,-0.01535621,0.7281837,"Direction(x,y,z):",0.7834427,-0.2461247,0.5706489
29:13.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.73282,-0.01654091,0.7313914,"Direction(x,y,z):",0.8215564,-0.2537601,0.5105398
29:13.7,LOCATION,user_Lufohaelae,Danger294,"ORIGIN(x,y,z):",1.577753,0.05140023,1.060881,"Direction(x,y,z):",-0.8411004,-0.4702117,-0.2673033
29:13.9,LOCATION,user_Mileranu,plastic,"ORIGIN(x,y,z):",-1.655702,-0.01875364,0.9125889,"Direction(x,y,z):",0.9268247,-0.2272012,0.2989576
29:13.9,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.580221,0.04670377,1.076204,"Direction(x,y,z):",-0.8173999,-0.5463679,-0.1825915
29:13.9,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.581884,0.04487492,1.0808,"Direction(x,y,z):",-0.8082877,-0.5681515,-0.1545146
29:13.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.650411,-0.01922748,0.9410316,"Direction(x,y,z):",0.8822436,-0.240316,0.4048387
29:14.0,LOCATION,user_Lufohaelae,plastic,"ORIGIN(x,y,z):",1.640805,-0.004859908,1.181698,"Direction(x,y,z):",-0.1994222,-0.772972,0.6022832
29:14.1,LOCATION,user_Mileranu,paper323,"ORIGIN(x,y,z):",-1.641253,-0.0209006,0.9854825,"Direction(x,y,z):",0.8223933,-0.2414697,0.5151327
29:14.3,Object,LeftoverObject,91,wall,,,,,,,
29:14.9,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.632853,-0.00029054,1.144668,"Direction(x,y,z):",-0.2657547,-0.8403172,0.4724841
29:15.9,LOCATION,user_Mileranu,paper282,"ORIGIN(x,y,z):",-1.701168,-0.02088444,0.8951247,"Direction(x,y,z):",0.7093186,-0.2341175,0.6648729
29:16.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.714519,-0.02179826,0.8564729,"Direction(x,y,z):",0.6808468,-0.2688703,0.6812903
29:16.2,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-1.743969,-0.02196634,0.7741491,"Direction(x,y,z):",0.6064612,-0.3267508,0.7248716
29:16.4,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-1.795587,-0.01491238,0.7147723,"Direction(x,y,z):",0.6019762,-0.2947211,0.7421349
29:16.6,LOCATION,user_Mileranu,paper282,"ORIGIN(x,y,z):",-1.829811,-0.01237049,0.6865275,"Direction(x,y,z):",0.6420485,-0.2273216,0.7321876
29:16.8,LOCATION,user_Mileranu,paper323,"ORIGIN(x,y,z):",-1.937098,-0.0188075,0.640172,"Direction(x,y,z):",0.6856633,-0.2079545,0.6975821
29:17.6,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.15144,-0.01062946,0.5460373,"Direction(x,y,z):",0.7558786,-0.1763828,0.6305052
29:18.3,LOCATION,user_Mileranu,paper323,"ORIGIN(x,y,z):",-2.219785,-0.01608504,0.4368771,"Direction(x,y,z):",0.7075981,-0.2643669,0.6552976
29:18.7,Object,LeftoverObject,92,wall,,,,,,,
29:18.8,Object,SortedObject,49,paper323,,,,,,,
29:18.9,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.246168,-0.01883576,0.3952574,"Direction(x,y,z):",0.6436098,-0.2824954,0.7113105
29:19.1,LOCATION,user_Lufohaelae,Danger294,"ORIGIN(x,y,z):",1.461265,0.06534804,1.0375,"Direction(x,y,z):",-0.8436295,-0.5216271,-0.1272571
29:19.5,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.236774,-0.01537265,0.4013988,"Direction(x,y,z):",0.6844026,-0.2491736,0.6852047
29:21.0,Object,LeftoverObject,93,wall,,,,,,,
29:21.2,Object,LeftoverObject,94,wall,,,,,,,
29:22.7,Object,LeftoverObject,95,wall,,,,,,,
29:23.0,LOCATION,user_Mileranu,Danger294,"ORIGIN(x,y,z):",-2.269276,-0.01437266,0.356427,"Direction(x,y,z):",0.9459693,-0.1995429,0.255587
29:23.2,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.481393,0.05558676,1.043715,"Direction(x,y,z):",-0.84126,-0.4636389,-0.2780658
29:23.5,Object,LeftoverObject,96,wall,,,,,,,
29:25.5,Object,LeftoverObject,97,wall,,,,,,,
29:26.5,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.244054,-0.02166796,0.771392,"Direction(x,y,z):",0.9781876,-0.2073776,0.01198381
29:26.8,LOCATION,user_Mileranu,Danger294,"ORIGIN(x,y,z):",-2.248102,-0.02277614,0.7621671,"Direction(x,y,z):",0.9749359,-0.2195778,0.03585333
29:26.9,LOCATION,user_Lufohaelae,Danger294,"ORIGIN(x,y,z):",1.488813,0.05439558,1.071658,"Direction(x,y,z):",-0.8624765,-0.5027694,0.05793981
29:28.5,SceneChange,Deleting scene...,,,,,,,,,
29:28.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.496326,0.04730817,0.9856423,"Direction(x,y,z):",-0.8674281,-0.4958089,0.04173768
29:29.9,SceneChange,Starting first scene...,,,,,,,,,
29:30.8,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.226189,-0.01543456,0.7153718,"Direction(x,y,z):",0.730732,-0.1472899,-0.6665857
29:30.9,LOCATION,user_Mileranu,glass338,"ORIGIN(x,y,z):",-2.217893,-0.01808238,0.719179,"Direction(x,y,z):",0.7303294,-0.1647892,-0.6629204
29:31.0,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.209152,-0.0197606,0.7235655,"Direction(x,y,z):",0.7488718,-0.1730024,-0.6397352
29:31.3,LOCATION,user_Mileranu,Danger347,"ORIGIN(x,y,z):",-2.182026,-0.02389512,0.7369803,"Direction(x,y,z):",0.8370247,-0.2012212,-0.5088218
29:31.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.173116,-0.02445631,0.7400157,"Direction(x,y,z):",0.861317,-0.211395,-0.4620013
29:31.4,LOCATION,user_Mileranu,glass339,"ORIGIN(x,y,z):",-2.162885,-0.02515488,0.7421438,"Direction(x,y,z):",0.8811159,-0.2178395,-0.4197389
29:31.4,LOCATION,user_Lufohaelae,glass339,"ORIGIN(x,y,z):",1.489129,0.06954698,1.057139,"Direction(x,y,z):",-0.7316885,-0.3061627,-0.6090126
29:31.5,LOCATION,user_Mileranu,Danger386,"ORIGIN(x,y,z):",-2.142762,-0.02653397,0.7437772,"Direction(x,y,z):",0.9051654,-0.2304822,-0.3571463
29:31.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.083088,-0.02133689,0.7450823,"Direction(x,y,z):",0.9353157,-0.2397848,-0.2601688
29:32.2,LOCATION,user_Mileranu,plastic341,"ORIGIN(x,y,z):",-2.047235,-0.02008872,0.7715812,"Direction(x,y,z):",0.9071463,-0.2157633,-0.361292
29:32.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.045699,-0.02055262,0.7832875,"Direction(x,y,z):",0.9077007,-0.2135239,-0.3612299
29:33.6,LOCATION,user_Mileranu,plastic341,"ORIGIN(x,y,z):",-2.058029,-0.01375842,0.9889979,"Direction(x,y,z):",0.901049,-0.1706613,-0.3987297
29:34.0,LOCATION,user_Mileranu,paper336,"ORIGIN(x,y,z):",-2.066774,-0.01380071,0.9815214,"Direction(x,y,z):",0.8822672,-0.1682937,-0.4396384
29:34.2,LOCATION,user_Mileranu,Danger347,"ORIGIN(x,y,z):",-2.071382,-0.01438145,0.9764777,"Direction(x,y,z):",0.8555806,-0.1726077,-0.4880454
29:34.4,LOCATION,user_Mileranu,paper337,"ORIGIN(x,y,z):",-2.073674,-0.01566649,0.9736389,"Direction(x,y,z):",0.8216297,-0.1826261,-0.5399745
29:34.5,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.074273,-0.0164586,0.9741508,"Direction(x,y,z):",0.8118217,-0.1904137,-0.5519856
29:35.1,LOCATION,user_Mileranu,Trash344,"ORIGIN(x,y,z):",-2.077952,-0.01554999,0.9747792,"Direction(x,y,z):",0.7508958,-0.169752,-0.6382317
29:35.2,LOCATION,user_Mileranu,glass338,"ORIGIN(x,y,z):",-2.079129,-0.01632894,0.9727821,"Direction(x,y,z):",0.722607,-0.1764256,-0.6683661
29:36.3,LOCATION,user_Mileranu,Trash384,"ORIGIN(x,y,z):",-2.090403,-0.01758926,0.9762021,"Direction(x,y,z):",0.7937863,-0.1993617,-0.574594
29:36.3,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.091306,-0.01784829,0.9776446,"Direction(x,y,z):",0.8027763,-0.1995657,-0.561893
29:37.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.088151,-0.02939193,0.9851834,"Direction(x,y,z):",0.81841,-0.3121951,-0.4824306
29:37.8,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.086896,-0.03151756,0.9852982,"Direction(x,y,z):",0.816827,-0.3380674,-0.4674442
29:38.0,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.493475,0.05731511,1.060106,"Direction(x,y,z):",-0.6983228,-0.4630837,-0.545801
29:38.1,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.528472,0.03781179,1.060567,"Direction(x,y,z):",-0.5711834,-0.4946802,-0.6550122
29:38.2,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.084729,-0.02948181,0.9823039,"Direction(x,y,z):",0.8067696,-0.3212804,-0.4958847
29:38.4,Object,SortedObject,50,glass338,,,,,,,
29:38.4,LOCATION,user_Lufohaelae,glass339,"ORIGIN(x,y,z):",1.527948,0.03807879,1.06181,"Direction(x,y,z):",-0.5761583,-0.4835047,-0.6589878
29:38.5,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.087405,-0.02813048,0.9882707,"Direction(x,y,z):",0.8277707,-0.3129793,-0.4656604
29:38.5,Object,SortedObject,51,glass339,,,,,,,
29:38.7,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.521922,0.04294303,1.07483,"Direction(x,y,z):",-0.5162356,-0.510244,-0.6878604
29:39.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.091098,-0.02270784,0.9998303,"Direction(x,y,z):",0.874386,-0.2629381,-0.4078144
29:39.2,LOCATION,user_Mileranu,Danger347,"ORIGIN(x,y,z):",-2.091885,-0.02154628,1.001125,"Direction(x,y,z):",0.8790118,-0.2506524,-0.4056002
29:39.3,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.09569,-0.01920651,1.003005,"Direction(x,y,z):",0.8861135,-0.2210135,-0.4073771
29:39.7,LOCATION,user_Mileranu,Danger347,"ORIGIN(x,y,z):",-2.099397,-0.01884374,1.006432,"Direction(x,y,z):",0.8950464,-0.2180445,-0.3890355
29:39.9,LOCATION,user_Mileranu,Trash343,"ORIGIN(x,y,z):",-2.101994,-0.0183863,1.006782,"Direction(x,y,z):",0.8987706,-0.2065295,-0.386726
29:40.6,LOCATION,user_Mileranu,Danger347,"ORIGIN(x,y,z):",-2.106329,-0.01751879,1.007265,"Direction(x,y,z):",0.9194329,-0.1936124,-0.3422826
29:41.2,LOCATION,user_Mileranu,paper336,"ORIGIN(x,y,z):",-2.102227,-0.01948318,1.010605,"Direction(x,y,z):",0.933118,-0.2124742,-0.2900784
29:41.6,LOCATION,user_Mileranu,paper377,"ORIGIN(x,y,z):",-2.097058,-0.0204777,1.01191,"Direction(x,y,z):",0.9352449,-0.2192544,-0.277929
29:41.7,LOCATION,user_Mileranu,Danger347,"ORIGIN(x,y,z):",-2.09579,-0.0202524,1.010154,"Direction(x,y,z):",0.931645,-0.2141978,-0.2935248
29:41.9,LOCATION,user_Lufohaelae,glass,"ORIGIN(x,y,z):",1.496388,0.04539454,1.066359,"Direction(x,y,z):",-0.4915276,-0.5587534,-0.6679785
29:41.9,LOCATION,user_Mileranu,paper337,"ORIGIN(x,y,z):",-2.091134,-0.01974527,1.00619,"Direction(x,y,z):",0.925985,-0.20202,-0.3189669
29:42.2,LOCATION,user_Mileranu,paper377,"ORIGIN(x,y,z):",-2.086024,-0.0220728,0.9996208,"Direction(x,y,z):",0.9138625,-0.2275413,-0.3362741
29:42.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.085127,-0.02395002,0.999256,"Direction(x,y,z):",0.9092764,-0.2475449,-0.3345712
29:42.5,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.07958,-0.03573197,1.018968,"Direction(x,y,z):",0.9209911,-0.374838,-0.1061701
29:42.8,LOCATION,user_Lufohaelae,floor,"ORIGIN(x,y,z):",1.492632,0.04562945,1.066521,"Direction(x,y,z):",-0.5150481,-0.5486152,-0.6585946
29:42.9,LOCATION,user_Mileranu,paper,"ORIGIN(x,y,z):",-2.080901,-0.04708385,1.055217,"Direction(x,y,z):",0.8032743,-0.4744296,0.360093
29:43.4,Object,LeftoverObject,98,floor,,,,,,,
29:43.5,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.488938,0.05266152,1.065329,"Direction(x,y,z):",-0.6258494,-0.4859044,-0.6100897
29:43.6,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.092774,-0.03931684,1.064197,"Direction(x,y,z):",0.7829322,-0.4241486,0.455099
29:43.9,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.091277,-0.031067,1.038613,"Direction(x,y,z):",0.9037324,-0.3590056,0.2332012
29:44.1,LOCATION,user_Mileranu,Danger386,"ORIGIN(x,y,z):",-2.091012,-0.02763056,1.022715,"Direction(x,y,z):",0.9427204,-0.3270402,0.06574826
29:44.1,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.091293,-0.02637003,1.015833,"Direction(x,y,z):",0.9492453,-0.314528,-0.002382398
29:44.2,LOCATION,user_Lufohaelae,Trash384,"ORIGIN(x,y,z):",1.508098,0.07101869,1.004397,"Direction(x,y,z):",-0.8347576,-0.3173345,-0.449976
29:44.5,LOCATION,user_Mileranu,Danger348,"ORIGIN(x,y,z):",-2.099189,-0.02033836,0.986868,"Direction(x,y,z):",0.906143,-0.2435373,-0.3458244
29:44.7,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.102647,-0.01854192,0.9785718,"Direction(x,y,z):",0.8600836,-0.2241212,-0.4582858
29:45.5,LOCATION,user_Mileranu,Danger346,"ORIGIN(x,y,z):",-2.091851,-0.01562705,0.9705927,"Direction(x,y,z):",0.8231297,-0.1940713,-0.5336608
29:45.6,LOCATION,user_Mileranu,plastic342,"ORIGIN(x,y,z):",-2.09216,-0.01531086,0.9672844,"Direction(x,y,z):",0.7978085,-0.1878822,-0.5728889
29:45.6,LOCATION,user_Mileranu,Danger346,"ORIGIN(x,y,z):",-2.092699,-0.01492712,0.9639243,"Direction(x,y,z):",0.7693607,-0.1830436,-0.6120288
29:45.7,LOCATION,user_Mileranu,Trash345,"ORIGIN(x,y,z):",-2.093152,-0.01461456,0.9606658,"Direction(x,y,z):",0.7432977,-0.1781985,-0.6447898
29:45.8,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.093587,-0.01448305,0.9554991,"Direction(x,y,z):",0.706503,-0.1747117,-0.6858056
29:47.7,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.512419,0.05584994,0.9019647,"Direction(x,y,z):",-0.9084876,-0.3499154,-0.2284938
29:47.9,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.11197,-0.0258096,0.9641927,"Direction(x,y,z):",0.7308185,-0.2985454,-0.6138201
29:48.0,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.114632,-0.02402525,0.9642818,"Direction(x,y,z):",0.727913,-0.2873192,-0.6225675
29:48.2,LOCATION,user_Lufohaelae,paper377,"ORIGIN(x,y,z):",1.508095,0.0545792,0.9283116,"Direction(x,y,z):",-0.9253646,-0.3617772,-0.1132153
29:48.4,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.507738,0.05415184,0.9374031,"Direction(x,y,z):",-0.9282382,-0.3634025,-0.0794509
29:48.5,LOCATION,user_Lufohaelae,paper337,"ORIGIN(x,y,z):",1.506945,0.0532667,0.9499547,"Direction(x,y,z):",-0.9237758,-0.3817983,-0.02946704
29:48.7,LOCATION,user_Lufohaelae,paper377,"ORIGIN(x,y,z):",1.506759,0.05298812,0.9539833,"Direction(x,y,z):",-0.9215258,-0.3881088,-0.01271826
29:48.7,LOCATION,user_Lufohaelae,paper337,"ORIGIN(x,y,z):",1.506544,0.05267403,0.9578352,"Direction(x,y,z):",-0.9160346,-0.4009561,0.01071939
29:48.8,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.506497,0.05232263,0.961778,"Direction(x,y,z):",-0.9098774,-0.4135257,0.03346085
29:48.9,LOCATION,user_Lufohaelae,paper336,"ORIGIN(x,y,z):",1.506136,0.05160318,0.9688633,"Direction(x,y,z):",-0.8943269,-0.4405667,0.0779767
29:49.0,LOCATION,user_Mileranu,floor,"ORIGIN(x,y,z):",-2.258156,-0.0172602,0.9840662,"Direction(x,y,z):",0.7238005,-0.2822985,-0.6296192
29:49.3,LOCATION,user_Lufohaelae,wall 4,"ORIGIN(x,y,z):",1.505984,0.04947773,0.9884211,"Direction(x,y,z):",-0.8393241,-0.5044165,0.202729
29:49.5,Object,SortedObject,52,metal340,,,,,,,
29:49.6,LOCATION,user_Lufohaelae,plastic,"ORIGIN(x,y,z):",1.51035,0.03981746,1.064584,"Direction(x,y,z):",-0.2052092,-0.6596556,0.7230101
29:49.9,Object,LeftoverObject,99,floor,,,,,,,
29:50.3,LOCATION,user_Mileranu,wall 4,"ORIGIN(x,y,z):",-2.333643,-0.01546909,1.041293,"Direction(x,y,z):",0.7421639,-0.2563605,-0.6192513
29:51.1,LOCATION,user_Mileranu,Danger346,"ORIGIN(x,y,z):",-2.313631,-0.01220277,1.063466,"Direction(x,y,z):",0.9171856,-0.2136293,-0.3363527
